room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7499506,178552.0,Entire home/apt,,North Admiral,8,5.0,2.0,1.0,120.0,2.0,47.571353,-122.37558,2016-01-19 19:07:41.673413
4768038,24596657.0,Private room,,Broadway,44,5.0,2.0,1.0,150.0,2.0,47.630101,-122.313119,2016-01-19 19:07:37.523230
7257457,26017435.0,Entire home/apt,,North Admiral,0,,4.0,2.0,130.0,2.0,47.589408,-122.383509,2016-01-19 19:07:33.301862
7110655,8758451.0,Entire home/apt,,International District,33,4.5,2.0,0.0,99.0,,47.599269,-122.328472,2016-01-19 19:07:24.713025
945645,4411144.0,Entire home/apt,,Central Business District,9,5.0,4.0,1.0,99.0,2.0,47.606882,-122.340596,2016-01-19 19:07:18.189234
1048798,5774906.0,Entire home/apt,,Fauntleroy,108,5.0,4.0,1.0,89.0,2.0,47.526789,-122.383462,2016-01-19 19:07:08.641832
6032726,31032387.0,Entire home/apt,,Broadway,19,4.5,,5.0,550.0,2.0,47.627053,-122.319545,2016-01-19 19:07:01.396472
6883913,28179295.0,Entire home/apt,,Eastlake,31,5.0,2.0,1.0,120.0,2.0,47.639177,-122.326225,2016-01-19 19:06:58.318812
2392869,8534462.0,Entire home/apt,,Belltown,95,4.5,3.0,1.0,179.0,,47.611411,-122.34083,2016-01-19 19:06:47.414438
5249093,14980831.0,Entire home/apt,,First Hill,29,4.5,,2.0,175.0,3.0,47.613176,-122.329084,2016-01-19 19:06:45.563657
1118153,6137030.0,Private room,,Fremont,78,4.5,2.0,1.0,57.0,1.0,47.662097,-122.349513,2016-01-19 19:06:38.080107
8081658,11299221.0,Entire home/apt,,Fremont,1,5.0,,2.0,150.0,5.0,47.65462,-122.348075,2016-01-19 19:06:31.571879
5825701,4181260.0,Entire home/apt,,Maple Leaf,33,5.0,,4.0,199.0,3.0,47.694949,-122.319888,2016-01-19 19:06:18.006383
4410544,8534462.0,Entire home/apt,,First Hill,40,5.0,4.0,2.0,190.0,3.0,47.60684,-122.327754,2016-01-19 19:06:05.886105
666897,1650960.0,Entire home/apt,,Minor,18,4.0,4.0,1.0,99.0,3.0,47.611374,-122.307481,2016-01-19 19:05:37.508326
723846,3737272.0,Entire home/apt,,Maple Leaf,43,5.0,3.0,0.0,79.0,1.0,47.696531,-122.317259,2016-01-19 19:05:34.345415
6119821,31751507.0,Shared room,,Pike-Market,22,4.5,,1.0,38.0,1.0,47.60908,-122.340106,2016-01-19 19:05:31.692273
4711069,10283735.0,Entire home/apt,,Rainier Beach,42,4.5,,4.0,169.0,1.0,47.510164,-122.260443,2016-01-19 19:04:59.859288
9137259,5820099.0,Private room,,Broadway,1,5.0,2.0,1.0,65.0,1.0,47.618199,-122.321417,2016-01-19 19:04:55.436992
1935439,10014839.0,Private room,,Greenwood,3,4.0,2.0,1.0,49.0,2.0,47.703299,-122.360732,2016-01-19 19:04:52.238573
7934356,37062229.0,Entire home/apt,,Ravenna,3,3.5,3.0,2.0,110.0,1.0,47.663764,-122.293609,2016-01-19 19:04:35.499077
6445769,2593671.0,Entire home/apt,,Phinney Ridge,35,4.5,4.0,2.0,100.0,,47.683175,-122.363212,2016-01-19 19:04:33.024979
1844791,7964921.0,Entire home/apt,,Fremont,29,5.0,,3.0,175.0,3.0,47.662036,-122.350485,2016-01-19 19:04:28.776475
10136155,5630551.0,Entire home/apt,,Lawton Park,0,,,5.0,480.0,1.0,47.648684,-122.383789,2016-01-19 19:04:19.286253
6561753,1243056.0,Shared room,,Broadway,10,5.0,1.0,1.0,55.0,4.0,47.623653,-122.320904,2016-01-19 19:04:16.784247
8645226,41178788.0,Private room,,Seaview,11,5.0,2.0,1.0,59.0,1.0,47.556913,-122.388263,2016-01-19 19:04:10.376238
1159111,1787819.0,Entire home/apt,,Broadway,35,4.5,,2.0,204.0,3.0,47.614842,-122.323569,2016-01-19 19:04:02.921817
7965184,37164701.0,Entire home/apt,,Central Business District,5,3.5,3.0,1.0,135.0,1.0,47.614156,-122.33295,2016-01-19 19:03:58.145276
7805332,16966680.0,Entire home/apt,,Stevens,13,4.5,2.0,0.0,88.0,2.0,47.625667,-122.297598,2016-01-19 19:03:56.249915
8053049,29542578.0,Entire home/apt,,Phinney Ridge,4,5.0,,3.0,150.0,2.0,47.675164,-122.354328,2016-01-19 19:03:51.774181
706385,2070664.0,Entire home/apt,,Eastlake,189,5.0,2.0,1.0,138.0,2.0,47.64339,-122.325822,2016-01-19 19:03:43.037164
8891577,8534462.0,Entire home/apt,,Belltown,1,5.0,,2.0,700.0,3.0,47.615205,-122.335459,2016-01-19 19:03:38.539225
8631419,35332502.0,Entire home/apt,,Genesee,5,4.5,,3.0,180.0,2.0,47.567258,-122.382213,2016-01-19 19:03:35.318643
5969069,13240442.0,Entire home/apt,,Stevens,7,5.0,5.0,2.0,125.0,3.0,47.623795,-122.302117,2016-01-19 19:03:30.389854
4008373,8534462.0,Entire home/apt,,Pioneer Square,26,5.0,5.0,2.0,380.0,,47.602222,-122.334901,2016-01-19 19:03:25.943643
656909,2409388.0,Private room,,Bryant,22,5.0,2.0,1.0,64.0,1.0,47.665664,-122.285677,2016-01-19 19:03:13.684925
2727984,13960065.0,Private room,,Harrison/Denny-Blaine,1,5.0,1.0,1.0,165.0,2.0,47.618393,-122.286781,2016-01-19 19:03:07.358338
7824929,5884790.0,Private room,,Loyal Heights,6,5.0,2.0,1.0,69.0,1.0,47.677103,-122.377392,2016-01-19 19:02:55.378830
2969955,12393299.0,Entire home/apt,,Phinney Ridge,2,5.0,4.0,2.0,150.0,2.0,47.678909,-122.363504,2016-01-19 19:02:49.355263
10362672,20769402.0,Entire home/apt,,Mann,0,,2.0,0.0,95.0,2.0,47.604238,-122.300757,2016-01-19 19:02:46.481903
353039,1787819.0,Entire home/apt,,First Hill,18,4.5,4.0,1.0,155.0,3.0,47.613675,-122.322028,2016-01-19 19:02:37.256883
5862552,22764472.0,Entire home/apt,,Alki,20,4.5,,3.0,325.0,1.0,47.570294,-122.402127,2016-01-19 19:02:26.670879
8507062,30804330.0,Private room,,Montlake,7,5.0,2.0,1.0,55.0,2.0,47.637131,-122.302714,2016-01-19 19:02:16.519351
4479426,15320835.0,Private room,,North Delridge,15,5.0,2.0,1.0,70.0,1.0,47.554318,-122.375528,2016-01-19 20:00:19.981065
5031383,25971312.0,Shared room,,International District,19,4.5,1.0,1.0,40.0,1.0,47.599313,-122.328318,2016-01-19 20:00:16.547836
8193241,4874276.0,Entire home/apt,,Central Business District,19,5.0,4.0,1.0,110.0,3.0,47.612465,-122.332634,2016-01-19 20:00:14.035418
9280767,5820099.0,Private room,,Broadway,2,4.0,2.0,1.0,85.0,1.0,47.619845,-122.322794,2016-01-19 20:00:09.376000
7331079,38407350.0,Entire home/apt,,Green Lake,1,5.0,4.0,3.0,300.0,4.0,47.673144,-122.325953,2016-01-19 20:00:05.407090
1428687,7290828.0,Entire home/apt,,Wallingford,32,5.0,4.0,1.0,135.0,2.0,47.666326,-122.333741,2016-01-19 19:59:52.252819
8002965,25330374.0,Private room,,Ravenna,10,5.0,1.0,1.0,38.0,2.0,47.679532,-122.298808,2016-01-19 19:59:42.553697
7775663,8759150.0,Entire home/apt,,Broadway,16,5.0,2.0,1.0,129.0,1.0,47.621713,-122.327262,2016-01-19 19:58:54.861099
9218403,14100483.0,Entire home/apt,,West Queen Anne,2,5.0,1.0,1.0,125.0,1.0,47.62794,-122.364959,2016-01-19 19:58:45.243027
5927083,23770394.0,Private room,,Stevens,13,5.0,2.0,1.0,80.0,2.0,47.624046,-122.30189,2016-01-19 19:58:31.647418
9663221,2911360.0,Entire home/apt,,University District,0,,4.0,0.0,75.0,1.0,47.662395,-122.31463,2016-01-19 19:58:12.866760
7381005,4730169.0,Private room,,Broadway,2,5.0,2.0,1.0,99.0,3.0,47.61373,-122.317176,2016-01-19 19:58:03.980056
4199019,7673693.0,Private room,,Broadway,0,,4.0,1.0,110.0,3.0,47.621533,-122.325045,2016-01-19 19:57:52.378718
1702092,8986560.0,Entire home/apt,,Fremont,6,5.0,3.0,1.0,165.0,2.0,47.662958,-122.348666,2016-01-19 19:57:47.675208
8976178,20380795.0,Entire home/apt,,Meadowbrook,8,5.0,2.0,0.0,89.0,1.0,47.71348,-122.293787,2016-01-19 19:57:45.428309
6182715,32069191.0,Entire home/apt,,Broadway,3,4.5,2.0,0.0,70.0,1.0,47.615364,-122.314831,2016-01-19 19:57:42.205436
1956094,9337200.0,Private room,,Loyal Heights,83,4.5,4.0,1.0,85.0,1.0,47.682747,-122.38947,2016-01-19 19:57:38.064848
5958194,10281202.0,Private room,,Genesee,26,5.0,1.0,1.0,45.0,2.0,47.567227,-122.385086,2016-01-19 19:57:32.258688
461234,1870781.0,Entire home/apt,,Whittier Heights,148,5.0,2.0,1.0,99.0,3.0,47.683941,-122.373046,2016-01-19 19:57:25.270459
227636,1187351.0,Entire home/apt,,West Woodland,132,5.0,3.0,1.0,120.0,2.0,47.668071,-122.362086,2016-01-19 19:57:03.891642
6990882,32807985.0,Entire home/apt,,Leschi,32,5.0,,3.0,300.0,1.0,47.596971,-122.296482,2016-01-19 19:57:01.172806
9573675,49560117.0,Entire home/apt,,East Queen Anne,0,,5.0,2.0,143.0,1.0,47.639539,-122.344848,2016-01-19 19:56:58.760903
7229312,658155.0,Entire home/apt,,Mount Baker,1,5.0,4.0,2.0,116.0,30.0,47.587694,-122.294457,2016-01-19 19:56:56.930492
4484426,3074414.0,Entire home/apt,,University District,8,4.5,,2.0,145.0,1.0,47.662361,-122.302424,2016-01-19 19:56:49.900684
7941079,30421068.0,Private room,,Leschi,7,5.0,3.0,1.0,65.0,1.0,47.592599,-122.295547,2016-01-19 19:56:29.490288
8425013,658155.0,Entire home/apt,,Madrona,4,5.0,,5.0,350.0,3.0,47.615005,-122.290002,2016-01-19 19:56:26.353403
8054302,42537846.0,Entire home/apt,,Broadway,0,,2.0,0.0,69.0,,47.625635,-122.317713,2016-01-19 19:55:55.455709
9977523,51266312.0,Entire home/apt,,West Woodland,0,,5.0,2.0,150.0,3.0,47.666151,-122.367057,2016-01-19 19:55:52.058704
6018416,9817041.0,Entire home/apt,,Sunset Hill,14,5.0,,3.0,350.0,2.0,47.680689,-122.401459,2016-01-19 19:55:48.320515
218741,468703.0,Private room,,Loyal Heights,115,5.0,3.0,1.0,90.0,,47.682309,-122.37875,2016-01-19 19:55:42.423886
8093529,15454102.0,Entire home/apt,,Central Business District,5,4.5,3.0,1.0,89.0,1.0,47.612548,-122.33163,2016-01-19 19:55:32.479342
3849918,19849450.0,Entire home/apt,,Mount Baker,8,4.5,,2.0,150.0,3.0,47.589851,-122.295132,2016-01-19 19:55:25.609880
2593176,8932486.0,Private room,,Minor,72,4.5,3.0,1.0,61.0,2.0,47.611111,-122.311962,2016-01-19 19:55:22.034035
9736940,50236885.0,Private room,,Crown Hill,3,5.0,2.0,1.0,28.0,1.0,47.698554,-122.369271,2016-01-19 19:55:13.305111
3946160,20450031.0,Entire home/apt,,Atlantic,144,5.0,2.0,1.0,90.0,1.0,47.591979,-122.307176,2016-01-19 19:55:03.665567
5286781,9838821.0,Entire home/apt,,Wallingford,1,5.0,3.0,1.0,100.0,1.0,47.655955,-122.332155,2016-01-19 19:54:48.347302
3604931,18165306.0,Entire home/apt,,Fauntleroy,2,5.0,,5.0,495.0,3.0,47.520394,-122.389285,2016-01-19 19:54:28.013222
7403174,35643829.0,Entire home/apt,,Haller Lake,16,5.0,4.0,2.0,125.0,2.0,47.708265,-122.338299,2016-01-19 19:54:25.041998
7263506,38027634.0,Entire home/apt,,Seward Park,8,5.0,3.0,0.0,85.0,,47.557083,-122.275046,2016-01-19 19:54:14.579013
9530788,8534462.0,Entire home/apt,,First Hill,0,,3.0,1.0,109.0,2.0,47.60971,-122.323617,2016-01-19 19:54:11.315943
6239907,8736485.0,Private room,,First Hill,46,5.0,2.0,1.0,99.0,2.0,47.606737,-122.325904,2016-01-19 19:54:06.912315
5620928,15543526.0,Private room,,East Queen Anne,13,4.5,2.0,1.0,115.0,2.0,47.6436,-122.34463,2016-01-19 19:53:58.272222
5459895,24689607.0,Entire home/apt,,Belltown,1,4.0,5.0,2.0,229.0,1.0,47.613259,-122.345147,2016-01-19 19:53:46.450604
4760472,6047879.0,Entire home/apt,,Mann,37,4.5,3.0,1.0,80.0,2.0,47.610271,-122.301869,2016-01-19 19:53:43.399313
5683646,7475488.0,Entire home/apt,,Phinney Ridge,44,4.5,2.0,0.0,80.0,1.0,47.672367,-122.352041,2016-01-19 19:53:40.101498
3543084,74305.0,Entire home/apt,,Belltown,2,5.0,4.0,1.0,150.0,2.0,47.613772,-122.347586,2016-01-19 19:53:37.148914
1950012,5304351.0,Private room,,Georgetown,34,5.0,2.0,1.0,50.0,1.0,47.545437,-122.319127,2016-01-19 19:53:32.655375
2526405,5548892.0,Private room,,Stevens,95,5.0,2.0,1.0,80.0,3.0,47.623488,-122.311424,2016-01-19 19:53:30.254009
1589681,681242.0,Entire home/apt,,Loyal Heights,10,5.0,2.0,0.0,80.0,,47.678761,-122.383089,2016-01-19 19:53:25.008810
7988436,6531875.0,Private room,,Genesee,23,5.0,2.0,1.0,65.0,1.0,47.561364,-122.385107,2016-01-19 19:53:10.965256
9028447,2704826.0,Entire home/apt,,East Queen Anne,1,,2.0,1.0,100.0,1.0,47.639501,-122.343304,2016-01-19 19:53:05.609552
3939683,1243056.0,Shared room,,Wallingford,1,5.0,1.0,1.0,50.0,5.0,47.650934,-122.331326,2016-01-19 19:53:01.230561
4404126,10764824.0,Private room,,Broadway,24,5.0,1.0,1.0,85.0,1.0,47.614174,-122.32693,2016-01-19 19:52:58.918870
2191169,4962900.0,Entire home/apt,,Central Business District,18,4.5,,2.0,142.0,,47.607361,-122.337607,2016-01-19 19:52:42.113147
4681885,24212314.0,Private room,,Bitter Lake,37,4.5,2.0,1.0,65.0,1.0,47.71159,-122.354906,2016-01-19 19:52:39.397506
4387985,22737225.0,Entire home/apt,,Minor,48,5.0,,2.0,165.0,2.0,47.611221,-122.306944,2016-01-19 19:52:34.893126
9254900,27128936.0,Entire home/apt,,West Queen Anne,0,,2.0,0.0,100.0,1.0,47.638298,-122.373779,2016-01-19 19:52:28.048972
5352741,27003863.0,Private room,,Victory Heights,2,5.0,1.0,1.0,60.0,1.0,47.716548,-122.298195,2016-01-19 19:52:23.398974
9516114,46423635.0,Entire home/apt,,Central Business District,0,,4.0,1.0,149.0,1.0,47.607466,-122.338902,2016-01-19 19:52:07.574697
5630783,29181914.0,Entire home/apt,,Wallingford,29,5.0,4.0,0.0,100.0,2.0,47.668957,-122.337783,2016-01-19 19:52:01.150015
271509,74305.0,Entire home/apt,,Belltown,12,5.0,,2.0,175.0,2.0,47.615775,-122.348719,2016-01-19 19:51:40.263514
9387189,1539790.0,Entire home/apt,,Adams,1,5.0,3.0,0.0,90.0,1.0,47.665022,-122.382797,2016-01-19 19:51:37.978777
6872650,16838013.0,Private room,,North Beacon Hill,36,5.0,3.0,1.0,65.0,1.0,47.574185,-122.299385,2016-01-19 19:51:34.210417
8069192,1984006.0,Private room,,Mann,0,,2.0,1.0,95.0,1.0,47.616084,-122.298171,2016-01-19 19:51:31.107724
8054892,74305.0,Entire home/apt,,Belltown,3,5.0,,2.0,215.0,2.0,47.61565,-122.34767,2016-01-19 19:51:27.381916
8116504,9783390.0,Entire home/apt,,Crown Hill,0,,2.0,1.0,100.0,2.0,47.692911,-122.378495,2016-01-19 19:51:21.487045
6884820,31490741.0,Private room,,Loyal Heights,15,4.5,2.0,1.0,45.0,2.0,47.681835,-122.378903,2016-01-19 19:51:08.974288
9199982,46019955.0,Entire home/apt,,East Queen Anne,7,4.5,3.0,1.0,77.0,2.0,47.640079,-122.345242,2016-01-19 19:50:57.421656
803902,4047435.0,Entire home/apt,,Alki,7,5.0,,3.0,250.0,3.0,47.576378,-122.408524,2016-01-19 19:50:49.204504
9330174,6601753.0,Entire home/apt,,South Lake Union,3,5.0,3.0,1.0,100.0,2.0,47.619206,-122.33203,2016-01-19 19:50:46.424592
7500728,39289896.0,Entire home/apt,,North Beacon Hill,17,5.0,2.0,0.0,99.0,1.0,47.575439,-122.307571,2016-01-19 19:50:41.780690
9532861,5241841.0,Entire home/apt,,Pike-Market,1,3.0,2.0,0.0,149.0,2.0,47.61056,-122.341296,2016-01-19 19:50:21.786738
8882345,46478451.0,Entire home/apt,,Briarcliff,0,,,2.0,200.0,2.0,47.641457,-122.403883,2016-01-19 19:50:18.013996
8643209,45437387.0,Private room,,Wallingford,4,5.0,2.0,1.0,70.0,1.0,47.655897,-122.326535,2016-01-19 19:02:11.698594
7619060,12194562.0,Private room,,Atlantic,20,5.0,2.0,1.0,69.0,1.0,47.595159,-122.309061,2016-01-19 19:02:03.144859
4872699,25066447.0,Entire home/apt,,Adams,1,5.0,,3.0,197.0,4.0,47.67575,-122.37658,2016-01-19 19:01:41.786315
4016650,238431.0,Private room,,East Queen Anne,37,5.0,2.0,1.0,90.0,,47.64012,-122.34453,2016-01-19 19:01:32.212486
7987836,1276476.0,Entire home/apt,,Madrona,3,4.5,2.0,1.0,85.0,2.0,47.612512,-122.289944,2016-01-19 19:01:23.488845
682135,222538.0,Entire home/apt,,Eastlake,7,5.0,3.0,1.0,91.0,2.0,47.640079,-122.325543,2016-01-19 19:01:11.871548
8276416,8849839.0,Private room,,North Delridge,13,5.0,2.0,1.0,55.0,1.0,47.566854,-122.365438,2016-01-19 19:01:06.696900
2474569,12657870.0,Private room,,Broadview,34,4.5,2.0,1.0,65.0,1.0,47.730826,-122.355588,2016-01-19 19:00:53.609658
6134382,20695413.0,Private room,,Gatewood,36,5.0,2.0,1.0,59.0,,47.543511,-122.384719,2016-01-19 19:00:43.974626
670021,3393825.0,Private room,,Olympic Hills,11,4.0,2.0,1.0,54.0,2.0,47.725882,-122.301063,2016-01-19 19:00:36.270432
7680439,1612983.0,Private room,,Adams,16,4.5,2.0,1.0,59.0,1.0,47.673175,-122.38226,2016-01-19 19:00:30.710165
3868138,8534462.0,Entire home/apt,,Central Business District,46,5.0,3.0,1.0,183.0,,47.602662,-122.337537,2016-01-19 19:00:25.899971
2695493,13796401.0,Entire home/apt,,Columbia City,18,5.0,2.0,1.0,95.0,3.0,47.555858,-122.272921,2016-01-19 19:00:24.055820
7638282,13424313.0,Entire home/apt,,Maple Leaf,18,5.0,2.0,1.0,130.0,2.0,47.697178,-122.311744,2016-01-19 19:00:18.077767
9706229,15787538.0,Entire home/apt,,Pike-Market,14,4.5,4.0,0.0,179.0,,47.610519,-122.34181,2016-01-19 19:00:14.159016
3379116,14138534.0,Entire home/apt,,Eastlake,43,5.0,,2.0,300.0,2.0,47.64715,-122.322739,2016-01-19 18:59:50.194417
7389483,2405924.0,Entire home/apt,,First Hill,1,5.0,2.0,1.0,135.0,3.0,47.612257,-122.326366,2016-01-19 18:59:46.278714
10363256,41350.0,Entire home/apt,,Adams,0,,2.0,1.0,99.0,1.0,47.669191,-122.396979,2016-01-19 18:59:41.245570
9727857,50201633.0,Shared room,,Broadway,8,5.0,1.0,1.0,25.0,1.0,47.614851,-122.324304,2016-01-19 18:59:38.955964
9696532,16073490.0,Entire home/apt,,Alki,1,5.0,,3.0,350.0,2.0,47.578419,-122.407121,2016-01-19 18:59:19.317250
2150760,10977007.0,Entire home/apt,,Seward Park,40,4.5,2.0,0.0,100.0,2.0,47.552437,-122.270692,2016-01-19 18:59:17.156613
4395349,430709.0,Entire home/apt,,Central Business District,0,,4.0,1.0,170.0,7.0,47.60989,-122.337953,2016-01-19 18:59:08.900667
1246117,1169181.0,Entire home/apt,,Seaview,27,5.0,,3.0,200.0,2.0,47.547338,-122.390466,2016-01-19 18:59:03.125129
1205666,6584748.0,Private room,,Gatewood,146,5.0,2.0,1.0,75.0,1.0,47.528955,-122.385944,2016-01-19 18:58:59.330579
3959442,20519441.0,Entire home/apt,,Minor,71,5.0,2.0,0.0,95.0,3.0,47.609502,-122.311772,2016-01-19 18:58:53.988502
9922140,41319913.0,Entire home/apt,,First Hill,4,5.0,3.0,1.0,65.0,1.0,47.609407,-122.329115,2016-01-19 18:58:32.898800
8849407,8815032.0,Private room,,Green Lake,0,,2.0,1.0,50.0,1.0,47.676502,-122.325553,2016-01-19 18:58:29.614158
1750010,9207095.0,Entire home/apt,,Ravenna,12,4.0,,3.0,325.0,1.0,47.681086,-122.307444,2016-01-19 18:58:26.689929
6218849,28379912.0,Private room,,Ravenna,4,5.0,2.0,1.0,29.0,6.0,47.680182,-122.309774,2016-01-19 18:58:14.284655
6776229,33944952.0,Entire home/apt,,East Queen Anne,24,5.0,4.0,1.0,129.0,2.0,47.640017,-122.34513,2016-01-19 18:58:10.092359
9532957,49380640.0,Entire home/apt,,Belltown,0,,5.0,2.0,200.0,2.0,47.616158,-122.339391,2016-01-19 18:58:01.225371
354453,62386.0,Entire home/apt,,Greenwood,0,,4.0,2.0,150.0,2.0,47.699856,-122.348117,2016-01-19 18:57:57.253782
6290509,27189459.0,Entire home/apt,,Fremont,0,,4.0,1.0,99.0,2.0,47.652948,-122.346995,2016-01-19 18:57:43.845654
8067053,42608911.0,Private room,,North Beacon Hill,3,4.0,2.0,1.0,60.0,1.0,47.572489,-122.311165,2016-01-19 18:57:39.114198
6644854,3681393.0,Entire home/apt,,Alki,31,4.5,,3.0,250.0,1.0,47.564997,-122.40643,2016-01-19 18:57:36.835661
7678814,9455871.0,Entire home/apt,,First Hill,3,4.5,2.0,1.0,110.0,2.0,47.611856,-122.324754,2016-01-19 18:57:32.521718
1796861,9423731.0,Entire home/apt,,Green Lake,14,5.0,,3.0,335.0,2.0,47.675724,-122.324693,2016-01-19 18:57:20.313210
8065715,23312083.0,Private room,,First Hill,16,5.0,2.0,1.0,78.0,1.0,47.612926,-122.328672,2016-01-19 18:57:07.165436
8392801,5570496.0,Entire home/apt,,North Queen Anne,7,5.0,4.0,2.0,110.0,2.0,47.651861,-122.364994,2016-01-19 18:56:59.676944
7535055,13835487.0,Entire home/apt,,Broadway,1,5.0,2.0,1.0,150.0,3.0,47.620981,-122.323964,2016-01-19 18:56:56.551784
8868025,46318353.0,Private room,,Stevens,0,,2.0,1.0,146.0,1.0,47.618098,-122.309791,2016-01-19 18:56:50.990647
7247767,37952534.0,Private room,,University District,18,5.0,2.0,1.0,78.0,2.0,47.668523,-122.315454,2016-01-19 18:56:48.217803
4550199,23591558.0,Entire home/apt,,Bryant,7,5.0,,3.0,250.0,2.0,47.668464,-122.282989,2016-01-19 18:56:37.729656
4637801,14540599.0,Private room,,Ravenna,8,5.0,2.0,1.0,74.0,2.0,47.672327,-122.291451,2016-01-19 18:56:33.318930
456040,798892.0,Private room,,Wallingford,212,5.0,2.0,1.0,55.0,1.0,47.669479,-122.329441,2016-01-19 18:56:18.487456
1851863,9671138.0,Entire home/apt,,North College Park,28,5.0,4.0,1.0,95.0,2.0,47.697103,-122.344556,2016-01-19 18:56:13.845508
2950213,15060417.0,Entire home/apt,,Adams,35,5.0,4.0,1.0,200.0,2.0,47.666767,-122.381243,2016-01-19 18:55:40.904732
3820186,430709.0,Entire home/apt,,Belltown,2,5.0,,3.0,525.0,3.0,47.616498,-122.352965,2016-01-19 18:55:19.432392
7066118,19660299.0,Entire home/apt,,Bitter Lake,21,5.0,5.0,1.0,100.0,1.0,47.723457,-122.350007,2016-01-19 18:10:41.093288
5695344,4359532.0,Private room,,Meadowbrook,4,4.5,1.0,1.0,60.0,1.0,47.709351,-122.297975,2016-01-19 18:10:38.738452
5403847,28011170.0,Private room,,Meadowbrook,28,5.0,2.0,1.0,55.0,1.0,47.711252,-122.294039,2016-01-19 18:10:27.151025
2071305,10590193.0,Private room,,Maple Leaf,11,5.0,1.0,1.0,55.0,3.0,47.704379,-122.320857,2016-01-19 18:10:15.720905
7664565,13200167.0,Private room,,Atlantic,27,5.0,2.0,1.0,60.0,1.0,47.598567,-122.307544,2016-01-19 18:10:12.268469
19611,74305.0,Entire home/apt,,Belltown,26,4.5,4.0,1.0,107.0,2.0,47.615611,-122.345927,2016-01-19 18:10:11.017133
7471629,8899401.0,Entire home/apt,,Leschi,28,5.0,3.0,1.0,79.0,1.0,47.59177,-122.292288,2016-01-19 18:10:05.946323
3258386,10921278.0,Entire home/apt,,Fremont,15,4.5,2.0,1.0,85.0,4.0,47.657325,-122.357002,2016-01-19 18:09:55.934731
9411935,10944157.0,Shared room,,Broadway,4,4.5,2.0,1.0,29.0,1.0,47.618656,-122.324838,2016-01-19 18:09:49.636923
1146966,3921530.0,Private room,,Fremont,61,4.5,3.0,1.0,50.0,2.0,47.654871,-122.353256,2016-01-19 18:09:47.121775
9168049,724729.0,Private room,,Ravenna,0,,2.0,1.0,50.0,5.0,47.667594,-122.298077,2016-01-19 18:09:43.324907
9820818,50586425.0,Entire home/apt,,View Ridge,3,5.0,5.0,2.0,125.0,2.0,47.67647,-122.268183,2016-01-19 18:09:25.340984
3561108,17928378.0,Entire home/apt,,Roosevelt,23,4.5,3.0,2.0,139.0,2.0,47.677347,-122.314958,2016-01-19 18:09:20.868290
7634011,36654052.0,Entire home/apt,,North Beacon Hill,28,4.0,,3.0,104.0,1.0,47.588323,-122.311192,2016-01-19 18:09:11.086462
5902452,30221395.0,Entire home/apt,,Fremont,1,,2.0,1.0,150.0,1.0,47.659118,-122.345117,2016-01-19 18:08:34.431651
3593582,18104211.0,Entire home/apt,,North Beacon Hill,1,4.0,5.0,2.0,120.0,2.0,47.588802,-122.315256,2016-01-19 18:08:26.070821
6211882,29952162.0,Private room,,North Beacon Hill,13,5.0,2.0,1.0,60.0,,47.586461,-122.31505,2016-01-19 18:08:13.638025
7095802,36964583.0,Private room,,Atlantic,23,4.0,2.0,1.0,35.0,1.0,47.592136,-122.30008,2016-01-19 18:08:01.822393
6165353,7719034.0,Entire home/apt,,Minor,4,5.0,3.0,1.0,156.0,2.0,47.609519,-122.312704,2016-01-19 18:07:58.172025
9199082,46879.0,Entire home/apt,,Phinney Ridge,0,,5.0,3.0,250.0,2.0,47.67451,-122.35267,2016-01-19 18:07:45.287033
445199,2211872.0,Entire home/apt,,North Delridge,84,5.0,5.0,2.0,129.0,2.0,47.569658,-122.361711,2016-01-19 18:07:37.310815
9116055,45835636.0,Entire home/apt,,Central Business District,0,,2.0,1.0,220.0,4.0,47.612833,-122.333253,2016-01-19 18:07:32.352879
8054518,20242835.0,Entire home/apt,,Broadway,8,5.0,2.0,0.0,97.0,2.0,47.622415,-122.312661,2016-01-19 18:07:30.349593
7922013,41775435.0,Private room,,Mount Baker,2,5.0,2.0,1.0,49.0,2.0,47.586837,-122.295262,2016-01-19 18:07:26.757699
6196324,32132321.0,Entire home/apt,,Fairmount Park,7,5.0,,4.0,500.0,1.0,47.559316,-122.377218,2016-01-19 18:06:58.283991
3053237,11580391.0,Entire home/apt,,West Woodland,85,5.0,2.0,1.0,149.0,2.0,47.664549,-122.368209,2016-01-19 18:06:53.711010
4922836,11775.0,Private room,,Columbia City,32,5.0,2.0,1.0,70.0,2.0,47.565048,-122.292859,2016-01-19 18:06:49.370902
696004,3563779.0,Entire home/apt,,Highland Park,64,4.5,4.0,1.0,120.0,2.0,47.518298,-122.350687,2016-01-19 18:06:46.466893
3977605,247975.0,Entire home/apt,,Central Business District,105,4.5,2.0,0.0,85.0,2.0,47.605211,-122.329943,2016-01-19 18:06:36.470282
5620306,29133654.0,Private room,,Loyal Heights,2,5.0,2.0,1.0,70.0,1.0,47.676558,-122.388556,2016-01-19 18:06:32.634723
7134759,23228606.0,Private room,,Adams,18,5.0,2.0,1.0,60.0,,47.668961,-122.393877,2016-01-19 18:06:24.576725
