room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2420536,12367587,Private room,,Ravenna,69,4.5,3.0,1.0,105.0,1.0,47.679033,-122.311961,2015-10-23 16:46:43.203925
2520890,12905845,Private room,,Mount Baker,30,4.5,2.0,1.0,80.0,2.0,47.56577,-122.285007,2015-10-23 16:53:25.615485
72743,242188,Private room,,Highland Park,94,5.0,2.0,1.0,55.0,1.0,47.525789,-122.344512,2015-10-23 16:03:45.918052
7559939,15288819,Private room,,North College Park,1,5.0,2.0,1.0,75.0,1.0,47.696162,-122.332813,2015-10-24 03:00:09.049455
2923529,14926558,Entire home/apt,,North Queen Anne,60,5.0,3.0,1.0,110.0,2.0,47.646527,-122.354334,2015-10-23 15:24:13.951328
2215336,11299221,Entire home/apt,,Green Lake,3,4.5,5.0,2.0,150.0,3.0,47.673731,-122.334571,2015-10-23 14:02:11.569918
5318962,27376119,Entire home/apt,,Madison Park,5,4.5,,3.0,345.0,4.0,47.636713,-122.280344,2015-10-24 02:08:16.526780
789229,1872473,Entire home/apt,,Pioneer Square,43,4.5,4.0,1.0,149.0,2.0,47.595828,-122.332346,2015-10-23 13:29:27.100712
5278993,27327008,Private room,,Greenwood,1,5.0,2.0,1.0,40.0,1.0,47.692394,-122.353253,2015-10-23 18:01:29.301230
6512979,34051643,Entire home/apt,,Fairmount Park,10,4.5,2.0,1.0,75.0,1.0,47.555541,-122.382754,2015-10-23 14:00:35.801232
4701146,24301524,Entire home/apt,,Olympic Hills,19,4.5,2.0,1.0,89.0,4.0,47.721563,-122.30767,2015-10-24 01:52:40.789224
7756839,28003582,Entire home/apt,,Fremont,11,5.0,2.0,1.0,98.0,2.0,47.653632,-122.343583,2015-10-23 17:52:24.685175
6210952,7673693,Entire home/apt,,Broadway,2,5.0,,2.0,300.0,2.0,47.620265,-122.324531,2015-10-23 13:44:15.599743
6923948,14057215,Entire home/apt,,Fremont,3,5.0,,4.0,450.0,1.0,47.657471,-122.356488,2015-10-24 05:02:33.496829
7025898,754810,Entire home/apt,,Stevens,13,5.0,,2.0,250.0,2.0,47.622061,-122.298684,2015-10-23 22:53:52.824599
6592178,186257,Entire home/apt,,Stevens,4,5.0,4.0,2.0,300.0,2.0,47.622152,-122.307976,2015-10-24 05:29:09.593342
1042022,5736221,Entire home/apt,,Madison Park,102,4.5,2.0,1.0,110.0,2.0,47.634204,-122.280113,2015-10-24 04:36:43.530423
7901318,1839610,Entire home/apt,,Broadway,4,5.0,3.0,1.0,145.0,1.0,47.618382,-122.324535,2015-10-23 20:58:24.175634
1583047,4342525,Entire home/apt,,First Hill,6,4.5,4.0,1.0,185.0,2.0,47.613453,-122.323451,2015-10-23 16:03:44.913196
4564730,12940195,Entire home/apt,,Genesee,26,5.0,4.0,1.0,99.0,1.0,47.564125,-122.378507,2015-10-23 22:10:22.709130
139463,680066,Entire home/apt,,Broadway,83,5.0,2.0,0.0,95.0,,47.621686,-122.320619,2015-10-24 03:48:24.141560
186328,895223,Entire home/apt,,North Queen Anne,1,,,3.0,250.0,3.0,47.644131,-122.356299,2015-10-23 18:22:58.652502
6796246,5091410,Entire home/apt,,North Admiral,31,5.0,2.0,0.0,120.0,1.0,47.58274,-122.381073,2015-10-23 15:20:02.985419
1483944,7940700,Private room,,Green Lake,56,4.5,3.0,1.0,107.0,1.0,47.689768,-122.334647,2015-10-24 01:14:04.244623
1184846,6458694,Entire home/apt,,Wallingford,32,5.0,2.0,1.0,120.0,3.0,47.649831,-122.334331,2015-10-24 02:47:07.782951
931154,4962900,Entire home/apt,,Belltown,20,5.0,,2.0,259.0,,47.613686,-122.336668,2015-10-23 12:56:03.175678
6403878,26002146,Entire home/apt,,Belltown,23,4.0,3.0,1.0,106.0,2.0,47.610916,-122.346629,2015-10-23 16:30:33.198429
7932696,14595660,Entire home/apt,,Lower Queen Anne,11,4.5,3.0,1.0,115.0,2.0,47.627268,-122.345363,2015-10-24 06:09:59.002376
6211882,29952162,Private room,,North Beacon Hill,11,5.0,2.0,1.0,60.0,,47.586461,-122.31505,2015-10-23 15:46:08.935864
6793490,5507055,Entire home/apt,,North Beacon Hill,24,5.0,3.0,1.0,69.0,2.0,47.584191,-122.311652,2015-10-23 20:27:17.157352
5127766,1826258,Entire home/apt,,Broadway,9,4.5,4.0,1.0,90.0,,47.614432,-122.316852,2015-10-23 18:48:46.194477
2191161,4962900,Entire home/apt,,Central Business District,1,2.0,,2.0,249.0,,47.605895,-122.337715,2015-10-23 14:18:30.514851
7646637,40122496,Entire home/apt,,Fremont,4,5.0,4.0,3.0,220.0,1.0,47.661194,-122.361243,2015-10-24 00:19:05.913222
3463245,7730805,Private room,,Leschi,19,5.0,2.0,1.0,109.0,2.0,47.607782,-122.289284,2015-10-23 23:16:34.110369
4679983,1393266,Private room,,Broadway,14,5.0,2.0,1.0,59.0,2.0,47.614911,-122.326116,2015-10-23 17:12:21.576060
7731028,19076877,Entire home/apt,,Fremont,0,,5.0,2.0,500.0,1.0,47.654182,-122.352872,2015-10-23 13:56:09.960876
1012003,5567436,Private room,,Montlake,12,5.0,4.0,1.0,115.0,2.0,47.639757,-122.322252,2015-10-24 04:20:00.045143
301059,74305,Entire home/apt,,Belltown,12,5.0,4.0,1.0,165.0,2.0,47.614973,-122.348554,2015-10-23 13:49:40.933409
4104442,10722904,Private room,,Phinney Ridge,13,5.0,2.0,1.0,70.0,1.0,47.673913,-122.35542,2015-10-23 14:05:08.750957
392140,3313235,Private room,,North Beacon Hill,135,5.0,2.0,1.0,75.0,2.0,47.58513,-122.315261,2015-10-23 13:32:06.034620
7222136,7805364,Entire home/apt,,Stevens,6,5.0,2.0,1.0,135.0,2.0,47.617911,-122.311261,2015-10-23 15:17:02.993224
6662639,11401309,Entire home/apt,,Pioneer Square,4,5.0,2.0,1.0,200.0,2.0,47.600895,-122.33559,2015-10-24 02:13:32.062442
6939472,15984289,Private room,,Mid-Beacon Hill,35,4.5,1.0,1.0,35.0,1.0,47.561087,-122.296161,2015-10-23 21:03:25.187011
3899160,20190141,Private room,,Fremont,21,5.0,1.0,1.0,69.0,2.0,47.660743,-122.356384,2015-10-23 14:31:59.002077
486344,2373847,Private room,,North Delridge,45,5.0,1.0,1.0,47.0,1.0,47.558181,-122.363045,2015-10-23 17:12:05.443885
6127974,31659671,Entire home/apt,,Phinney Ridge,32,5.0,2.0,0.0,95.0,,47.680654,-122.354165,2015-10-23 18:42:17.509223
7776501,16444568,Entire home/apt,,Genesee,0,,,3.0,250.0,3.0,47.56029,-122.383738,2015-10-23 13:25:25.966897
4760181,2745335,Private room,,Phinney Ridge,56,5.0,2.0,1.0,65.0,3.0,47.669112,-122.360223,2015-10-23 14:04:43.374440
446276,884680,Entire home/apt,,Broadway,29,5.0,3.0,2.0,195.0,3.0,47.622894,-122.325575,2015-10-23 18:28:39.845464
7929519,38143398,Private room,,University District,0,,1.0,1.0,27.0,1.0,47.658515,-122.319052,2015-10-23 14:50:39.980387
7584142,39772105,Shared room,,Stevens,0,,2.0,1.0,100.0,1.0,47.623242,-122.303042,2015-10-23 16:24:32.479789
2426152,12400286,Entire home/apt,,North College Park,0,,3.0,1.0,100.0,1.0,47.705198,-122.33477,2015-10-23 21:23:13.897266
5969069,13240442,Entire home/apt,,Stevens,4,5.0,5.0,2.0,155.0,3.0,47.623795,-122.302117,2015-10-23 13:46:57.817324
2487892,1343908,Private room,,Adams,70,4.5,2.0,1.0,70.0,2.0,47.668627,-122.389496,2015-10-23 19:57:04.028283
1494828,316200,Entire home/apt,,Eastlake,77,5.0,4.0,2.0,145.0,3.0,47.639635,-122.324452,2015-10-23 19:04:15.446789
1768883,9263662,Entire home/apt,,Broadway,6,4.5,4.0,2.0,200.0,5.0,47.622167,-122.316873,2015-10-23 22:48:09.491723
5643240,12036205,Entire home/apt,,West Woodland,7,4.5,2.0,1.0,70.0,5.0,47.670929,-122.366782,2015-10-24 01:33:34.362693
1279660,6963318,Entire home/apt,,Fremont,211,5.0,2.0,1.0,99.0,1.0,47.65555,-122.355448,2015-10-24 02:58:42.038469
5927083,23770394,Private room,,Stevens,12,5.0,2.0,1.0,80.0,2.0,47.624046,-122.30189,2015-10-23 15:41:01.121971
6660186,34859303,Entire home/apt,,Greenwood,15,5.0,2.0,1.0,88.0,2.0,47.689269,-122.35414,2015-10-23 21:44:04.033465
4047058,10061445,Private room,,Wallingford,42,5.0,2.0,1.0,52.0,1.0,47.668581,-122.33688,2015-10-23 13:49:29.493519
6400000,13566271,Entire home/apt,,East Queen Anne,10,4.5,4.0,1.0,160.0,1.0,47.638925,-122.356288,2015-10-23 13:56:05.305399
5834820,21286518,Private room,,Seward Park,26,5.0,2.0,1.0,65.0,1.0,47.558636,-122.264484,2015-10-23 17:49:31.586846
8922153,20488068,Private room,,Atlantic,0,,2.0,1.0,55.0,1.0,47.600166,-122.307816,2015-10-23 14:07:04.454146
6759104,22758930,Private room,,Atlantic,7,4.5,2.0,1.0,69.0,1.0,47.596952,-122.301987,2015-10-23 14:24:39.538782
7037291,36896503,Private room,,Atlantic,19,5.0,2.0,1.0,70.0,1.0,47.599218,-122.3121,2015-10-23 20:54:12.586379
8350401,30802218,Private room,,Atlantic,1,5.0,2.0,1.0,90.0,2.0,47.586227,-122.298616,2015-10-24 05:59:26.436022
8389809,44207072,Private room,,Atlantic,1,,2.0,1.0,65.0,1.0,47.59429,-122.30919,2015-10-23 13:25:29.973223
8688064,20407076,Private room,,Mann,4,5.0,2.0,1.0,75.0,1.0,47.602007,-122.302389,2015-10-23 13:40:25.518671
6153532,2334189,Private room,,Whittier Heights,26,5.0,2.0,1.0,108.0,2.0,47.688006,-122.36956,2015-10-24 00:43:24.570235
7534398,39472587,Private room,,Adams,0,,2.0,1.0,59.0,1.0,47.67181,-122.383437,2015-10-23 18:35:55.197624
7011773,23228606,Private room,,Adams,0,,1.0,1.0,25.0,1.0,47.670115,-122.392994,2015-10-23 14:01:37.321732
6543677,2745335,Private room,,Phinney Ridge,17,5.0,1.0,1.0,53.0,2.0,47.668817,-122.360507,2015-10-24 02:16:17.544374
8310249,35316923,Private room,,Sunset Hill,5,5.0,2.0,1.0,75.0,1.0,47.669226,-122.400103,2015-10-23 16:43:48.933307
488268,2364414,Private room,,Whittier Heights,82,4.5,2.0,1.0,68.0,3.0,47.688917,-122.375864,2015-10-23 23:01:23.096720
8310398,35316923,Private room,,Sunset Hill,13,5.0,2.0,1.0,75.0,1.0,47.667883,-122.399969,2015-10-23 18:48:17.794306
8033438,5744697,Private room,,Loyal Heights,5,4.0,2.0,1.0,49.0,1.0,47.676345,-122.390154,2015-10-24 00:36:14.366586
3155785,9484588,Private room,,West Woodland,4,4.0,1.0,1.0,61.0,1.0,47.672372,-122.362842,2015-10-23 18:23:40.563782
8312378,62386,Private room,,West Woodland,1,,2.0,1.0,65.0,4.0,47.667237,-122.365422,2015-10-24 02:36:01.174590
8651173,45092482,Private room,,Loyal Heights,0,,2.0,1.0,65.0,1.0,47.681464,-122.387378,2015-10-24 01:42:44.942070
8338849,43954674,Private room,,Adams,7,4.5,2.0,1.0,55.0,1.0,47.672835,-122.387472,2015-10-24 04:52:44.381362
8649969,45092482,Private room,,Loyal Heights,0,,2.0,1.0,65.0,1.0,47.681804,-122.387278,2015-10-23 17:48:48.903105
7934963,5744697,Private room,,Loyal Heights,7,4.5,4.0,1.0,49.0,1.0,47.677827,-122.390137,2015-10-23 21:40:55.472993
8866331,19295720,Private room,,Loyal Heights,0,,2.0,1.0,55.0,1.0,47.678599,-122.389222,2015-10-23 21:31:01.418826
8594406,12219592,Private room,,Loyal Heights,1,5.0,2.0,1.0,75.0,1.0,47.682633,-122.380032,2015-10-23 17:27:03.891769
4053092,9995182,Private room,,West Woodland,24,5.0,2.0,1.0,85.0,1.0,47.671222,-122.363687,2015-10-23 21:33:46.959165
8371720,24981440,Private room,,Sunset Hill,0,,2.0,1.0,80.0,1.0,47.683532,-122.400902,2015-10-23 16:53:11.153225
8799588,6034195,Private room,,Broadview,0,,1.0,1.0,42.0,1.0,47.715366,-122.357578,2015-10-23 15:20:45.409973
8974355,410030,Private room,,Laurelhurst,0,,1.0,1.0,61.0,1.0,47.666996,-122.280308,2015-10-24 00:43:00.876613
5137315,26475960,Private room,,Bryant,0,,2.0,1.0,55.0,3.0,47.667857,-122.284374,2015-10-23 19:00:56.034531
8597687,26225330,Private room,,Bryant,1,5.0,2.0,1.0,54.0,1.0,47.681446,-122.286673,2015-10-23 16:04:04.333226
8934054,41379323,Private room,,Broadway,0,,3.0,1.0,75.0,1.0,47.626978,-122.324298,2015-10-23 19:15:49.859808
8779676,6046471,Private room,,Broadway,1,5.0,2.0,1.0,65.0,1.0,47.618159,-122.319185,2015-10-23 15:40:38.872635
8684315,45601796,Private room,,Broadway,1,5.0,2.0,1.0,78.0,1.0,47.62767,-122.321448,2015-10-24 05:41:02.787990
3615614,18218129,Private room,,Broadway,115,5.0,2.0,1.0,69.0,1.0,47.619664,-122.319116,2015-10-23 14:31:26.844559
8926060,12197959,Private room,,Broadway,0,,2.0,1.0,69.0,1.0,47.624855,-122.324772,2015-10-23 15:29:13.389031
6627403,34689188,Private room,,First Hill,1,5.0,2.0,1.0,100.0,1.0,47.613174,-122.32449,2015-10-23 16:54:47.179340
8073227,1447662,Private room,,Broadway,1,4.0,2.0,1.0,75.0,1.0,47.624564,-122.316795,2015-10-24 02:29:19.140764
8505940,30804330,Private room,,Montlake,9,5.0,2.0,1.0,55.0,1.0,47.636394,-122.302401,2015-10-23 17:42:11.379416
8319858,43861244,Private room,,Stevens,7,4.5,2.0,1.0,50.0,1.0,47.622376,-122.312065,2015-10-23 22:28:05.440956
1039766,5724883,Private room,,Broadway,138,4.5,1.0,1.0,73.0,1.0,47.621999,-122.322282,2015-10-24 00:34:35.980120
8810908,31767134,Private room,,Montlake,1,5.0,1.0,1.0,70.0,1.0,47.640663,-122.320089,2015-10-23 15:46:30.445223
8969737,12650724,Private room,,Stevens,0,,2.0,1.0,150.0,11.0,47.63501,-122.304664,2015-10-23 15:34:10.601224
9012079,28452122,Private room,,Broadway,0,,2.0,1.0,75.0,1.0,47.616548,-122.323224,2015-10-23 21:14:47.520636
8868025,46318353,Private room,,Stevens,0,,2.0,1.0,146.0,1.0,47.618098,-122.309791,2015-10-23 14:44:43.231539
8193516,42047742,Private room,,Broadway,7,5.0,2.0,1.0,82.0,2.0,47.615381,-122.324129,2015-10-23 21:08:45.355115
6852288,35905805,Private room,,Broadway,12,4.5,2.0,1.0,64.0,2.0,47.627546,-122.327699,2015-10-23 14:07:09.851487
745099,3907188,Private room,,Broadway,0,,1.0,1.0,75.0,1.0,47.628244,-122.319087,2015-10-23 13:16:20.360564
8845144,46318353,Private room,,Stevens,0,,2.0,1.0,138.0,1.0,47.618389,-122.31,2015-10-23 19:04:12.419123
6769696,35444474,Private room,,Broadway,0,,2.0,1.0,138.0,,47.627673,-122.321093,2015-10-23 18:11:39.292815
8507062,30804330,Private room,,Montlake,3,4.5,2.0,1.0,55.0,1.0,47.637131,-122.302714,2015-10-23 20:33:46.739272
8844079,19482259,Private room,,Broadway,0,,2.0,1.0,95.0,1.0,47.620771,-122.317378,2015-10-23 17:26:41.855664
8689375,28917785,Private room,,Stevens,0,,2.0,1.0,90.0,4.0,47.629016,-122.309804,2015-10-23 22:09:22.613233
2385623,12002224,Private room,,Montlake,23,5.0,2.0,1.0,100.0,2.0,47.636585,-122.315885,2015-10-23 19:41:04.757840
8054305,42537846,Private room,,Broadway,1,5.0,1.0,1.0,59.0,2.0,47.623797,-122.316176,2015-10-23 22:57:01.411711
5422881,26326126,Private room,,Broadway,0,,2.0,1.0,75.0,14.0,47.623462,-122.327337,2015-10-23 14:32:31.045575
5874841,30375214,Private room,,Broadway,1,,1.0,1.0,95.0,1.0,47.624915,-122.32295,2015-10-23 15:27:08.023306
5850789,30375214,Private room,,Broadway,0,,1.0,1.0,90.0,1.0,47.622517,-122.322674,2015-10-24 04:39:50.721222
8051059,20953770,Private room,,Broadway,0,,2.0,1.0,75.0,2.0,47.62006,-122.326965,2015-10-23 14:43:15.878054
4277026,1969207,Private room,,Broadway,7,4.5,2.0,1.0,100.0,3.0,47.621618,-122.314765,2015-10-23 22:34:01.406151
8328471,21223810,Private room,,Matthews Beach,0,,4.0,1.0,150.0,2.0,47.715483,-122.289028,2015-10-24 00:34:58.829503
8886847,46498552,Private room,,Columbia City,0,,2.0,1.0,100.0,1.0,47.558459,-122.287128,2015-10-23 15:24:10.565241
8597800,10657225,Private room,,Columbia City,1,5.0,4.0,1.0,64.0,1.0,47.554873,-122.277833,2015-10-23 22:29:26.431023
8326413,2316284,Private room,,Columbia City,3,4.5,2.0,1.0,70.0,1.0,47.561838,-122.289084,2015-10-23 23:14:44.580118
3182884,16137586,Private room,,Columbia City,2,4.5,1.0,1.0,74.0,4.0,47.571264,-122.295366,2015-10-24 05:42:38.105221
8904766,33923879,Private room,,Dunlap,0,,2.0,1.0,38.0,1.0,47.525432,-122.278234,2015-10-23 22:01:08.607755
1815304,9508208,Private room,,First Hill,129,4.5,2.0,1.0,79.0,2.0,47.612818,-122.327615,2015-10-24 00:39:55.760547
4412558,2688114,Private room,,First Hill,12,4.5,2.0,1.0,105.0,1.0,47.606506,-122.319378,2015-10-24 04:03:20.189769
8817033,22061910,Private room,,First Hill,2,5.0,2.0,1.0,66.0,1.0,47.608849,-122.321754,2015-10-24 00:25:04.861239
8683011,1744441,Private room,,Fremont,0,,2.0,1.0,85.0,1.0,47.651928,-122.352102,2015-10-23 13:16:46.237168
2525172,3458990,Private room,,Fremont,99,5.0,2.0,1.0,65.0,1.0,47.648404,-122.344877,2015-10-23 17:08:40.774373
8968494,6979871,Private room,,Fremont,0,,1.0,1.0,50.0,1.0,47.659627,-122.350847,2015-10-23 17:52:56.681240
4322622,14140094,Private room,,Fremont,2,5.0,2.0,1.0,45.0,1.0,47.663927,-122.354786,2015-10-23 17:16:30.934108
8306501,8481644,Private room,,Fremont,5,5.0,2.0,1.0,65.0,1.0,47.658653,-122.360815,2015-10-23 16:29:11.924225
8463726,3365488,Private room,,Fremont,2,4.0,2.0,1.0,43.0,1.0,47.649234,-122.34606,2015-10-24 02:12:41.131071
7009282,36742703,Private room,,Fremont,0,,2.0,1.0,125.0,1.0,47.656946,-122.345977,2015-10-23 20:09:11.540503
3994397,9545321,Private room,,Gatewood,12,5.0,2.0,1.0,75.0,1.0,47.535564,-122.379975,2015-10-23 13:58:53.277226
7988300,6531875,Private room,,Genesee,2,5.0,2.0,1.0,59.0,1.0,47.563553,-122.386789,2015-10-23 20:59:44.783494
8017832,6531875,Private room,,Genesee,1,5.0,2.0,1.0,49.0,1.0,47.56484,-122.388582,2015-10-23 14:31:04.582888
8474118,35083451,Private room,,Green Lake,3,5.0,2.0,1.0,55.0,2.0,47.68336,-122.323729,2015-10-23 22:39:08.888901
8152191,43039185,Private room,,Green Lake,6,4.0,2.0,1.0,59.0,2.0,47.67644,-122.327493,2015-10-23 21:18:16.780485
8653843,43818412,Private room,,Wallingford,2,5.0,2.0,1.0,50.0,2.0,47.671695,-122.324879,2015-10-24 00:45:06.654334
8365938,44092821,Private room,,Green Lake,1,4.0,2.0,1.0,80.0,1.0,47.677084,-122.323524,2015-10-24 05:06:45.423261
8411663,20731,Private room,,Greenwood,0,,2.0,1.0,55.0,,47.698496,-122.346044,2015-10-23 15:56:35.246640
8717758,42627942,Private room,,Greenwood,0,,1.0,1.0,45.0,1.0,47.703919,-122.354429,2015-10-24 03:13:30.517205
4753540,3396093,Private room,,Greenwood,0,,2.0,1.0,50.0,2.0,47.690951,-122.349589,2015-10-23 21:26:47.969245
8936259,15416045,Private room,,Greenwood,0,,2.0,1.0,70.0,1.0,47.695799,-122.350643,2015-10-23 16:21:35.974197
8792322,42627942,Private room,,Greenwood,0,,2.0,1.0,43.0,1.0,47.702742,-122.353203,2015-10-23 22:35:41.874149
8411627,20731,Private room,,North College Park,2,5.0,2.0,1.0,50.0,,47.700555,-122.344568,2015-10-24 00:30:27.390454
8718936,42627942,Private room,,Greenwood,0,,2.0,1.0,92.0,1.0,47.703412,-122.354803,2015-10-23 18:25:15.774650
670262,3396093,Private room,,Greenwood,2,5.0,1.0,1.0,55.0,7.0,47.68942,-122.362742,2015-10-23 15:40:25.939381
7382368,11303992,Private room,,Greenwood,1,5.0,2.0,1.0,40.0,1.0,47.694904,-122.361063,2015-10-24 04:36:19.706778
671828,3396093,Private room,,Greenwood,0,,1.0,1.0,50.0,2.0,47.691093,-122.36464,2015-10-23 21:31:33.804700
7674720,40298873,Private room,,Greenwood,2,5.0,2.0,1.0,51.0,1.0,47.703946,-122.357571,2015-10-23 19:07:44.673772
716829,62386,Private room,,Greenwood,1,3.5,1.0,1.0,62.0,1.0,47.699419,-122.348312,2015-10-23 18:03:26.658839
7935437,41846073,Private room,,Greenwood,3,5.0,5.0,1.0,99.0,2.0,47.698744,-122.348347,2015-10-23 15:48:02.297368
6133684,6743367,Private room,,Highland Park,4,4.5,2.0,1.0,75.0,1.0,47.52509,-122.35291,2015-10-23 19:48:33.943615
4182732,21699774,Private room,,Highland Park,0,,2.0,1.0,75.0,1.0,47.527554,-122.350677,2015-10-23 18:43:33.708880
8286095,43689477,Private room,,High Point,0,,2.0,1.0,97.0,1.0,47.550297,-122.372696,2015-10-23 17:41:57.300934
9013210,12033608,Private room,,Holly Park,0,,2.0,1.0,55.0,1.0,47.542907,-122.296683,2015-10-24 05:10:04.864276
8866960,23635078,Private room,,Leschi,0,,1.0,1.0,55.0,1.0,47.595341,-122.296151,2015-10-23 22:49:37.120685
7216211,25277034,Private room,,Leschi,10,4.5,2.0,1.0,75.0,2.0,47.605942,-122.285039,2015-10-23 23:59:37.928383
8067827,42612839,Private room,,Leschi,0,,2.0,1.0,120.0,1.0,47.593196,-122.292492,2015-10-23 17:56:59.181224
8814802,3329218,Private room,,Leschi,0,,3.0,1.0,100.0,1.0,47.600707,-122.293273,2015-10-24 00:58:26.833970
8555794,44891644,Private room,,Leschi,0,,2.0,1.0,75.0,1.0,47.594829,-122.295632,2015-10-24 02:58:59.888710
8703557,41920475,Private room,,Leschi,0,,2.0,1.0,83.0,1.0,47.598802,-122.292476,2015-10-23 20:21:05.230073
8525825,44891644,Private room,,Leschi,1,5.0,2.0,1.0,75.0,1.0,47.594658,-122.295411,2015-10-23 17:53:27.740022
7275492,38091939,Private room,,Matthews Beach,8,4.5,1.0,1.0,44.0,2.0,47.704822,-122.27912,2015-10-23 21:13:58.565224
1190224,6506114,Private room,,Matthews Beach,13,4.5,2.0,1.0,60.0,1.0,47.694242,-122.277246,2015-10-23 18:16:07.373232
1190571,6506114,Private room,,Matthews Beach,9,4.5,2.0,1.0,60.0,1.0,47.694972,-122.277481,2015-10-24 02:26:08.312636
8968925,8540901,Private room,,Mann,0,,4.0,1.0,115.0,1.0,47.615968,-122.298217,2015-10-24 04:07:51.278043
7685745,14387226,Private room,,Minor,8,5.0,2.0,1.0,72.0,2.0,47.605911,-122.305446,2015-10-23 17:11:36.102740
8293287,295367,Private room,,Mann,5,5.0,2.0,1.0,88.0,2.0,47.61332,-122.300567,2015-10-23 17:27:32.371091
7971395,42063487,Private room,,Minor,6,5.0,2.0,1.0,97.0,1.0,47.604891,-122.30671,2015-10-23 23:49:01.995925
8498317,11587678,Private room,,Mann,0,,2.0,1.0,139.0,1.0,47.616862,-122.298411,2015-10-23 16:38:08.676349
8485754,3975133,Private room,,Minor,0,,4.0,1.0,175.0,3.0,47.60967,-122.312906,2015-10-23 16:50:55.789877
7982189,30121208,Private room,,Mann,7,4.5,2.0,1.0,80.0,1.0,47.610692,-122.301211,2015-10-23 16:53:22.361224
6692398,35029341,Private room,,Mann,19,4.5,2.0,1.0,55.0,1.0,47.611023,-122.301109,2015-10-23 16:07:32.394844
8274085,43629609,Private room,,Mann,0,,2.0,1.0,70.0,1.0,47.611763,-122.297688,2015-10-23 13:08:14.142986
4783817,8570233,Private room,,Minor,2,5.0,2.0,1.0,90.0,2.0,47.611731,-122.308267,2015-10-23 17:41:19.193225
6168769,1747753,Private room,,North Beacon Hill,2,5.0,2.0,1.0,80.0,1.0,47.579825,-122.30688,2015-10-23 18:00:15.012827
8194164,43226056,Private room,,Roxhill,1,4.0,2.0,1.0,60.0,1.0,47.528169,-122.376347,2015-10-23 14:09:01.327443
8645226,41178788,Private room,,Seaview,4,5.0,2.0,1.0,59.0,1.0,47.556913,-122.388263,2015-10-24 05:35:52.822630
8409969,26967583,Private room,,Seward Park,6,4.5,2.0,1.0,37.0,1.0,47.544961,-122.269233,2015-10-23 16:17:53.394819
8409926,26967583,Private room,,Brighton,4,5.0,3.0,1.0,45.0,1.0,47.54552,-122.269886,2015-10-23 23:44:22.110217
8409949,26967583,Private room,,Seward Park,5,4.5,2.0,1.0,40.0,1.0,47.544366,-122.268519,2015-10-24 00:26:25.156286
8409975,26967583,Private room,,Brighton,2,3.5,2.0,1.0,35.0,1.0,47.545156,-122.26994,2015-10-23 16:37:48.925574
8899357,30793403,Private room,,South Lake Union,0,,2.0,1.0,80.0,1.0,47.623918,-122.330017,2015-10-23 15:12:50.935582
8431453,42870395,Private room,,South Lake Union,3,4.5,2.0,1.0,80.0,1.0,47.621522,-122.329552,2015-10-23 18:04:41.130453
8570596,43868016,Private room,,South Park,0,,2.0,1.0,65.0,1.0,47.528935,-122.325237,2015-10-23 19:22:45.684274
8342968,4660603,Private room,,Fairmount Park,2,5.0,2.0,1.0,65.0,1.0,47.555565,-122.37704,2015-10-23 14:25:45.277234
8939503,26967583,Private room,,University District,0,,2.0,1.0,45.0,1.0,47.663394,-122.311496,2015-10-23 17:42:35.911514
8939595,26967583,Private room,,University District,0,,2.0,1.0,45.0,1.0,47.662995,-122.310222,2015-10-23 14:46:59.170952
8939306,26967583,Private room,,University District,0,,2.0,1.0,45.0,1.0,47.664225,-122.309741,2015-10-24 04:29:55.656499
9014572,19381151,Private room,,University District,0,,1.0,1.0,69.0,1.0,47.662701,-122.309732,2015-10-23 20:09:17.372201
8939433,26967583,Private room,,University District,0,,2.0,1.0,45.0,1.0,47.664913,-122.309764,2015-10-23 18:28:12.234545
8742753,19381151,Private room,,University District,0,,2.0,1.0,99.0,1.0,47.66131,-122.310072,2015-10-23 23:59:03.256648
8446120,44468692,Private room,,View Ridge,0,,1.0,1.0,150.0,1.0,47.690765,-122.274694,2015-10-23 19:53:20.744144
7698721,1024728,Private room,,Windermere,1,5.0,2.0,1.0,117.0,1.0,47.672532,-122.278571,2015-10-23 17:47:31.571634
8289871,1024728,Private room,,Windermere,0,,2.0,1.0,115.0,2.0,47.670757,-122.276709,2015-10-24 04:26:04.076802
6852243,4308027,Private room,,Yesler Terrace,5,5.0,2.0,1.0,99.0,1.0,47.602336,-122.318668,2015-10-24 05:22:44.819411
7860579,41429751,Private room,,Yesler Terrace,1,4.0,1.0,1.0,80.0,1.0,47.604992,-122.317095,2015-10-23 16:20:17.757233
8341720,4308027,Private room,,Yesler Terrace,1,5.0,2.0,1.0,99.0,1.0,47.604405,-122.31801,2015-10-23 16:52:44.407467
7349029,38502645,Entire home/apt,,Alki,16,5.0,3.0,0.0,130.0,,47.571891,-122.407391,2015-10-23 15:51:19.376710
8703208,40548312,Entire home/apt,,Alki,2,5.0,2.0,1.0,119.0,3.0,47.578223,-122.412975,2015-10-24 01:59:35.679276
8194782,43225269,Entire home/apt,,Alki,4,5.0,2.0,1.0,125.0,2.0,47.573708,-122.415025,2015-10-24 05:01:42.178787
8784239,46042257,Entire home/apt,,Alki,0,,4.0,1.0,100.0,1.0,47.567392,-122.409683,2015-10-23 17:13:44.009733
