room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14423815,19295720,Shared room,,First Hill,6,5.0,2,,35.0,1.0,47.612102,-122.324373,2016-11-24 12:25:59.150553
14761290,8246212,Shared room,,Stevens,2,,1,,76.0,2.0,47.619505,-122.308869,2016-11-24 14:31:51.450471
3811955,7354306,Shared room,,Stevens,35,4.5,1,,34.0,2.0,47.631557,-122.301958,2016-11-24 11:34:05.098671
3139972,3404649,Shared room,,North Beacon Hill,134,5.0,1,,35.0,1.0,47.571863,-122.306667,2016-11-24 12:54:54.160091
11673305,32723488,Shared room,,Minor,4,4.5,2,,62.0,1.0,47.613836,-122.310815,2016-11-24 12:11:31.593596
8073395,18696270,Shared room,,Broadway,12,5.0,2,,60.0,1.0,47.615326,-122.315958,2016-11-24 13:08:11.268660
12623261,45287165,Shared room,,Broadway,9,5.0,1,,140.0,1.0,47.616074,-122.326894,2016-11-24 11:48:07.277829
12378345,26967583,Shared room,,North Queen Anne,35,4.5,1,,30.0,1.0,47.646326,-122.357216,2016-11-24 12:30:59.305679
13626355,14684469,Shared room,,Broadway,1,,1,,35.0,1.0,47.622884,-122.325154,2016-11-24 11:35:03.534432
14555211,25971312,Shared room,,International District,26,4.5,1,,35.0,1.0,47.600185,-122.328334,2016-11-24 17:26:43.815227
14377199,55963544,Shared room,,Fremont,7,4.5,1,,41.0,1.0,47.664007,-122.351949,2016-11-24 18:02:41.101765
3876097,10043337,Shared room,,Lawton Park,34,5.0,1,,27.0,3.0,47.658426,-122.402298,2016-11-24 13:00:02.443649
12111122,51115341,Shared room,,Belltown,36,4.5,2,,29.0,1.0,47.612465,-122.349934,2016-11-24 13:43:18.785764
14239982,35208937,Shared room,,Broadway,1,,2,,200.0,2.0,47.614413,-122.32778,2016-11-24 13:53:24.423877
13802125,81174363,Shared room,,Minor,12,4.5,2,,29.0,1.0,47.615528,-122.302837,2016-11-24 12:54:26.802032
815017,3404649,Shared room,,North Beacon Hill,177,4.5,2,,55.0,1.0,47.571813,-122.305381,2016-11-24 12:46:06.693120
6278361,2392169,Shared room,,Central Business District,76,5.0,2,,50.0,2.0,47.60725,-122.336671,2016-11-24 18:55:36.219783
11588127,6814802,Shared room,,Belltown,22,5.0,1,,57.0,3.0,47.618033,-122.346255,2016-11-24 12:43:31.958506
8539074,43629609,Shared room,,Mann,9,4.5,1,,36.0,1.0,47.609806,-122.297338,2016-11-24 12:31:54.734522
1246117,1169181,Entire home/apt,,Seaview,27,5.0,7,,200.0,25.0,47.547338,-122.390466,2016-11-24 12:20:18.124127
11828041,42645294,Entire home/apt,,Gatewood,8,4.0,3,,128.0,1.0,47.540883,-122.38675,2016-11-24 17:41:07.505511
13479063,77161378,Entire home/apt,,Seaview,0,,4,,180.0,,47.555184,-122.393627,2016-11-24 12:01:24.538329
7385173,92441,Entire home/apt,,Seaview,0,,9,,350.0,10.0,47.546662,-122.394865,2016-11-24 18:20:04.171448
7452021,39026781,Entire home/apt,,Gatewood,12,4.5,3,,137.0,1.0,47.538087,-122.393117,2016-11-24 12:33:55.483666
14441742,88913433,Entire home/apt,,Gatewood,0,,2,,120.0,5.0,47.545043,-122.386096,2016-11-24 17:10:50.406227
7459637,20935626,Entire home/apt,,Fairmount Park,8,5.0,2,,109.0,2.0,47.548317,-122.386458,2016-11-24 15:00:58.598996
15625389,23130430,Entire home/apt,,Fauntleroy,0,,2,,85.0,,47.526528,-122.389776,2016-11-24 19:29:53.764035
3604931,18165306,Entire home/apt,,Fauntleroy,5,5.0,9,,495.0,3.0,47.520394,-122.389285,2016-11-24 14:55:20.850533
2747220,14055238,Entire home/apt,,Fauntleroy,2,,2,,130.0,2.0,47.507827,-122.388815,2016-11-24 12:17:04.207503
8431178,2028319,Entire home/apt,,Arbor Heights,5,5.0,7,,200.0,1.0,47.516243,-122.3846,2016-11-24 18:23:25.485939
10300193,36912090,Entire home/apt,,High Point,69,4.5,6,,75.0,1.0,47.553014,-122.37505,2016-11-24 18:43:27.068968
12275413,66135690,Entire home/apt,,South Delridge,0,,1,,54.0,12.0,47.525417,-122.361078,2016-11-24 16:00:18.506162
14136149,41183272,Entire home/apt,,Fairmount Park,0,,2,,109.0,,47.547908,-122.380085,2016-11-24 14:12:29.325601
2508065,12836602,Entire home/apt,,Highland Park,5,5.0,4,,129.0,2.0,47.518818,-122.352598,2016-11-24 17:34:20.259313
10363748,42243933,Entire home/apt,,Fauntleroy,3,5.0,8,,350.0,1.0,47.522337,-122.384657,2016-11-24 16:50:44.059695
4384789,4112564,Entire home/apt,,Gatewood,11,4.5,5,,190.0,4.0,47.540607,-122.385296,2016-11-24 17:53:58.872834
13999427,33360,Entire home/apt,,Fairmount Park,14,5.0,4,,135.0,3.0,47.55434,-122.385593,2016-11-24 15:04:01.970043
9024838,8534462,Entire home/apt,,Central Business District,24,4.5,5,,300.0,3.0,47.612136,-122.333026,2016-11-24 11:16:01.230556
13003634,71698648,Entire home/apt,,Madison Park,13,5.0,5,,85.0,1.0,47.641053,-122.278358,2016-11-24 11:15:58.635435
13734942,1495392,Entire home/apt,,Stevens,2,,3,,130.0,3.0,47.628574,-122.299614,2016-11-24 11:15:36.490160
15099021,6155986,Entire home/apt,,Green Lake,3,5.0,3,,95.0,1.0,47.674466,-122.331706,2016-11-24 11:15:33.483091
1696015,8956137,Entire home/apt,,Briarcliff,18,4.5,10,,375.0,3.0,47.631495,-122.395437,2016-11-24 11:15:30.445887
13658067,8641385,Entire home/apt,,Stevens,9,5.0,4,,121.0,1.0,47.618286,-122.309971,2016-11-24 11:15:27.792851
5143477,3279326,Private room,,East Queen Anne,0,,2,,500.0,1.0,47.633276,-122.344324,2016-11-24 11:15:16.153623
10500030,54132901,Entire home/apt,,Green Lake,0,,3,,125.0,3.0,47.685587,-122.338143,2016-11-24 11:15:06.077858
15553992,100127115,Entire home/apt,,Eastlake,3,4.5,2,,90.0,1.0,47.649782,-122.3243,2016-11-24 11:15:02.013924
15944278,55095,Entire home/apt,,Fauntleroy,0,,6,,175.0,3.0,47.52016,-122.377636,2016-11-24 13:36:24.772199
15002649,6444724,Entire home/apt,,Gatewood,0,,2,,125.0,1.0,47.545745,-122.383324,2016-11-24 18:44:14.571983
4808896,24768603,Entire home/apt,,Gatewood,18,4.5,6,,153.0,2.0,47.545932,-122.382621,2016-11-24 13:05:07.614776
1171592,3264544,Entire home/apt,,Highland Park,6,4.5,4,,85.0,2.0,47.527892,-122.34748,2016-11-24 17:39:55.019585
12519181,67804143,Entire home/apt,,South Delridge,3,5.0,6,,120.0,7.0,47.533885,-122.360165,2016-11-24 18:20:46.329159
11959362,63872141,Entire home/apt,,Fauntleroy,18,5.0,4,,95.0,1.0,47.517862,-122.378179,2016-11-24 12:10:34.008681
10434030,4105112,Entire home/apt,,South Delridge,3,,4,,75.0,1.0,47.524805,-122.362385,2016-11-24 13:58:50.808705
6019762,31247796,Entire home/apt,,Highland Park,14,5.0,4,,98.0,3.0,47.529747,-122.349092,2016-11-24 12:09:51.266992
13099841,72771669,Entire home/apt,,Gatewood,11,5.0,2,,95.0,,47.532139,-122.383668,2016-11-24 13:48:16.736288
10768066,39197760,Entire home/apt,,Roxhill,81,5.0,2,,58.0,1.0,47.528894,-122.372533,2016-11-24 14:17:54.407782
5682,8993,Entire home/apt,,South Delridge,348,5.0,2,,48.0,3.0,47.52398,-122.359891,2016-11-24 19:31:29.563177
11509343,19010756,Entire home/apt,,Arbor Heights,21,5.0,4,,68.0,2.0,47.512809,-122.382273,2016-11-24 14:58:56.450475
12570168,68158352,Entire home/apt,,North Admiral,4,5.0,6,,350.0,1.0,47.582978,-122.399528,2016-11-24 17:53:03.887760
14715736,18321955,Entire home/apt,,Alki,6,5.0,4,,150.0,1.0,47.579737,-122.405927,2016-11-24 14:14:07.845627
13334770,32631462,Entire home/apt,,Genesee,32,5.0,4,,109.0,,47.568953,-122.386701,2016-11-24 14:55:04.337119
7096547,21574650,Entire home/apt,,Alki,2,,4,,135.0,3.0,47.577619,-122.413667,2016-11-24 17:25:52.065412
8780358,3265476,Entire home/apt,,North Admiral,52,5.0,4,,114.0,1.0,47.584334,-122.396055,2016-11-24 18:19:13.981400
8132007,42941938,Entire home/apt,,Alki,40,5.0,4,,125.0,,47.580767,-122.40371,2016-11-24 16:37:13.152303
6694276,3078136,Entire home/apt,,North Admiral,39,5.0,4,,160.0,1.0,47.586697,-122.387437,2016-11-24 13:27:35.296869
7278583,34656171,Entire home/apt,,North Admiral,10,5.0,7,,225.0,2.0,47.591141,-122.386445,2016-11-24 12:26:11.885697
12949758,5790470,Entire home/apt,,Alki,24,5.0,4,,91.0,2.0,47.591644,-122.391186,2016-11-24 13:12:43.817867
11907396,5790470,Entire home/apt,,Alki,28,5.0,4,,79.0,2.0,47.592458,-122.390919,2016-11-24 17:49:44.003538
15218295,18821466,Entire home/apt,,Genesee,3,5.0,3,,90.0,1.0,47.560851,-122.386855,2016-11-24 18:27:25.695154
11552074,43798906,Entire home/apt,,Alki,6,4.0,10,,525.0,1.0,47.569822,-122.407129,2016-11-24 18:14:28.877696
803902,4047435,Entire home/apt,,Alki,9,5.0,6,,325.0,3.0,47.576378,-122.408524,2016-11-24 12:28:14.933607
838764,1201633,Entire home/apt,,Alki,20,5.0,8,,275.0,2.0,47.577008,-122.411667,2016-11-24 19:09:53.721432
6002165,4634468,Entire home/apt,,Alki,2,,8,,425.0,1.0,47.565984,-122.399707,2016-11-24 12:31:17.143959
7836953,257237,Entire home/apt,,Genesee,2,,7,,275.0,4.0,47.561646,-122.397073,2016-11-24 12:59:25.621591
15311757,89413214,Entire home/apt,,Genesee,0,,3,,65.0,1.0,47.560668,-122.390072,2016-11-24 12:24:12.478293
9927337,269784,Entire home/apt,,North Admiral,22,4.5,2,,79.0,2.0,47.578782,-122.397904,2016-11-24 17:52:30.953121
15258014,97049797,Entire home/apt,,North Admiral,0,,6,,200.0,2.0,47.57689,-122.392997,2016-11-24 19:31:35.239769
3403858,16791036,Entire home/apt,,North Admiral,8,5.0,5,,200.0,5.0,47.573324,-122.395511,2016-11-24 12:08:02.402321
14298778,56285402,Entire home/apt,,Genesee,0,,7,,225.0,3.0,47.563647,-122.397175,2016-11-24 12:56:37.399081
6436772,33601572,Entire home/apt,,North Admiral,2,,6,,376.0,3.0,47.571207,-122.392049,2016-11-24 18:49:00.348576
2638086,13364937,Entire home/apt,,North Admiral,20,5.0,4,,120.0,2.0,47.584239,-122.386892,2016-11-24 17:04:47.901402
3898692,6614779,Entire home/apt,,Alki,51,5.0,3,,79.0,1.0,47.568898,-122.399159,2016-11-24 11:57:14.381322
13794197,25736673,Entire home/apt,,North Admiral,22,4.5,4,,135.0,1.0,47.576734,-122.391489,2016-11-24 13:53:44.069556
6228351,10597154,Entire home/apt,,Alki,0,,2,,199.0,5.0,47.569147,-122.408492,2016-11-24 18:33:57.943176
15998071,103982979,Entire home/apt,,North Admiral,0,,4,,169.0,1.0,47.583119,-122.387252,2016-11-24 14:34:59.290101
14011651,4152894,Entire home/apt,,Alki,6,5.0,6,,430.0,12.0,47.575149,-122.40285,2016-11-24 15:15:36.108875
8170683,43121592,Entire home/apt,,Alki,0,,4,,218.0,2.0,47.574665,-122.409822,2016-11-24 19:08:43.072350
5862552,22764472,Entire home/apt,,Alki,39,5.0,8,,325.0,2.0,47.569416,-122.40293,2016-11-24 12:35:30.582867
1940188,9742107,Entire home/apt,,North Admiral,0,,4,,159.0,2.0,47.57918,-122.403131,2016-11-24 18:01:10.708713
16037210,41183272,Entire home/apt,,Alki,0,,6,,199.0,,47.588514,-122.394451,2016-11-24 12:40:41.633660
4022127,5790470,Entire home/apt,,Alki,103,4.5,4,,89.0,2.0,47.579766,-122.404509,2016-11-24 14:32:22.879577
8538630,22764472,Entire home/apt,,North Admiral,2,,4,,95.0,1.0,47.582951,-122.387012,2016-11-24 16:20:22.091879
13472115,14904417,Entire home/apt,,North Admiral,0,,3,,115.0,1.0,47.588683,-122.391069,2016-11-24 18:20:18.785550
3818746,33360,Entire home/apt,,North Admiral,16,5.0,6,,350.0,3.0,47.582516,-122.400015,2016-11-24 18:43:40.796986
9531,31481,Entire home/apt,,Fairmount Park,31,5.0,4,,155.0,3.0,47.555389,-122.384739,2016-11-24 18:52:26.815587
1145148,6278931,Entire home/apt,,North Delridge,13,5.0,5,,250.0,2.0,47.554044,-122.361705,2016-11-24 14:02:02.209684
687626,205325,Entire home/apt,,Fairmount Park,1,,1,,100.0,3.0,47.561393,-122.378964,2016-11-24 13:30:26.644696
7839279,2872642,Entire home/apt,,Fairmount Park,0,,6,,230.0,2.0,47.549663,-122.378008,2016-11-24 18:16:54.383444
13128877,49560004,Entire home/apt,,High Point,1,,6,,219.0,2.0,47.544777,-122.375307,2016-11-24 14:01:19.514428
7239217,37584695,Entire home/apt,,North Delridge,23,4.5,4,,110.0,1.0,47.553743,-122.364235,2016-11-24 16:33:32.817517
9939104,49560004,Entire home/apt,,High Point,4,5.0,6,,219.0,3.0,47.543987,-122.373803,2016-11-24 13:11:58.124309
15635485,18019781,Entire home/apt,,High Point,0,,6,,189.0,1.0,47.552713,-122.366109,2016-11-24 11:56:28.527598
13935333,54669634,Entire home/apt,,Riverview,3,4.5,2,,60.0,1.0,47.536366,-122.35529,2016-11-24 11:59:30.418672
15543272,97383711,Entire home/apt,,Fairmount Park,1,,2,,100.0,1.0,47.55199,-122.377013,2016-11-24 11:26:53.113410
12151198,8758616,Entire home/apt,,High Point,61,5.0,2,,68.0,1.0,47.541029,-122.364078,2016-11-24 16:55:15.031939
5785382,4962900,Entire home/apt,,Central Business District,3,4.5,2,,117.0,,47.607281,-122.340279,2016-11-24 17:59:15.945826
2187615,4962900,Entire home/apt,,Pike-Market,3,4.5,2,,124.0,,47.608744,-122.339081,2016-11-24 17:49:17.447415
12375752,20557173,Entire home/apt,,Pike-Market,25,5.0,2,,250.0,2.0,47.609903,-122.342587,2016-11-24 19:18:21.000758
59838,74305,Entire home/apt,,Belltown,99,4.5,6,,147.0,,47.61419,-122.344957,2016-11-24 17:18:40.432543
15448994,1976137,Entire home/apt,,Belltown,2,,4,,280.0,2.0,47.614217,-122.351262,2016-11-24 18:51:53.347218
13770918,29051256,Entire home/apt,,Pike-Market,10,5.0,3,,149.0,2.0,47.61141,-122.342222,2016-11-24 15:32:34.710797
6807981,8534462,Entire home/apt,,Pike-Market,26,5.0,3,,156.0,3.0,47.608297,-122.338914,2016-11-24 14:27:28.752988
13510333,24883855,Entire home/apt,,Pike-Market,24,5.0,4,,150.0,3.0,47.611657,-122.342374,2016-11-24 18:23:06.729823
3385421,16255476,Entire home/apt,,Pike-Market,31,5.0,4,,557.0,5.0,47.612174,-122.343393,2016-11-24 18:51:01.201880
6491904,31668017,Entire home/apt,,Belltown,13,4.5,6,,540.0,1.0,47.612434,-122.348595,2016-11-24 14:11:30.000082
15372971,23116048,Entire home/apt,,Belltown,4,5.0,3,,100.0,1.0,47.611835,-122.346948,2016-11-24 16:12:49.891484
8667526,4962900,Entire home/apt,,Central Business District,3,4.5,6,,174.0,,47.605879,-122.339128,2016-11-24 14:29:27.724387
8569921,45102899,Entire home/apt,,North Admiral,0,,6,,450.0,3.0,47.587215,-122.379459,2016-11-24 11:18:12.082056
13478738,36749100,Entire home/apt,,Belltown,3,5.0,2,,130.0,2.0,47.612892,-122.342019,2016-11-24 15:24:25.279884
936177,4962900,Entire home/apt,,Central Business District,24,4.5,6,,135.0,,47.607008,-122.337206,2016-11-24 16:48:19.194823
3281072,4793121,Entire home/apt,,Genesee,44,5.0,3,,150.0,2.0,47.566963,-122.383378,2016-11-24 11:27:46.209772
9524146,6349747,Entire home/apt,,North Admiral,0,,2,,85.0,5.0,47.588971,-122.385513,2016-11-24 18:47:51.676612
13929565,11463571,Entire home/apt,,North Admiral,3,5.0,6,,230.0,2.0,47.588781,-122.384997,2016-11-24 18:45:53.185034
14264138,20086887,Entire home/apt,,North Admiral,1,,6,,300.0,1.0,47.572893,-122.372117,2016-11-24 19:23:04.213745
13170388,73593348,Entire home/apt,,North Admiral,12,4.5,2,,92.0,1.0,47.582046,-122.385811,2016-11-24 19:06:51.761902
4378803,10571217,Entire home/apt,,Genesee,19,4.5,5,,139.0,2.0,47.566393,-122.378146,2016-11-24 12:27:56.220531
3124961,5014920,Entire home/apt,,North Admiral,1,,8,,225.0,2.0,47.574773,-122.381852,2016-11-24 11:37:33.621753
13313862,75249902,Entire home/apt,,Genesee,2,,6,,325.0,,47.568029,-122.3763,2016-11-24 18:17:08.517144
6489648,32842054,Entire home/apt,,Belltown,2,,4,,245.0,3.0,47.613722,-122.342757,2016-11-24 14:33:15.029830
284480,1481380,Entire home/apt,,North Delridge,0,,4,,129.0,2.0,47.56783,-122.370046,2016-11-24 16:24:47.251884
15989131,103903161,Entire home/apt,,Fairmount Park,0,,4,,78.0,1.0,47.557877,-122.382937,2016-11-24 13:23:52.004110
15775400,80739602,Entire home/apt,,Belltown,0,,2,,189.0,2.0,47.612754,-122.348837,2016-11-24 17:26:10.453469
7773851,983759,Entire home/apt,,North Admiral,12,4.5,5,,180.0,2.0,47.572744,-122.381833,2016-11-24 14:08:59.812770
7807169,4962900,Entire home/apt,,Belltown,6,4.5,5,,117.0,,47.612499,-122.348258,2016-11-24 18:33:30.139851
15726629,24689607,Entire home/apt,,Pike-Market,0,,4,,89.0,1.0,47.611528,-122.342421,2016-11-24 17:57:41.265195
7348175,22766398,Entire home/apt,,North Delridge,12,5.0,2,,130.0,2.0,47.565885,-122.368899,2016-11-24 15:58:09.443431
8631419,35332502,Entire home/apt,,Genesee,28,4.5,7,,275.0,3.0,47.566503,-122.382518,2016-11-24 18:51:25.012763
153967,205412,Entire home/apt,,Fairmount Park,63,4.5,12,,117.0,1.0,47.555944,-122.379947,2016-11-24 18:17:54.657593
15919688,103290400,Entire home/apt,,Pike-Market,0,,2,,119.0,2.0,47.609715,-122.342819,2016-11-24 11:18:18.988102
8538420,43798906,Entire home/apt,,North Admiral,22,5.0,4,,100.0,1.0,47.573059,-122.374399,2016-11-24 11:15:54.399438
12872185,6129293,Entire home/apt,,Alki,2,,7,,325.0,3.0,47.575135,-122.411749,2016-11-24 14:37:02.092964
5852034,5934694,Entire home/apt,,South Delridge,129,5.0,4,,85.0,1.0,47.52553,-122.357734,2016-11-24 19:28:09.560641
9590835,9832490,Entire home/apt,,Highland Park,48,5.0,4,,82.0,1.0,47.527444,-122.354442,2016-11-24 15:27:40.428544
3402376,3903203,Entire home/apt,,Genesee,5,5.0,4,,300.0,4.0,47.562723,-122.395238,2016-11-24 11:28:26.765941
4121334,18096695,Entire home/apt,,Genesee,40,5.0,4,,110.0,2.0,47.564019,-122.388856,2016-11-24 12:29:35.508313
4395654,430709,Entire home/apt,,Fairmount Park,3,4.5,3,,105.0,3.0,47.547557,-122.378331,2016-11-24 16:10:53.105639
13360827,4105204,Entire home/apt,,North Admiral,2,,6,,245.0,5.0,47.580877,-122.395999,2016-11-24 18:57:46.136304
13701671,79936966,Entire home/apt,,Highland Park,0,,4,,150.0,5.0,47.52195,-122.346363,2016-11-24 11:30:26.533227
696004,3563779,Entire home/apt,,Highland Park,87,4.5,4,,118.0,2.0,47.518298,-122.350687,2016-11-24 11:27:35.758681
8859661,46380536,Entire home/apt,,Gatewood,4,5.0,2,,75.0,2.0,47.541654,-122.384974,2016-11-24 13:50:05.198208
15970930,103737017,Entire home/apt,,North Admiral,0,,7,,395.0,2.0,47.577097,-122.395278,2016-11-24 11:37:26.904544
16097983,104933065,Entire home/apt,,High Point,0,,3,,125.0,1.0,47.553208,-122.374957,2016-11-24 14:57:50.725462
14575746,2111774,Entire home/apt,,North Admiral,14,4.5,4,,100.0,1.0,47.572849,-122.380581,2016-11-24 11:15:43.284025
13113116,4351222,Entire home/apt,,North Delridge,1,,6,,500.0,3.0,47.556186,-122.361579,2016-11-24 12:19:45.393165
5230748,4380165,Entire home/apt,,Seaview,4,5.0,1,,60.0,1.0,47.552794,-122.387323,2016-11-24 12:23:19.762222
14936283,93945631,Entire home/apt,,Gatewood,1,,10,,350.0,1.0,47.54329,-122.380204,2016-11-24 11:55:06.144738
3986788,13976883,Entire home/apt,,Fauntleroy,12,4.5,4,,154.0,3.0,47.525476,-122.388548,2016-11-24 17:05:39.431630
13318827,44387519,Entire home/apt,,Fairmount Park,13,5.0,4,,120.0,2.0,47.566515,-122.371797,2016-11-24 18:09:38.055306
14489156,22764472,Entire home/apt,,Gatewood,4,4.5,4,,150.0,2.0,47.543648,-122.387687,2016-11-24 11:11:53.731958
12757487,1511417,Entire home/apt,,Gatewood,7,5.0,4,,125.0,1.0,47.538696,-122.390175,2016-11-24 11:20:02.472340
7533537,6645576,Entire home/apt,,Gatewood,55,5.0,2,,95.0,2.0,47.5292,-122.38564,2016-11-24 16:00:25.237612
15286251,2464558,Entire home/apt,,Roxhill,1,,6,,147.0,2.0,47.537214,-122.373178,2016-11-24 18:20:16.513259
14843548,35226798,Entire home/apt,,North Delridge,13,5.0,3,,85.0,2.0,47.566094,-122.367234,2016-11-24 13:25:53.691842
2652941,33360,Entire home/apt,,North Delridge,50,5.0,3,,95.0,2.0,47.564959,-122.372355,2016-11-24 13:54:38.802426
8503556,34923136,Entire home/apt,,Genesee,5,5.0,4,,127.0,2.0,47.563712,-122.381327,2016-11-24 16:20:03.563589
13566640,55606811,Entire home/apt,,Gatewood,5,5.0,2,,175.0,2.0,47.546464,-122.377089,2016-11-24 13:12:25.079892
11825856,1801138,Entire home/apt,,Alki,29,5.0,4,,149.0,1.0,47.577644,-122.406253,2016-11-24 18:38:32.636417
14204835,15427558,Entire home/apt,,Roxhill,23,5.0,6,,100.0,,47.528527,-122.374132,2016-11-24 12:53:27.606353
3206305,6549712,Entire home/apt,,Riverview,85,5.0,3,,90.0,2.0,47.551029,-122.360585,2016-11-24 14:14:29.103513
11892077,28824732,Entire home/apt,,Alki,21,5.0,4,,145.0,1.0,47.566267,-122.407769,2016-11-24 11:50:19.901674
10658186,42293,Entire home/apt,,Genesee,10,5.0,2,,49.0,2.0,47.56593,-122.389324,2016-11-24 17:13:47.834847
15454420,14439923,Entire home/apt,,Gatewood,2,,2,,80.0,1.0,47.53819,-122.391216,2016-11-24 16:45:52.445973
6796246,5091410,Entire home/apt,,North Admiral,99,5.0,2,,88.0,1.0,47.58274,-122.381073,2016-11-24 11:13:08.077999
12856479,4741089,Entire home/apt,,North Admiral,6,4.5,4,,89.0,1.0,47.572808,-122.382082,2016-11-24 11:51:35.084153
13331843,18726082,Entire home/apt,,Alki,7,5.0,4,,350.0,3.0,47.580309,-122.406935,2016-11-24 13:37:12.082006
445199,2211872,Entire home/apt,,North Delridge,94,5.0,5,,129.0,2.0,47.569658,-122.361711,2016-11-24 16:10:45.654590
353110,1788284,Entire home/apt,,North Admiral,24,4.5,4,,135.0,3.0,47.580029,-122.390251,2016-11-24 12:25:13.708184
7514366,22257381,Entire home/apt,,Fairmount Park,34,5.0,3,,80.0,1.0,47.567691,-122.37219,2016-11-24 11:32:38.080914
7563243,3740080,Entire home/apt,,North Admiral,112,5.0,4,,100.0,1.0,47.584037,-122.38667,2016-11-24 12:04:11.282363
251922,512084,Entire home/apt,,North Admiral,146,4.5,4,,78.0,2.0,47.581433,-122.394109,2016-11-24 12:05:17.438773
2536507,5570855,Entire home/apt,,North Admiral,177,5.0,2,,99.0,2.0,47.582741,-122.398084,2016-11-24 12:56:25.777655
7665415,3286649,Entire home/apt,,Genesee,41,5.0,4,,99.0,,47.559731,-122.386962,2016-11-24 19:21:57.788110
11068102,41322124,Entire home/apt,,Roxhill,9,5.0,6,,200.0,2.0,47.527959,-122.367683,2016-11-24 14:05:00.764199
7869223,12967352,Entire home/apt,,North Admiral,2,,4,,200.0,2.0,47.580448,-122.397792,2016-11-24 13:23:17.931709
7349029,38502645,Entire home/apt,,Alki,94,5.0,3,,95.0,2.0,47.571772,-122.408312,2016-11-24 12:36:08.605505
10332360,32631462,Entire home/apt,,Genesee,71,5.0,4,,109.0,1.0,47.568222,-122.386256,2016-11-24 15:04:38.965844
8583457,17895568,Entire home/apt,,Alki,17,5.0,4,,165.0,2.0,47.560995,-122.401876,2016-11-24 11:25:48.421761
8156860,1243056,Shared room,,University District,4,4.5,1,,45.0,3.0,47.656971,-122.318918,2016-11-24 13:10:21.057428
3732094,1243056,Shared room,,Wallingford,6,4.5,1,,45.0,4.0,47.65085,-122.332911,2016-11-24 17:37:42.073556
10905835,1243056,Shared room,,University District,0,,1,,50.0,3.0,47.658444,-122.317625,2016-11-24 12:02:18.495575
10905695,1243056,Shared room,,University District,1,,1,,50.0,3.0,47.657169,-122.319141,2016-11-24 12:16:57.669976
7873345,7354306,Shared room,,Stevens,21,5.0,1,,31.0,2.0,47.62974,-122.301834,2016-11-24 13:33:39.918411
6119821,31751507,Shared room,,Pike-Market,65,4.5,8,,38.0,1.0,47.60908,-122.340106,2016-11-24 18:34:56.804900
1520549,1243056,Shared room,,Broadway,7,4.5,1,,65.0,4.0,47.625063,-122.319053,2016-11-24 17:44:38.255514
3666970,7354306,Shared room,,Stevens,28,4.5,1,,31.0,2.0,47.630223,-122.30325,2016-11-24 18:27:53.808696
6591894,7354306,Shared room,,Stevens,33,4.5,1,,35.0,2.0,47.630878,-122.303665,2016-11-24 12:51:56.212636
7873208,7354306,Shared room,,Stevens,12,4.5,1,,35.0,2.0,47.631216,-122.30346,2016-11-24 14:16:26.069458
4710866,7354306,Shared room,,Stevens,34,4.5,1,,31.0,2.0,47.630112,-122.301934,2016-11-24 13:23:37.788627
6646097,78325,Entire home/apt,,Genesee,10,4.5,2,,70.0,14.0,47.562778,-122.387606,2016-11-24 11:44:10.227320
3340727,16862541,Entire home/apt,,Roxhill,82,5.0,4,,85.0,2.0,47.537063,-122.372371,2016-11-24 11:27:23.117885
13186648,63327334,Entire home/apt,,North Admiral,8,5.0,6,,145.0,3.0,47.574862,-122.397306,2016-11-24 17:56:17.703811
12605930,26079258,Entire home/apt,,Fauntleroy,17,5.0,3,,95.0,1.0,47.515996,-122.3942,2016-11-24 17:43:11.165449
6687395,35001718,Entire home/apt,,Genesee,30,5.0,2,,103.0,1.0,47.563538,-122.37964,2016-11-24 17:36:56.452825
12584274,10134221,Entire home/apt,,Genesee,26,5.0,2,,95.0,1.0,47.565816,-122.38619,2016-11-24 19:05:18.960765
1538865,8204725,Entire home/apt,,North Admiral,23,5.0,3,,90.0,3.0,47.573562,-122.390993,2016-11-24 13:06:55.274495
3505739,1801138,Entire home/apt,,Alki,87,5.0,2,,129.0,1.0,47.578577,-122.407393,2016-11-24 14:35:02.959608
13209735,74049603,Entire home/apt,,Alki,36,5.0,4,,119.0,,47.56769,-122.409346,2016-11-24 19:36:33.673866
13960559,48499062,Entire home/apt,,Gatewood,14,5.0,4,,165.0,2.0,47.532438,-122.383326,2016-11-24 18:53:15.985367
12566321,41431186,Entire home/apt,,Alki,0,,2,,129.0,2.0,47.565252,-122.401512,2016-11-24 13:05:48.035364
9328278,48414763,Entire home/apt,,Fairmount Park,59,5.0,4,,99.0,2.0,47.552754,-122.378032,2016-11-24 19:33:36.538949
4681687,1304769,Entire home/apt,,Fairmount Park,90,4.5,2,,65.0,2.0,47.555831,-122.377016,2016-11-24 13:57:54.772919
189156,179030,Entire home/apt,,Seaview,135,5.0,2,,65.0,2.0,47.545431,-122.397837,2016-11-24 18:45:22.241051
13172783,27411460,Entire home/apt,,Fairmount Park,20,5.0,2,,95.0,2.0,47.555947,-122.377744,2016-11-24 14:27:50.457614
6079131,30112460,Entire home/apt,,Fairmount Park,55,5.0,2,,95.0,2.0,47.556291,-122.377002,2016-11-24 19:18:43.346466
