room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3424114,1243056,Shared room,,Wallingford,5,5.0,1,1.0,45.0,,47.650207,-122.331104,2016-12-25 06:06:42.094632
3888924,1243056,Shared room,,Wallingford,5,4.5,1,1.0,45.0,,47.651276,-122.332797,2016-12-25 06:06:42.092462
3732103,1243056,Shared room,,Wallingford,9,5.0,1,1.0,45.0,,47.650211,-122.332035,2016-12-25 06:06:42.090371
2986056,1243056,Shared room,,Wallingford,5,5.0,1,1.0,45.0,,47.650994,-122.332345,2016-12-25 06:06:42.088216
3424242,1243056,Shared room,,Wallingford,9,5.0,1,1.0,45.0,,47.650973,-122.330884,2016-12-25 06:06:42.085966
3404557,1243056,Shared room,,Wallingford,9,5.0,1,1.0,45.0,,47.650914,-122.330957,2016-12-25 06:06:42.075735
3889280,1243056,Shared room,,Wallingford,3,5.0,1,1.0,45.0,,47.649961,-122.332702,2016-12-25 06:06:42.071910
3732076,1243056,Shared room,,Wallingford,10,4.5,1,1.0,45.0,,47.649898,-122.331256,2016-12-25 06:06:40.085408
9255275,1243056,Shared room,,Wallingford,3,5.0,1,1.0,45.0,,47.651391,-122.332348,2016-12-25 06:06:40.078616
3889330,1243056,Shared room,,Wallingford,3,4.5,1,1.0,45.0,,47.651294,-122.331032,2016-12-25 06:06:40.075272
13785416,1243056,Shared room,,University District,0,0.0,1,1.0,50.0,,47.657222,-122.319709,2016-12-25 06:06:37.715629
10905350,1243056,Shared room,,University District,3,4.5,1,1.0,50.0,,47.656557,-122.319544,2016-12-25 06:06:35.120500
3889050,1243056,Shared room,,Wallingford,5,4.5,1,1.0,45.0,,47.651582,-122.330797,2016-12-25 06:06:32.708956
3939683,1243056,Shared room,,Wallingford,2,0.0,1,1.0,45.0,,47.650934,-122.331326,2016-12-25 06:06:32.702570
3889299,1243056,Shared room,,Wallingford,4,5.0,1,1.0,45.0,,47.651691,-122.332524,2016-12-25 06:06:32.689762
8156860,1243056,Shared room,,University District,4,4.5,1,1.0,45.0,,47.656971,-122.318918,2016-12-25 06:06:28.944400
13796733,1243056,Shared room,,University District,0,0.0,1,1.0,45.0,,47.657167,-122.319535,2016-12-25 06:06:28.942505
10905695,1243056,Shared room,,University District,1,0.0,1,1.0,50.0,,47.657169,-122.319141,2016-12-25 06:06:28.933278
13674411,1243056,Shared room,,University District,4,4.5,1,1.0,50.0,,47.657212,-122.318869,2016-12-25 06:06:28.931248
8155710,1243056,Shared room,,University District,6,4.5,1,1.0,45.0,,47.656882,-122.318273,2016-12-25 06:06:28.927626
585418,2225735,Shared room,,University District,146,5.0,2,1.0,59.0,,47.664486,-122.304671,2016-12-25 06:06:26.427145
10906361,1243056,Shared room,,University District,4,4.5,1,1.0,45.0,,47.658542,-122.318009,2016-12-25 06:06:26.422968
8156894,1243056,Shared room,,University District,2,0.0,1,1.0,45.0,,47.658658,-122.318967,2016-12-25 06:06:26.420207
13796800,1243056,Shared room,,University District,0,0.0,1,1.0,45.0,,47.657925,-122.319458,2016-12-25 06:06:26.418206
13785800,1243056,Shared room,,University District,0,0.0,1,1.0,50.0,,47.658143,-122.317869,2016-12-25 06:06:26.416112
8155580,1243056,Shared room,,University District,3,5.0,1,1.0,50.0,,47.658249,-122.317639,2016-12-25 06:06:26.413175
10905975,1243056,Shared room,,University District,1,0.0,1,1.0,45.0,,47.65792,-122.317933,2016-12-25 06:06:26.410965
13796851,1243056,Shared room,,University District,0,0.0,1,1.0,45.0,,47.658868,-122.317429,2016-12-25 06:06:26.408322
10905619,1243056,Shared room,,University District,1,0.0,1,1.0,50.0,,47.657936,-122.318848,2016-12-25 06:06:26.406390
13785835,1243056,Shared room,,University District,1,0.0,1,1.0,50.0,,47.658287,-122.318983,2016-12-25 06:06:26.402659
10905835,1243056,Shared room,,University District,0,0.0,1,1.0,50.0,,47.658444,-122.317625,2016-12-25 06:06:26.399766
3732094,1243056,Shared room,,Wallingford,6,4.5,1,1.0,45.0,,47.65085,-122.332911,2016-12-25 06:06:24.381915
13082153,7557147,Shared room,,Broadway,0,0.0,2,1.0,60.0,,47.617348,-122.314821,2016-12-25 06:06:24.379875
3888986,1243056,Shared room,,Wallingford,1,0.0,1,1.0,45.0,,47.651056,-122.330986,2016-12-25 06:06:24.377846
15144736,49419691,Shared room,,Laurelhurst,0,0.0,3,1.0,54.0,,47.665764,-122.281912,2016-12-25 06:06:24.369710
8156764,1243056,Shared room,,University District,4,5.0,1,1.0,45.0,,47.657314,-122.31976,2016-12-25 06:06:24.360707
15398453,98519411,Shared room,,Lower Queen Anne,0,0.0,1,1.0,55.0,,47.624317,-122.364606,2016-12-25 06:06:23.468022
13357567,2848435,Shared room,,Fremont,23,5.0,2,1.0,45.0,,47.653888,-122.346349,2016-12-25 06:06:23.465803
14125763,33081332,Shared room,,Pike-Market,0,0.0,2,1.0,60.0,,47.61135,-122.342463,2016-12-25 06:06:23.463687
3906733,11525212,Shared room,,Central Business District,23,4.5,1,1.0,60.0,,47.606451,-122.338936,2016-12-25 06:06:23.460691
7699833,9951683,Shared room,,Portage Bay,51,5.0,2,1.0,45.0,,47.650006,-122.321183,2016-12-25 06:06:23.457525
8154238,1243056,Shared room,,University District,4,5.0,1,1.0,50.0,,47.657329,-122.317467,2016-12-25 06:06:23.455077
14694408,28481366,Shared room,,Lower Queen Anne,7,4.5,2,1.0,60.0,,47.624083,-122.364602,2016-12-25 06:06:23.450876
4725935,7354306,Shared room,,Broadway,69,4.5,1,1.0,42.0,,47.623353,-122.323069,2016-12-25 06:06:23.448588
14377199,55963544,Shared room,,Fremont,7,4.5,1,1.0,51.0,,47.664007,-122.351949,2016-12-25 06:06:23.444603
16072256,15356181,Shared room,,Adams,0,0.0,2,1.0,50.0,,47.671788,-122.386881,2016-12-25 06:06:23.442456
15007987,50537884,Shared room,,North Delridge,9,5.0,4,1.0,45.0,,47.567872,-122.36471,2016-12-25 06:06:23.440088
5534463,19861136,Entire home/apt,,Westlake,16,5.0,8,4.0,850.0,,47.630401,-122.34197,2016-12-25 04:15:46.584569
15898292,4962900,Entire home/apt,,Central Business District,0,0.0,6,2.0,999.0,,47.605715,-122.337579,2016-12-25 04:15:46.582559
15898247,4962900,Entire home/apt,,Central Business District,0,0.0,6,2.0,999.0,,47.606957,-122.337422,2016-12-25 04:15:46.580408
15898330,4962900,Entire home/apt,,Central Business District,1,0.0,6,2.0,999.0,,47.60701,-122.33767,2016-12-25 04:15:45.378992
2720963,3676438,Entire home/apt,,Southeast Magnolia,9,4.5,6,3.0,950.0,,47.64162,-122.389725,2016-12-25 04:15:45.374554
12191601,17848496,Entire home/apt,,Madison Park,0,0.0,8,4.0,850.0,,47.642434,-122.284583,2016-12-25 04:15:45.372366
15915201,102499143,Entire home/apt,,Madrona,0,0.0,2,1.0,995.0,,47.612693,-122.284234,2016-12-25 04:15:45.370273
15898102,4962900,Entire home/apt,,Central Business District,2,0.0,6,2.0,999.0,,47.607038,-122.339093,2016-12-25 04:15:45.365934
16002848,50915624,Entire home/apt,,Stevens,0,0.0,12,6.0,800.0,,47.637308,-122.313581,2016-12-25 04:15:45.363682
6066570,28710626,Entire home/apt,,Stevens,3,5.0,10,6.0,750.0,,47.628831,-122.30541,2016-12-25 04:15:45.360018
3345341,3906464,Entire home/apt,,Belltown,54,4.5,4,1.0,999.0,,47.615379,-122.335259,2016-12-25 04:15:45.357876
11146788,57437717,Entire home/apt,,Belltown,3,2.0,10,3.0,831.0,,47.615201,-122.346761,2016-12-25 04:15:45.355580
2350464,12002224,Entire home/apt,,Montlake,18,5.0,8,4.0,750.0,,47.637444,-122.314427,2016-12-25 04:15:45.350952
16101111,8534462,Entire home/apt,,South Lake Union,0,0.0,8,3.0,800.0,,47.619939,-122.337861,2016-12-25 04:15:45.348578
4480797,4351142,Entire home/apt,,South Lake Union,14,4.5,3,1.0,900.0,,47.623126,-122.338853,2016-12-25 04:15:45.345614
15898184,4962900,Entire home/apt,,Central Business District,1,0.0,6,2.0,999.0,,47.606741,-122.339475,2016-12-25 04:15:45.339369
11552074,43798906,Entire home/apt,,Alki,6,4.0,10,4.0,525.0,,47.569822,-122.407129,2016-12-25 04:15:38.105774
6491904,31668017,Entire home/apt,,Belltown,15,4.5,6,2.0,540.0,,47.612434,-122.348595,2016-12-25 04:15:21.328055
7454026,39037843,Entire home/apt,,North Admiral,14,4.5,6,2.0,525.0,,47.587636,-122.379504,2016-12-25 04:15:21.310555
6291829,32713558,Entire home/apt,,West Queen Anne,7,4.5,10,5.0,623.0,,47.636025,-122.358694,2016-12-25 04:15:11.427167
4250367,919364,Entire home/apt,,East Queen Anne,9,5.0,7,3.0,600.0,,47.629051,-122.350989,2016-12-25 04:15:11.421359
13300950,75119363,Entire home/apt,,North Queen Anne,0,0.0,8,3.0,520.0,,47.642411,-122.35645,2016-12-25 04:15:11.419072
6248083,16255476,Entire home/apt,,Lower Queen Anne,31,5.0,4,2.0,524.0,,47.629093,-122.359181,2016-12-25 04:15:08.066435
2459519,12575330,Entire home/apt,,Portage Bay,21,4.5,10,6.0,650.0,,47.645749,-122.318581,2016-12-25 04:15:00.186107
6537432,34189648,Entire home/apt,,Montlake,2,0.0,8,5.0,515.0,,47.637667,-122.315304,2016-12-25 04:15:00.183640
6032726,31032387,Entire home/apt,,Broadway,35,5.0,9,5.0,550.0,,47.627053,-122.319545,2016-12-25 04:15:00.172198
14576380,90332937,Entire home/apt,,Mount Baker,0,0.0,10,5.0,550.0,,47.572636,-122.284625,2016-12-25 04:14:56.125119
729753,3793350,Entire home/apt,,Leschi,11,4.5,5,3.0,595.0,,47.605504,-122.288461,2016-12-25 04:14:51.734837
1029680,3322742,Entire home/apt,,Madrona,7,4.5,6,3.0,600.0,,47.616088,-122.288502,2016-12-25 04:14:51.732048
4729855,3475127,Entire home/apt,,Madrona,2,0.0,7,5.0,699.0,,47.613834,-122.287093,2016-12-25 04:14:51.726721
11657526,4283950,Entire home/apt,,Green Lake,8,4.5,12,6.0,700.0,,47.684677,-122.335017,2016-12-25 04:14:43.137142
14809309,78193879,Entire home/apt,,Phinney Ridge,0,0.0,8,3.0,520.0,,47.669709,-122.354691,2016-12-25 04:14:43.134815
7439802,4335914,Entire home/apt,,South Lake Union,28,5.0,6,2.0,550.0,,47.620862,-122.338966,2016-12-25 04:14:40.709752
12795396,8956137,Entire home/apt,,Mann,2,0.0,12,6.0,590.0,,47.613652,-122.300272,2016-12-25 04:14:40.707250
13545821,77952138,Entire home/apt,,First Hill,0,0.0,2,1.0,600.0,,47.613356,-122.326212,2016-12-25 04:14:40.704557
8036620,42436525,Entire home/apt,,Portage Bay,11,4.5,8,4.0,560.0,,47.647416,-122.321375,2016-12-25 04:14:40.701784
4464824,23165254,Entire home/apt,,Belltown,7,5.0,10,3.0,699.0,,47.615165,-122.346572,2016-12-25 04:14:39.265344
5128160,26509491,Entire home/apt,,Wallingford,8,5.0,8,4.0,625.0,,47.657672,-122.325848,2016-12-25 04:14:39.262594
13875878,12914288,Entire home/apt,,Madrona,10,5.0,6,4.0,588.0,,47.615667,-122.287535,2016-12-25 04:14:39.259851
3505829,6668610,Entire home/apt,,Wallingford,9,5.0,8,4.0,575.0,,47.659229,-122.327072,2016-12-25 04:14:39.257626
14423309,4005816,Entire home/apt,,Madrona,0,0.0,8,4.0,650.0,,47.613239,-122.281233,2016-12-25 04:14:39.255462
6503563,33994461,Entire home/apt,,Briarcliff,11,5.0,10,4.0,600.0,,47.640627,-122.412457,2016-12-25 04:14:39.253334
4645208,24049136,Entire home/apt,,East Queen Anne,16,5.0,8,4.0,599.0,,47.633949,-122.349691,2016-12-25 04:14:39.250723
5022572,534305,Entire home/apt,,Phinney Ridge,18,5.0,16,7.0,552.0,,47.673057,-122.351639,2016-12-25 04:14:39.248437
1404212,7578415,Entire home/apt,,Adams,25,5.0,16,5.0,650.0,,47.675706,-122.384753,2016-12-25 04:14:39.246203
13672241,79508049,Entire home/apt,,East Queen Anne,1,0.0,10,3.0,650.0,,47.630368,-122.351524,2016-12-25 04:14:39.243242
3820186,430709,Entire home/apt,,Belltown,7,4.5,10,3.0,525.0,,47.616498,-122.352965,2016-12-25 04:14:39.241162
9133711,5820099,Entire home/apt,,Broadway,24,5.0,12,6.0,625.0,,47.619098,-122.3214,2016-12-25 04:14:39.236373
3308979,16708587,Entire home/apt,,West Queen Anne,32,5.0,11,5.0,700.0,,47.629724,-122.369483,2016-12-25 04:14:39.233201
3604931,18165306,Entire home/apt,,Fauntleroy,7,5.0,9,5.0,495.0,,47.520394,-122.389285,2016-12-25 04:14:21.635733
14936283,93945631,Entire home/apt,,Gatewood,2,0.0,10,4.0,350.0,,47.54329,-122.380204,2016-12-25 04:14:16.499513
9219567,47941400,Entire home/apt,,Gatewood,12,5.0,12,5.0,325.0,,47.544058,-122.382542,2016-12-25 04:14:16.494222
15980104,39201242,Entire home/apt,,Rainier Beach,0,0.0,10,5.0,499.0,,47.510603,-122.253968,2016-12-25 04:14:04.017411
14052755,4423147,Entire home/apt,,Brighton,0,0.0,6,2.0,400.0,,47.53404,-122.267777,2016-12-25 04:13:42.535345
5242148,27129222,Entire home/apt,,Brighton,66,5.0,10,4.0,365.0,,47.536783,-122.268295,2016-12-25 04:13:37.628780
7921453,29543681,Entire home/apt,,Holly Park,0,0.0,4,0.0,375.0,,47.539035,-122.294243,2016-12-25 04:13:30.349354
11606936,43933439,Entire home/apt,,Seward Park,8,5.0,10,4.0,450.0,,47.540096,-122.269629,2016-12-25 04:13:25.993149
803902,4047435,Entire home/apt,,Alki,9,5.0,6,3.0,325.0,,47.576378,-122.408524,2016-12-25 04:13:15.910153
12872185,6129293,Entire home/apt,,Alki,2,0.0,7,4.0,325.0,,47.575135,-122.411749,2016-12-25 04:13:07.566723
3561237,16929371,Entire home/apt,,Briarcliff,30,5.0,15,4.0,321.0,,47.643245,-122.409112,2016-12-25 04:12:34.877618
7385173,92441,Entire home/apt,,Seaview,0,0.0,9,5.0,350.0,,47.546662,-122.394865,2016-12-25 04:12:33.465845
6002165,4634468,Entire home/apt,,Alki,2,0.0,8,3.0,425.0,,47.565984,-122.399707,2016-12-25 04:12:29.276145
12359179,66755146,Entire home/apt,,Alki,1,0.0,6,4.0,350.0,,47.57007,-122.399306,2016-12-25 04:12:29.260784
16302080,106661821,Entire home/apt,,Riverview,0,0.0,8,3.0,400.0,,47.551697,-122.361802,2016-12-25 04:12:25.153904
14011651,4152894,Entire home/apt,,Alki,6,5.0,6,3.0,430.0,,47.575149,-122.40285,2016-12-25 04:12:24.148480
12570168,68158352,Entire home/apt,,North Admiral,4,5.0,6,3.0,350.0,,47.582978,-122.399528,2016-12-25 04:12:20.878023
692080,205325,Entire home/apt,,Fairmount Park,1,0.0,7,5.0,350.0,,47.560282,-122.380781,2016-12-25 04:12:17.674639
8569921,45102899,Entire home/apt,,North Admiral,0,0.0,6,2.0,450.0,,47.587215,-122.379459,2016-12-25 04:12:17.671905
6196324,32132321,Entire home/apt,,Fairmount Park,18,5.0,8,4.0,450.0,,47.559316,-122.377218,2016-12-25 04:12:17.668061
13113116,4351222,Entire home/apt,,North Delridge,1,0.0,6,3.0,500.0,,47.556186,-122.361579,2016-12-25 04:12:17.661632
13313862,75249902,Entire home/apt,,Genesee,2,0.0,6,3.0,325.0,,47.568029,-122.3763,2016-12-25 04:12:17.658944
14612272,15454102,Entire home/apt,,North Admiral,6,5.0,14,7.0,495.0,,47.588392,-122.390355,2016-12-25 04:12:17.656653
6436772,33601572,Entire home/apt,,North Admiral,2,0.0,6,4.0,376.0,,47.571207,-122.392049,2016-12-25 04:12:17.652550
15970930,103737017,Entire home/apt,,North Admiral,0,0.0,7,4.0,395.0,,47.577097,-122.395278,2016-12-25 04:12:17.650040
15870468,97026349,Entire home/apt,,Pioneer Square,0,0.0,5,1.0,500.0,,47.599154,-122.335175,2016-12-25 04:11:42.450486
13829290,81536075,Entire home/apt,,Pioneer Square,29,4.5,6,3.0,325.0,,47.600475,-122.334029,2016-12-25 04:11:32.876552
15664425,101139105,Entire home/apt,,Belltown,0,0.0,3,1.0,350.0,,47.613199,-122.349564,2016-12-25 04:11:16.347848
3385421,16255476,Entire home/apt,,Pike-Market,31,5.0,4,2.0,450.0,,47.612174,-122.343393,2016-12-25 04:11:11.125209
10579552,24689607,Entire home/apt,,Lower Queen Anne,3,3.0,7,3.0,399.0,,47.622854,-122.362893,2016-12-25 04:11:11.122377
6187841,4160438,Entire home/apt,,Belltown,11,5.0,4,2.0,399.0,,47.615183,-122.346932,2016-12-25 04:11:11.118663
12783749,8534462,Entire home/apt,,Belltown,4,3.5,5,2.0,309.0,,47.617344,-122.349111,2016-12-25 04:11:11.110611
15704499,89005639,Entire home/apt,,Lower Queen Anne,0,0.0,4,3.0,500.0,,47.618826,-122.354223,2016-12-25 04:11:09.793049
8306646,4962900,Entire home/apt,,Belltown,4,5.0,5,2.0,444.0,,47.615301,-122.35434,2016-12-25 04:11:09.788966
12783576,8534462,Entire home/apt,,Belltown,12,4.5,5,2.0,309.0,,47.618016,-122.347712,2016-12-25 04:11:07.248886
12783691,8534462,Entire home/apt,,Belltown,13,4.5,5,2.0,309.0,,47.617702,-122.34724,2016-12-25 04:11:05.918739
14254884,3241120,Entire home/apt,,Lower Queen Anne,2,0.0,5,2.0,399.0,,47.62504,-122.361079,2016-12-25 04:11:04.627941
15547057,41183272,Entire home/apt,,Lower Queen Anne,0,0.0,6,3.0,399.0,,47.62764,-122.361668,2016-12-25 04:11:03.307614
12315317,8534462,Entire home/apt,,Belltown,5,4.5,5,2.0,309.0,,47.617269,-122.348118,2016-12-25 04:10:59.534903
9634448,49825248,Entire home/apt,,Pike-Market,11,5.0,6,1.0,357.0,,47.608931,-122.340282,2016-12-25 04:10:59.529487
15381188,54518454,Entire home/apt,,Belltown,0,0.0,6,2.0,489.0,,47.615358,-122.336436,2016-12-25 04:10:57.639393
10763711,9419684,Entire home/apt,,Belltown,6,4.0,5,2.0,363.0,,47.613981,-122.338262,2016-12-25 04:10:57.635455
12224898,9419684,Entire home/apt,,Belltown,1,0.0,5,2.0,363.0,,47.615672,-122.337651,2016-12-25 04:10:57.633258
4008373,8534462,Entire home/apt,,Central Business District,41,5.0,5,2.0,380.0,,47.603672,-122.337011,2016-12-25 04:10:57.626855
15379032,10733730,Entire home/apt,,Central Business District,0,0.0,6,2.0,350.0,,47.613523,-122.333156,2016-12-25 04:10:57.620075
6766708,8534462,Entire home/apt,,Belltown,3,5.0,6,2.0,350.0,,47.615344,-122.332741,2016-12-25 04:10:57.617431
6370655,30283594,Entire home/apt,,Belltown,2,0.0,5,2.0,399.0,,47.614014,-122.337793,2016-12-25 04:10:57.611131
13786651,54518454,Entire home/apt,,Central Business District,4,5.0,6,2.0,449.0,,47.607451,-122.339095,2016-12-25 04:10:57.605412
5691933,430709,Entire home/apt,,Belltown,11,5.0,8,3.0,475.0,,47.615664,-122.338666,2016-12-25 04:10:56.350074
15207194,4140161,Entire home/apt,,Central Business District,8,5.0,6,2.0,350.0,,47.61162,-122.334924,2016-12-25 04:10:56.347455
9822759,13010672,Entire home/apt,,Central Business District,0,0.0,4,2.0,350.0,,47.612374,-122.335125,2016-12-25 04:10:56.329254
15206870,4140161,Entire home/apt,,Central Business District,5,4.0,6,2.0,350.0,,47.611817,-122.333452,2016-12-25 04:10:48.283939
13882187,8534462,Entire home/apt,,Central Business District,5,5.0,5,1.0,450.0,,47.613834,-122.332681,2016-12-25 04:10:41.208816
13429944,76581119,Entire home/apt,,Belltown,7,5.0,6,2.0,320.0,,47.615562,-122.34175,2016-12-25 04:10:41.204504
170273,804996,Entire home/apt,,Lower Queen Anne,125,5.0,8,4.0,350.0,,47.627674,-122.358611,2016-12-25 04:10:32.930184
12783095,8534462,Entire home/apt,,Belltown,9,4.5,5,2.0,309.0,,47.617677,-122.349313,2016-12-25 04:10:22.161170
15885126,6180443,Entire home/apt,,Industrial District,0,0.0,16,0.0,500.0,,47.586265,-122.321607,2016-12-25 04:10:17.859493
15378853,10733730,Entire home/apt,,Central Business District,0,0.0,6,2.0,350.0,,47.613212,-122.331312,2016-12-25 04:10:15.268241
