room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5023379,10307734,Entire home/apt,,Belltown,1,,3.0,0.0,250.0,1.0,47.613588,-122.345884,2015-09-01 03:12:18.057405
4669377,24148567,Entire home/apt,,Belltown,9,5.0,5.0,1.0,155.0,2.0,47.61424,-122.348907,2015-09-01 03:12:51.440617
4417792,74305,Entire home/apt,,Belltown,16,4.5,,2.0,175.0,2.0,47.615936,-122.340636,2015-09-01 03:12:51.459230
5918741,17225510,Entire home/apt,,Belltown,18,5.0,2.0,0.0,140.0,2.0,47.614469,-122.345934,2015-09-01 03:12:57.899817
4410789,4962900,Entire home/apt,,Belltown,11,4.5,,2.0,239.0,,47.615713,-122.342423,2015-09-01 03:13:02.223753
59827,74305,Entire home/apt,,Belltown,11,4.5,4.0,1.0,135.0,2.0,47.616274,-122.344126,2015-09-01 03:12:57.961179
4464824,23165254,Entire home/apt,,Belltown,5,5.0,,3.0,899.0,3.0,47.615165,-122.346572,2015-09-01 03:13:02.162956
5683765,430709,Entire home/apt,,Belltown,0,,4.0,0.0,150.0,2.0,47.614344,-122.346679,2015-09-01 03:13:02.233160
7440415,30499792,Entire home/apt,,Belltown,2,4.5,4.0,1.0,213.0,3.0,47.611165,-122.347545,2015-09-01 03:13:07.465114
4190689,430709,Entire home/apt,,Belltown,0,,4.0,1.0,205.0,3.0,47.617781,-122.345971,2015-09-01 03:15:10.035777
823989,12621051,Entire home/apt,,Greenwood,47,4.5,,2.0,105.0,3.0,47.704848,-122.344887,2015-09-01 03:17:28.366599
6327662,32932119,Entire home/apt,,Bitter Lake,1,5.0,2.0,1.0,90.0,3.0,47.705649,-122.352178,2015-09-01 03:17:28.371205
6425537,33529240,Entire home/apt,,Holly Park,11,4.5,2.0,0.0,138.0,1.0,47.536996,-122.281308,2015-09-01 03:18:47.347787
5304739,13004337,Entire home/apt,,Broadview,43,5.0,5.0,2.0,89.0,1.0,47.717033,-122.36484,2015-09-01 03:20:24.717231
2297917,11737076,Entire home/apt,,Broadview,35,5.0,4.0,1.0,125.0,,47.709425,-122.363233,2015-09-01 03:20:24.722700
1557314,8117658,Entire home/apt,,Broadview,4,5.0,3.0,1.0,115.0,1.0,47.72101,-122.366449,2015-09-01 03:20:24.742775
6797786,8414513,Entire home/apt,,Broadview,9,5.0,,2.0,200.0,2.0,47.710735,-122.356575,2015-09-01 03:20:24.751917
202260,990195,Entire home/apt,,Bryant,112,5.0,2.0,1.0,89.0,1.0,47.672077,-122.282816,2015-09-01 03:22:18.156862
3317940,14090176,Entire home/apt,,Ravenna,35,5.0,2.0,1.0,85.0,2.0,47.670358,-122.290431,2015-09-01 03:22:18.161756
6728419,17034883,Entire home/apt,,Bryant,22,5.0,2.0,1.0,100.0,1.0,47.672343,-122.283291,2015-09-01 03:22:18.166297
8009234,2331100,Entire home/apt,,Bryant,0,,5.0,2.0,245.0,2.0,47.681897,-122.288669,2015-09-01 03:22:18.176170
2309250,11792289,Entire home/apt,,Bryant,19,5.0,5.0,3.0,189.0,2.0,47.669752,-122.287508,2015-09-01 03:22:18.194689
2412633,11024255,Entire home/apt,,Bryant,10,5.0,2.0,1.0,99.0,1.0,47.668065,-122.284536,2015-09-01 03:22:18.199109
4559985,18988566,Entire home/apt,,Bryant,3,3.5,4.0,2.0,99.0,1.0,47.663059,-122.289448,2015-09-01 03:22:18.208499
1125116,3074414,Entire home/apt,,Bryant,12,4.0,5.0,2.0,145.0,1.0,47.676624,-122.289487,2015-09-01 03:22:18.213100
7327623,38387186,Entire home/apt,,Bryant,7,5.0,2.0,1.0,135.0,3.0,47.665618,-122.287881,2015-09-01 03:22:18.217929
5340242,3074414,Entire home/apt,,Ravenna,0,,3.0,1.0,110.0,3.0,47.675742,-122.290767,2015-09-01 03:22:18.227033
8116395,21195629,Entire home/apt,,Broadway,0,,,1.0,119.0,1.0,47.622901,-122.315046,2015-09-01 03:25:39.479191
63308,308927,Entire home/apt,,Montlake,298,5.0,2.0,1.0,89.0,2.0,47.638772,-122.318436,2015-09-01 03:25:39.484047
6865200,27849260,Entire home/apt,,Broadway,0,,2.0,1.0,100.0,1.0,47.61625,-122.322292,2015-09-01 03:25:39.488508
1974131,9195336,Entire home/apt,,Stevens,154,5.0,4.0,0.0,150.0,2.0,47.621473,-122.311637,2015-09-01 03:25:39.493280
7901318,1839610,Entire home/apt,,Broadway,3,5.0,3.0,1.0,145.0,1.0,47.618382,-122.324535,2015-09-01 03:25:39.497761
7784802,19853296,Entire home/apt,,Broadway,1,5.0,3.0,0.0,100.0,1.0,47.620728,-122.321097,2015-09-01 03:25:39.502595
7558301,39619249,Entire home/apt,,Broadway,0,,3.0,0.0,99.0,1.0,47.6235,-122.325624,2015-09-01 03:25:39.512163
7843995,10558142,Entire home/apt,,Broadway,5,5.0,3.0,1.0,250.0,,47.616495,-122.327084,2015-09-01 03:25:39.516622
6592178,186257,Entire home/apt,,Stevens,4,5.0,4.0,2.0,370.0,,47.622152,-122.307976,2015-09-01 03:25:39.526325
6903500,36179769,Entire home/apt,,Montlake,9,5.0,,4.0,345.0,,47.638829,-122.306973,2015-09-01 03:25:39.535827
7557951,39607395,Entire home/apt,,Broadway,0,,3.0,1.0,125.0,1.0,47.622663,-122.327929,2015-09-01 03:25:39.545410
6846578,35876166,Entire home/apt,,Broadway,12,4.5,2.0,0.0,147.0,3.0,47.616005,-122.321721,2015-09-01 03:25:39.549841
7070169,22449579,Entire home/apt,,Montlake,8,5.0,2.0,1.0,115.0,2.0,47.640334,-122.305261,2015-09-01 03:25:39.559362
2418658,12361167,Entire home/apt,,Broadway,106,4.5,2.0,0.0,155.0,1.0,47.618852,-122.326262,2015-09-01 03:25:44.522743
1042022,5736221,Entire home/apt,,Madison Park,92,4.5,2.0,1.0,110.0,2.0,47.634204,-122.280113,2015-09-01 03:25:44.546479
7496485,26124158,Entire home/apt,,Broadway,1,5.0,3.0,1.0,185.0,5.0,47.626874,-122.320518,2015-09-01 03:25:44.550980
7789438,2594393,Entire home/apt,,Broadway,0,,2.0,1.0,159.0,2.0,47.619326,-122.32582,2015-09-01 03:25:44.560549
2764126,8758664,Entire home/apt,,Stevens,8,5.0,2.0,2.0,125.0,7.0,47.619612,-122.302455,2015-09-01 03:25:44.586315
6911511,13669439,Entire home/apt,,Stevens,0,,,3.0,399.0,,47.629887,-122.308592,2015-09-01 03:25:47.512049
134091,658155,Entire home/apt,,Broadway,21,5.0,4.0,1.0,251.0,,47.621421,-122.31642,2015-09-01 03:25:47.522650
5495802,20361123,Entire home/apt,,Broadway,10,5.0,3.0,1.0,125.0,2.0,47.618021,-122.3171,2015-09-01 03:25:47.542333
8150395,374596,Entire home/apt,,Broadway,0,,3.0,1.0,129.0,1.0,47.618648,-122.315312,2015-09-01 03:25:47.547180
6228211,32307721,Entire home/apt,,Stevens,0,,4.0,2.0,200.0,1.0,47.63132,-122.309165,2015-09-01 03:25:47.552014
7226771,5912086,Entire home/apt,,Broadway,4,5.0,4.0,1.0,150.0,,47.625804,-122.326581,2015-09-01 03:25:47.561826
1537246,7606108,Entire home/apt,,Broadway,45,5.0,2.0,1.0,139.0,,47.624463,-122.324695,2015-09-01 03:25:47.590440
194313,943663,Entire home/apt,,Stevens,53,5.0,2.0,0.0,108.0,2.0,47.619178,-122.307016,2015-09-01 03:25:52.062733
3962961,20538732,Entire home/apt,,Broadway,58,4.5,2.0,0.0,110.0,2.0,47.614324,-122.314253,2015-09-01 03:25:52.073181
139463,680066,Entire home/apt,,Broadway,70,5.0,2.0,0.0,95.0,,47.621686,-122.320619,2015-09-01 03:25:52.116240
8090541,14976127,Entire home/apt,,Stevens,0,,4.0,2.0,140.0,1.0,47.617729,-122.311403,2015-09-01 03:26:01.406145
5537446,8688905,Entire home/apt,,Broadway,8,4.0,3.0,1.0,150.0,1.0,47.614918,-122.324112,2015-09-01 03:26:01.417998
7275464,38090170,Entire home/apt,,Stevens,3,5.0,2.0,0.0,140.0,2.0,47.624638,-122.304884,2015-09-01 03:26:01.474039
5104918,9555983,Entire home/apt,,Portage Bay,15,5.0,5.0,2.0,250.0,3.0,47.651125,-122.320431,2015-09-01 03:26:01.505287
4211081,1379358,Entire home/apt,,Broadway,48,5.0,,2.0,256.0,2.0,47.622994,-122.31813,2015-09-01 03:26:01.512566
8133583,42951174,Entire home/apt,,Broadway,0,,2.0,1.0,99.0,1.0,47.622291,-122.325245,2015-09-01 03:26:01.521133
7871885,41487915,Entire home/apt,,Stevens,2,5.0,2.0,0.0,125.0,2.0,47.630773,-122.303323,2015-09-01 03:26:07.703809
7898236,31879997,Entire home/apt,,Central Business District,0,,2.0,0.0,180.0,1.0,47.615763,-122.329754,2015-09-01 03:26:07.746251
7087957,37151043,Entire home/apt,,Broadway,9,5.0,2.0,1.0,149.0,,47.614367,-122.314128,2015-09-01 03:26:07.778705
7193276,4496068,Entire home/apt,,Broadway,5,5.0,2.0,1.0,295.0,2.0,47.628247,-122.325191,2015-09-01 03:26:14.853489
6672533,30318175,Entire home/apt,,Broadway,0,,2.0,1.0,350.0,1.0,47.624507,-122.316863,2015-09-01 03:26:14.877306
8035924,42431780,Entire home/apt,,Broadway,0,,2.0,1.0,185.0,,47.61572,-122.327814,2015-09-01 03:26:14.891264
6066185,15110637,Entire home/apt,,Stevens,11,4.0,3.0,1.0,150.0,2.0,47.61473,-122.312399,2015-09-01 03:26:14.918748
7151025,9546484,Entire home/apt,,Broadway,16,4.5,5.0,1.0,130.0,,47.617272,-122.322829,2015-09-01 03:26:18.687593
387079,1121532,Entire home/apt,,Broadway,36,4.5,4.0,1.0,119.0,2.0,47.622021,-122.323985,2015-09-01 03:26:18.743447
6084188,12510696,Entire home/apt,,Broadway,10,5.0,2.0,1.0,120.0,2.0,47.623051,-122.324597,2015-09-01 03:26:18.748239
5695717,29529103,Entire home/apt,,Broadway,19,5.0,2.0,0.0,160.0,2.0,47.618534,-122.318508,2015-09-01 03:26:28.572252
5040885,25355782,Entire home/apt,,Stevens,1,5.0,4.0,2.0,300.0,4.0,47.629067,-122.307913,2015-09-01 03:26:28.586334
385438,1929300,Entire home/apt,,Broadway,2,,,2.0,175.0,4.0,47.628366,-122.32626,2015-09-01 03:26:28.595970
7775663,8759150,Entire home/apt,,Broadway,1,4.0,2.0,1.0,169.0,1.0,47.622198,-122.326202,2015-09-01 03:26:28.615073
5969069,13240442,Entire home/apt,,Stevens,4,5.0,5.0,2.0,155.0,3.0,47.623795,-122.302117,2015-09-01 03:26:33.793798
6452801,32940818,Entire home/apt,,Broadway,10,5.0,4.0,2.0,174.0,1.0,47.619935,-122.31834,2015-09-01 03:26:33.846283
6951415,1363490,Entire home/apt,,Broadway,9,5.0,4.0,0.0,175.0,2.0,47.62127,-122.321718,2015-09-01 03:26:33.850769
1961950,31509,Entire home/apt,,Broadway,14,5.0,3.0,0.0,199.0,,47.619052,-122.317694,2015-09-01 03:26:37.258045
6704239,1923039,Entire home/apt,,Stevens,7,5.0,2.0,1.0,140.0,1.0,47.620849,-122.310647,2015-09-01 03:26:42.974846
4241862,22011088,Entire home/apt,,Broadway,22,4.5,2.0,1.0,100.0,1.0,47.630927,-122.324565,2015-09-01 03:26:42.993730
7368959,27233816,Entire home/apt,,Stevens,9,4.0,2.0,0.0,159.0,1.0,47.620498,-122.310591,2015-09-01 03:26:42.998248
4906490,1380838,Entire home/apt,,Broadway,2,5.0,,4.0,350.0,2.0,47.625902,-122.327329,2015-09-01 03:26:43.007426
5297143,24596657,Entire home/apt,,Stevens,3,3.5,2.0,1.0,200.0,5.0,47.632237,-122.311898,2015-09-01 03:26:43.011900
7535055,13835487,Entire home/apt,,Broadway,0,,2.0,1.0,150.0,3.0,47.620981,-122.323964,2015-09-01 03:26:43.016315
7308331,658155,Entire home/apt,,Broadway,2,5.0,,2.0,290.0,,47.623593,-122.316827,2015-09-01 03:26:43.020989
2970666,1121532,Entire home/apt,,Broadway,31,4.5,4.0,1.0,119.0,2.0,47.623199,-122.325251,2015-09-01 03:26:43.039340
7222364,15239706,Entire home/apt,,Stevens,1,5.0,3.0,1.0,140.0,2.0,47.6183,-122.309513,2015-09-01 03:26:45.609527
4632923,1746143,Entire home/apt,,Stevens,3,4.5,4.0,2.0,110.0,2.0,47.623236,-122.306897,2015-09-01 03:26:14.872595
4986015,13129568,Entire home/apt,,Broadway,18,4.5,4.0,2.0,175.0,3.0,47.617897,-122.313062,2015-09-01 03:26:45.623700
3552006,17881151,Entire home/apt,,Broadway,28,5.0,2.0,1.0,149.0,1.0,47.622344,-122.325845,2015-09-01 03:26:45.671635
5386937,27919460,Entire home/apt,,Broadway,32,5.0,4.0,1.0,120.0,1.0,47.616006,-122.313078,2015-09-01 03:26:50.613640
6837819,3675357,Entire home/apt,,Broadway,2,4.5,2.0,1.0,150.0,2.0,47.620264,-122.322464,2015-09-01 03:26:50.623575
317248,658155,Entire home/apt,,Broadway,8,5.0,,2.0,310.0,,47.623362,-122.316678,2015-09-01 03:26:50.652083
2898401,3001712,Entire home/apt,,Broadway,19,4.5,4.0,1.0,100.0,2.0,47.618689,-122.322187,2015-09-01 03:26:54.583520
7054225,1025556,Entire home/apt,,Broadway,5,5.0,2.0,1.0,180.0,2.0,47.617261,-122.323945,2015-09-01 03:26:54.588448
1633986,1797680,Entire home/apt,,Broadway,19,5.0,3.0,1.0,199.0,1.0,47.615303,-122.327702,2015-09-01 03:26:54.593562
2336600,2077349,Entire home/apt,,Broadway,5,5.0,2.0,1.0,150.0,2.0,47.616291,-122.323299,2015-09-01 03:26:54.603694
7421950,38879108,Entire home/apt,,Broadway,14,4.5,,0.0,170.0,1.0,47.617556,-122.314189,2015-09-01 03:26:54.618998
3479039,3883757,Entire home/apt,,Broadway,34,5.0,3.0,1.0,175.0,5.0,47.624437,-122.320941,2015-09-01 03:26:54.638546
1762354,9263662,Entire home/apt,,Broadway,23,5.0,2.0,1.0,120.0,3.0,47.619298,-122.315846,2015-09-01 03:26:54.643225
841140,2496518,Entire home/apt,,Broadway,13,5.0,4.0,2.0,185.0,4.0,47.61701,-122.3204,2015-09-01 03:27:00.210847
6477225,7673693,Entire home/apt,,Broadway,8,4.5,,2.0,200.0,4.0,47.620663,-122.324661,2015-09-01 03:27:00.215614
5318962,27376119,Entire home/apt,,Madison Park,5,4.5,,3.0,345.0,4.0,47.636713,-122.280344,2015-09-01 03:27:00.242841
2882641,13240442,Entire home/apt,,Stevens,21,5.0,,3.0,185.0,3.0,47.622977,-122.301772,2015-09-01 03:27:00.247274
6445741,23084767,Entire home/apt,,Broadway,2,5.0,4.0,1.0,189.0,,47.617633,-122.314789,2015-09-01 03:27:10.280773
7363701,19033543,Entire home/apt,,Broadway,6,4.5,3.0,1.0,149.0,2.0,47.628126,-122.32724,2015-09-01 03:27:10.290714
7291403,748695,Entire home/apt,,Eastlake,2,4.5,3.0,1.0,150.0,1.0,47.651956,-122.321398,2015-09-01 03:27:10.300138
6423037,25275609,Entire home/apt,,Broadway,7,4.0,3.0,1.0,175.0,2.0,47.624012,-122.31684,2015-09-01 03:27:10.338168
7308287,3131486,Entire home/apt,,Stevens,0,,,3.0,200.0,3.0,47.620987,-122.308944,2015-09-01 03:27:10.356862
6779893,35492206,Entire home/apt,,Broadway,2,5.0,2.0,1.0,250.0,1.0,47.623187,-122.327222,2015-09-01 03:27:14.088741
5127766,1826258,Entire home/apt,,Broadway,9,4.5,4.0,1.0,275.0,,47.614432,-122.316852,2015-09-01 03:27:14.103082
1002835,2490446,Entire home/apt,,Stevens,5,4.0,4.0,2.0,115.0,2.0,47.622426,-122.298339,2015-09-01 03:27:14.159231
3543791,7325453,Entire home/apt,,Broadway,1,5.0,3.0,0.0,115.0,1.0,47.616304,-122.323575,2015-09-01 03:27:18.796201
6306420,7219180,Entire home/apt,,Broadway,3,4.5,4.0,2.0,159.0,2.0,47.624464,-122.323592,2015-09-01 03:27:18.820287
258571,934641,Entire home/apt,,Broadway,264,4.5,2.0,1.0,79.0,1.0,47.615967,-122.326938,2015-09-01 03:27:34.628091
6881869,5189399,Entire home/apt,,Portage Bay,13,5.0,4.0,1.0,350.0,2.0,47.65131,-122.320162,2015-09-01 03:27:34.655657
3585592,15450521,Entire home/apt,,Minor,9,5.0,2.0,1.0,155.0,1.0,47.615779,-122.306826,2015-09-01 03:28:07.496785
6249458,32433212,Entire home/apt,,Broadway,12,5.0,5.0,2.0,259.0,2.0,47.623365,-122.319003,2015-09-01 03:28:13.285430
4663749,24085364,Entire home/apt,,Mann,26,4.5,5.0,3.0,200.0,1.0,47.62056,-122.299961,2015-09-01 03:28:17.275759
1049293,1729224,Entire home/apt,,Stevens,7,4.5,2.0,1.0,125.0,1.0,47.628658,-122.309927,2015-09-01 03:28:20.383129
3773417,1353882,Entire home/apt,,Broadway,4,5.0,3.0,2.0,152.0,4.0,47.623618,-122.322454,2015-09-01 03:28:20.387742
1323510,41587,Entire home/apt,,Broadway,24,5.0,3.0,1.0,150.0,2.0,47.615116,-122.322946,2015-09-01 03:28:33.652332
6358529,33124681,Entire home/apt,,Portage Bay,13,5.0,3.0,2.0,225.0,2.0,47.64632,-122.316313,2015-09-01 03:28:33.657172
7335567,9176068,Entire home/apt,,Broadway,4,5.0,2.0,0.0,119.0,2.0,47.623076,-122.316603,2015-09-01 03:28:46.456917
6349598,22886966,Entire home/apt,,Broadway,4,5.0,2.0,1.0,150.0,1.0,47.620399,-122.317468,2015-09-01 03:28:46.475600
1686958,8904778,Entire home/apt,,Broadway,0,,3.0,2.0,130.0,1.0,47.626962,-122.318508,2015-09-01 03:28:56.807634
384797,50893,Entire home/apt,,Broadway,20,5.0,,6.0,479.0,,47.625698,-122.320954,2015-09-01 03:28:56.839973
752483,450548,Entire home/apt,,Broadway,11,5.0,4.0,2.0,230.0,2.0,47.619951,-122.316647,2015-09-01 03:29:09.139516
1252642,5290483,Entire home/apt,,Broadway,23,5.0,2.0,1.0,99.0,3.0,47.627407,-122.322268,2015-09-01 03:29:09.144028
387078,1121532,Entire home/apt,,Broadway,46,5.0,4.0,1.0,119.0,2.0,47.621778,-122.323787,2015-09-01 03:29:26.346274
6676621,8534462,Entire home/apt,,Broadway,12,4.5,3.0,1.0,219.0,2.0,47.615781,-122.32928,2015-09-01 03:29:26.378481
3594885,5164455,Entire home/apt,,Broadway,8,4.5,4.0,1.0,150.0,2.0,47.61662,-122.323714,2015-09-01 03:29:31.846100
7228435,37691082,Entire home/apt,,Broadway,0,,,2.0,250.0,1.0,47.616908,-122.313692,2015-09-01 03:30:51.272004
6101613,10283735,Entire home/apt,,Matthews Beach,0,,,3.0,169.0,1.0,47.716918,-122.283169,2015-09-01 03:34:01.445686
6613192,34556161,Entire home/apt,,Central Business District,0,,4.0,1.0,110.0,2.0,47.61093,-122.336148,2015-09-01 03:39:01.126590
397117,391714,Entire home/apt,,Central Business District,243,5.0,4.0,1.0,99.0,1.0,47.607275,-122.331564,2015-09-01 03:39:01.136145
6687939,18168733,Entire home/apt,,Central Business District,19,5.0,2.0,1.0,219.0,,47.609836,-122.334797,2015-09-01 03:39:01.154914
4516960,22860305,Entire home/apt,,Central Business District,39,5.0,3.0,1.0,149.0,2.0,47.609703,-122.33626,2015-09-01 03:39:01.159701
5422159,26232234,Entire home/apt,,Pike-Market,28,4.5,3.0,0.0,159.0,1.0,47.607771,-122.33964,2015-09-01 03:39:01.178766
92835,391714,Entire home/apt,,Central Business District,288,4.5,4.0,1.0,99.0,1.0,47.605932,-122.330832,2015-09-01 03:39:01.194151
6642402,26873605,Entire home/apt,,Central Business District,22,5.0,2.0,0.0,224.0,,47.607712,-122.33491,2015-09-01 03:39:01.198731
3868138,8534462,Entire home/apt,,Central Business District,42,5.0,3.0,1.0,270.0,2.0,47.602662,-122.337537,2015-09-01 03:39:04.438268
7735313,10558142,Entire home/apt,,Central Business District,6,5.0,3.0,0.0,200.0,,47.612992,-122.331768,2015-09-01 03:39:04.458387
6773472,7728376,Entire home/apt,,Central Business District,10,5.0,2.0,0.0,130.0,3.0,47.606915,-122.329825,2015-09-01 03:39:04.467602
7350870,37727926,Entire home/apt,,Central Business District,3,5.0,4.0,1.0,365.0,1.0,47.606624,-122.337337,2015-09-01 03:39:04.510393
935862,4962900,Entire home/apt,,Central Business District,5,5.0,,2.0,269.0,,47.606799,-122.338192,2015-09-01 03:39:04.514961
934216,4962900,Entire home/apt,,Pike-Market,17,4.5,,2.0,269.0,,47.608163,-122.338993,2015-09-01 03:39:04.519615
2191633,4962900,Entire home/apt,,Central Business District,5,4.5,,2.0,269.0,,47.607412,-122.339167,2015-09-01 03:39:08.435022
2191169,4962900,Entire home/apt,,Central Business District,12,4.5,,2.0,249.0,,47.607361,-122.337607,2015-09-01 03:39:08.449858
1200231,4962900,Entire home/apt,,Central Business District,6,3.5,4.0,1.0,194.0,,47.606152,-122.337346,2015-09-01 03:39:08.459168
4811583,24689607,Entire home/apt,,Pioneer Square,3,4.5,4.0,1.0,199.0,1.0,47.602257,-122.335051,2015-09-01 03:39:08.463633
7860710,453540,Entire home/apt,,Central Business District,0,,4.0,1.0,196.0,1.0,47.612666,-122.333042,2015-09-01 03:39:08.468447
935432,4962900,Entire home/apt,,Central Business District,6,5.0,,2.0,269.0,,47.606003,-122.3389,2015-09-01 03:39:08.478194
1200083,4962900,Entire home/apt,,Central Business District,9,4.5,4.0,1.0,194.0,,47.605557,-122.339089,2015-09-01 03:39:08.492316
1251813,661691,Entire home/apt,,Central Business District,1,5.0,4.0,1.0,170.0,1.0,47.613762,-122.333011,2015-09-01 03:39:08.506168
7732071,22501560,Entire home/apt,,Central Business District,0,,5.0,2.0,210.0,14.0,47.605487,-122.338669,2015-09-01 03:39:26.614859
3354244,796118,Entire home/apt,,Columbia City,11,5.0,4.0,2.0,150.0,1.0,47.558785,-122.280938,2015-09-01 03:43:50.744649
3726391,16477349,Entire home/apt,,Seward Park,1,5.0,5.0,3.0,145.0,3.0,47.546724,-122.269903,2015-09-01 03:43:50.757651
7480196,750650,Entire home/apt,,Columbia City,5,5.0,,3.0,199.0,2.0,47.561852,-122.278565,2015-09-01 03:43:50.773872
1455269,7804761,Entire home/apt,,Columbia City,79,5.0,,3.0,115.0,2.0,47.567915,-122.290736,2015-09-01 03:43:50.778566
4041868,14456173,Entire home/apt,,Columbia City,6,3.5,,3.0,275.0,3.0,47.547717,-122.273836,2015-09-01 03:43:54.100020
5487653,15315685,Entire home/apt,,Crown Hill,2,4.5,,3.0,95.0,3.0,47.699962,-122.375511,2015-09-01 03:45:58.790431
2303981,1704479,Entire home/apt,,North Beach/Blue Ridge,4,5.0,,3.0,99.0,2.0,47.703289,-122.375627,2015-09-01 03:45:58.795010
5175464,1135188,Entire home/apt,,Columbia City,10,4.5,2.0,0.0,90.0,2.0,47.557783,-122.282031,2015-09-01 03:44:03.024023
3883137,6933188,Entire home/apt,,Crown Hill,59,5.0,,1.0,100.0,1.0,47.693355,-122.373176,2015-09-01 03:45:58.799745
7844444,41336393,Entire home/apt,,Eastlake,1,5.0,4.0,0.0,100.0,1.0,47.638749,-122.327047,2015-09-01 03:52:35.233308
706385,2070664,Entire home/apt,,Eastlake,166,5.0,2.0,1.0,185.0,2.0,47.64339,-122.325822,2015-09-01 03:52:35.238964
609610,3022709,Entire home/apt,,Columbia City,7,5.0,2.0,1.0,90.0,1.0,47.569615,-122.293955,2015-09-01 03:43:44.281855
741699,2535710,Entire home/apt,,Seward Park,133,5.0,4.0,2.0,168.0,1.0,47.555463,-122.272184,2015-09-01 03:43:44.300686
190984,923095,Entire home/apt,,Columbia City,50,4.5,2.0,1.0,110.0,2.0,47.552842,-122.277894,2015-09-01 03:43:44.311031
2016613,10371342,Entire home/apt,,Columbia City,11,5.0,,4.0,300.0,3.0,47.564326,-122.288292,2015-09-01 03:43:44.334266
5682316,4610250,Entire home/apt,,Columbia City,23,5.0,3.0,1.0,109.0,,47.563611,-122.289052,2015-09-01 03:43:44.344852
5424448,5976835,Entire home/apt,,Seward Park,1,4.0,,3.0,250.0,1.0,47.559601,-122.272154,2015-09-01 03:44:11.742700
8151798,43037685,Entire home/apt,,Eastlake,0,,5.0,2.0,151.0,1.0,47.638349,-122.32431,2015-09-01 03:52:35.263719
7922676,527224,Entire home/apt,,Eastlake,0,,2.0,1.0,140.0,10.0,47.640788,-122.323208,2015-09-01 03:52:35.277314
7013085,33923879,Entire home/apt,,Dunlap,19,4.5,4.0,2.0,99.0,1.0,47.527645,-122.277402,2015-09-01 03:50:49.256830
4526737,23315402,Entire home/apt,,Dunlap,6,5.0,2.0,1.0,120.0,2.0,47.527494,-122.260957,2015-09-01 03:50:49.261732
1263470,4193,Entire home/apt,,Dunlap,2,4.5,2.0,1.0,90.0,2.0,47.530898,-122.277116,2015-09-01 03:50:49.266300
244499,1282652,Entire home/apt,,Eastlake,34,5.0,2.0,1.0,200.0,1.0,47.64688,-122.324174,2015-09-01 03:52:35.314733
7581631,316200,Entire home/apt,,Eastlake,1,5.0,4.0,2.0,120.0,3.0,47.640917,-122.323322,2015-09-01 03:52:40.773803
7936877,737618,Entire home/apt,,Eastlake,0,,2.0,0.0,129.0,3.0,47.646488,-122.325891,2015-09-01 03:52:40.802224
682135,222538,Entire home/apt,,Eastlake,6,5.0,3.0,1.0,91.0,2.0,47.640079,-122.325543,2015-09-01 03:52:40.825988
1652097,7096991,Entire home/apt,,Eastlake,15,4.5,4.0,1.0,85.0,1.0,47.647933,-122.323343,2015-09-01 03:52:40.835616
7536219,39486339,Entire home/apt,,Eastlake,3,4.5,2.0,0.0,125.0,1.0,47.642115,-122.327223,2015-09-01 03:52:48.018160
7293832,7963866,Entire home/apt,,Eastlake,6,5.0,2.0,1.0,250.0,1.0,47.636127,-122.327304,2015-09-01 03:52:48.036774
4340410,5275075,Entire home/apt,,Portage Bay,3,3.5,2.0,1.0,135.0,,47.647567,-122.322004,2015-09-01 03:52:48.041498
708774,316200,Entire home/apt,,Eastlake,38,5.0,4.0,1.0,115.0,3.0,47.638973,-122.324888,2015-09-01 03:53:05.264892
5372156,8534462,Entire home/apt,,First Hill,6,5.0,3.0,1.0,209.0,2.0,47.608348,-122.328674,2015-09-01 03:56:52.416044
1159226,1787819,Entire home/apt,,First Hill,11,5.0,4.0,2.0,174.0,3.0,47.613274,-122.322238,2015-09-01 03:56:52.453142
6808970,2082490,Entire home/apt,,First Hill,0,,3.0,0.0,120.0,,47.610419,-122.325452,2015-09-01 03:56:52.462449
5036739,25999682,Entire home/apt,,First Hill,0,,4.0,0.0,250.0,1.0,47.611828,-122.329414,2015-09-01 03:56:52.471731
4311275,8534462,Entire home/apt,,First Hill,29,5.0,4.0,2.0,250.0,2.0,47.609254,-122.327737,2015-09-01 03:56:55.899243
6215943,31108433,Entire home/apt,,Fauntleroy,3,4.5,,3.0,225.0,2.0,47.518391,-122.388489,2015-09-01 03:55:08.354183
356608,1787819,Entire home/apt,,First Hill,32,5.0,,2.0,196.0,3.0,47.613043,-122.323214,2015-09-01 03:56:55.908877
4943016,3294357,Entire home/apt,,First Hill,3,4.5,4.0,1.0,185.0,3.0,47.611328,-122.3306,2015-09-01 03:56:55.928292
828298,74305,Entire home/apt,,First Hill,11,4.5,5.0,2.0,175.0,3.0,47.611855,-122.330491,2015-09-01 03:56:55.951599
1761870,7611812,Entire home/apt,,First Hill,0,,2.0,1.0,125.0,1.0,47.612329,-122.327266,2015-09-01 03:56:55.961185
7678814,9455871,Entire home/apt,,First Hill,0,,2.0,1.0,164.0,3.0,47.611856,-122.324754,2015-09-01 03:57:02.286020
6934695,21564282,Entire home/apt,,First Hill,15,4.5,4.0,2.0,200.0,1.0,47.606449,-122.325204,2015-09-01 03:56:40.894538
