room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11237631,8612866,Entire home/apt,,West Woodland,0,0.0,6,3.0,235.0,,47.667047,-122.370329,2017-03-13 15:51:22.444510
6779893,35492206,Entire home/apt,,Broadway,14,5.0,2,1.0,250.0,,47.623187,-122.327222,2017-03-13 15:51:22.436481
6278181,32546254,Entire home/apt,,Green Lake,8,5.0,6,3.0,225.0,,47.674781,-122.324622,2017-03-13 15:51:22.433847
1818754,9523916,Entire home/apt,,Atlantic,9,5.0,5,3.0,250.0,,47.592679,-122.298188,2017-03-13 15:51:22.430537
13194243,8121681,Entire home/apt,,Belltown,2,0.0,4,1.0,225.0,,47.616589,-122.349526,2017-03-13 15:51:22.427237
10750024,9419684,Entire home/apt,,Belltown,3,4.0,3,1.0,285.0,,47.613987,-122.336467,2017-03-13 15:51:22.420177
6852743,8365422,Entire home/apt,,Fremont,10,5.0,6,3.0,220.0,,47.659939,-122.360758,2017-03-13 15:51:22.415056
15009858,7757638,Entire home/apt,,Stevens,4,5.0,6,2.0,239.0,,47.619127,-122.311008,2017-03-13 15:51:20.962623
4122325,17961308,Entire home/apt,,Green Lake,33,5.0,5,3.0,245.0,,47.674306,-122.32483,2017-03-13 15:51:20.956051
5728739,430709,Entire home/apt,,Fremont,12,5.0,6,3.0,210.0,,47.650273,-122.344068,2017-03-13 15:51:20.953680
8755479,6097842,Entire home/apt,,East Queen Anne,8,5.0,4,2.0,395.0,,47.629834,-122.346872,2017-03-13 15:58:20.295080
15803423,82734799,Entire home/apt,,Wallingford,1,0.0,6,3.0,329.0,,47.651747,-122.33111,2017-03-13 15:58:20.292711
7385173,92441,Entire home/apt,,Seaview,0,0.0,9,5.0,350.0,,47.546662,-122.394865,2017-03-13 15:58:20.283993
12872185,6129293,Entire home/apt,,Alki,2,0.0,7,4.0,325.0,,47.575135,-122.411749,2017-03-13 15:58:19.476280
12323461,66488745,Entire home/apt,,Green Lake,6,4.5,6,2.0,400.0,,47.68521,-122.342871,2017-03-13 15:58:19.474297
17420590,13720116,Entire home/apt,,Cedar Park,0,0.0,12,5.0,500.0,,47.72569,-122.283097,2017-03-13 15:58:19.471952
13588865,15544491,Entire home/apt,,Broadway,0,0.0,2,1.0,350.0,,47.615266,-122.315079,2017-03-13 15:58:19.469680
4311078,430709,Entire home/apt,,University District,8,5.0,9,4.0,315.0,,47.668252,-122.30945,2017-03-13 15:58:19.467371
1827586,2323745,Entire home/apt,,Seward Park,23,5.0,8,3.0,375.0,,47.553513,-122.26161,2017-03-13 15:58:19.464306
13363153,7513421,Entire home/apt,,View Ridge,4,5.0,9,4.0,335.0,,47.677417,-122.282487,2017-03-13 15:58:19.458665
9550869,12867960,Entire home/apt,,West Queen Anne,10,4.0,10,3.0,349.0,,47.635394,-122.368991,2017-03-13 15:58:19.451219
8455865,44510434,Entire home/apt,,East Queen Anne,22,5.0,6,4.0,335.0,,47.640323,-122.349386,2017-03-13 15:58:19.448500
4906490,1380838,Entire home/apt,,Broadway,2,0.0,8,4.0,350.0,,47.625902,-122.327329,2017-03-13 15:58:19.444543
11341648,36912090,Entire home/apt,,High Point,13,4.5,12,5.0,359.0,,47.551171,-122.374499,2017-03-13 15:58:19.440928
7003848,7637853,Entire home/apt,,Portage Bay,20,5.0,4,2.0,375.0,,47.647288,-122.319455,2017-03-13 15:58:19.437706
13360729,41758536,Entire home/apt,,Mount Baker,2,0.0,5,4.0,425.0,,47.573183,-122.282771,2017-03-13 15:58:19.434769
13246669,14230157,Entire home/apt,,Stevens,1,0.0,6,5.0,500.0,,47.630078,-122.305922,2017-03-13 15:58:10.529044
3728802,19048175,Entire home/apt,,Leschi,3,4.5,8,5.0,500.0,,47.606884,-122.287242,2017-03-13 15:58:10.525929
8373832,5570855,Entire home/apt,,North Admiral,31,5.0,6,3.0,500.0,,47.583291,-122.398873,2017-03-13 15:58:10.515895
13316216,8534462,Entire home/apt,,Belltown,2,0.0,5,2.0,309.0,,47.61778,-122.347732,2017-03-13 15:58:10.512793
12849373,34665595,Entire home/apt,,Wallingford,3,5.0,5,3.0,500.0,,47.654171,-122.328565,2017-03-13 15:58:10.510295
14936283,93945631,Entire home/apt,,Gatewood,2,0.0,10,4.0,330.0,,47.54329,-122.380204,2017-03-13 15:58:10.501648
12537842,39395381,Entire home/apt,,East Queen Anne,4,5.0,10,4.0,425.0,,47.640999,-122.353114,2017-03-13 15:58:10.499361
9822759,13010672,Entire home/apt,,Central Business District,0,0.0,4,2.0,350.0,,47.612374,-122.335125,2017-03-13 15:58:10.494315
9219567,47941400,Entire home/apt,,Gatewood,14,5.0,12,5.0,325.0,,47.544058,-122.382542,2017-03-13 15:58:10.490097
6401209,28770702,Entire home/apt,,Adams,36,5.0,11,4.0,338.0,,47.673971,-122.389381,2017-03-13 15:58:08.834278
2011193,7675473,Entire home/apt,,Wallingford,4,4.5,7,3.0,350.0,,47.656127,-122.335303,2017-03-13 15:58:08.830067
4566393,23669617,Entire home/apt,,West Queen Anne,0,0.0,4,3.0,400.0,,47.635322,-122.366121,2017-03-13 15:58:08.826299
17657109,12178570,Entire home/apt,,Adams,0,0.0,7,3.0,375.0,,47.671413,-122.379347,2017-03-13 15:58:08.823842
16322859,34044877,Entire home/apt,,Wedgwood,0,0.0,8,4.0,400.0,,47.692219,-122.292642,2017-03-13 15:58:08.819229
9618016,49761005,Entire home/apt,,Stevens,1,0.0,9,4.0,425.0,,47.628173,-122.307863,2017-03-13 15:58:08.816174
14162477,1564148,Entire home/apt,,North Beacon Hill,1,0.0,7,3.0,288.0,,47.573593,-122.310387,2017-03-13 15:51:20.943909
4940379,25460065,Entire home/apt,,Portage Bay,23,4.5,8,3.0,250.0,,47.646461,-122.317041,2017-03-13 15:51:20.941392
1880734,9791687,Entire home/apt,,Stevens,20,5.0,4,2.0,250.0,,47.623046,-122.304907,2017-03-13 15:51:20.933360
13172884,57670767,Entire home/apt,,Southeast Magnolia,13,4.5,6,3.0,279.0,,47.638063,-122.392073,2017-03-13 15:51:20.929443
3773700,1821227,Entire home/apt,,Wallingford,9,5.0,4,4.0,210.0,,47.662917,-122.326723,2017-03-13 15:51:20.921856
3868138,8534462,Entire home/apt,,Central Business District,65,5.0,3,1.0,229.0,,47.602662,-122.337537,2017-03-13 15:51:20.918334
4145694,5806502,Entire home/apt,,Broadway,20,5.0,6,2.0,225.0,,47.62267,-122.320263,2017-03-13 15:51:19.679163
5036739,25999682,Entire home/apt,,First Hill,0,0.0,4,0.0,250.0,,47.611828,-122.329414,2017-03-13 15:51:19.673470
16456234,4124418,Entire home/apt,,International District,3,4.5,6,2.0,225.0,,47.599222,-122.327292,2017-03-13 15:51:19.668299
12056343,241762,Entire home/apt,,Windermere,6,5.0,4,3.0,265.0,,47.669135,-122.27725,2017-03-13 15:51:19.658953
413733,2057654,Entire home/apt,,Madrona,92,5.0,6,2.0,250.0,,47.60907,-122.296133,2017-03-13 15:51:19.654709
7024684,5787050,Entire home/apt,,Montlake,9,5.0,7,4.0,230.0,,47.639929,-122.318714,2017-03-13 15:51:19.647781
16362256,107150935,Entire home/apt,,Atlantic,5,5.0,8,3.0,275.0,,47.595444,-122.298906,2017-03-13 15:51:19.645409
7634011,36654052,Entire home/apt,,North Beacon Hill,61,4.0,6,3.0,234.0,,47.588323,-122.311192,2017-03-13 15:51:19.642416
14265651,66973860,Entire home/apt,,North Beacon Hill,13,5.0,6,2.0,300.0,,47.586924,-122.313908,2017-03-13 15:51:19.636081
17190023,8534462,Entire home/apt,,First Hill,0,0.0,5,2.0,299.0,,47.612342,-122.320347,2017-03-13 15:51:19.625784
16962405,40706640,Entire home/apt,,West Queen Anne,0,0.0,6,2.0,225.0,,47.633029,-122.367527,2017-03-13 15:51:19.622679
13414878,66044608,Entire home/apt,,West Woodland,4,5.0,7,4.0,224.0,,47.672093,-122.372564,2017-03-13 15:51:18.268286
6765045,3097100,Entire home/apt,,Wallingford,5,4.5,7,3.0,250.0,,47.655103,-122.336044,2017-03-13 15:51:18.263674
3594959,1809801,Entire home/apt,,Fremont,12,5.0,4,2.0,225.0,,47.656303,-122.356368,2017-03-13 15:51:18.260828
8687716,8956137,Entire home/apt,,Mann,7,5.0,6,3.0,275.0,,47.613037,-122.299453,2017-03-13 15:51:18.257646
9516608,49310311,Entire home/apt,,Minor,4,5.0,8,4.0,280.0,,47.611979,-122.303621,2017-03-13 15:51:18.254995
13301522,75127600,Entire home/apt,,North Beacon Hill,3,4.5,7,3.0,265.0,,47.57732,-122.309118,2017-03-13 15:51:18.251844
12783691,8534462,Entire home/apt,,Belltown,15,5.0,5,2.0,209.0,,47.617702,-122.34724,2017-03-13 15:51:18.248834
14653752,595610,Entire home/apt,,Broadway,1,0.0,4,2.0,250.0,,47.62009,-122.316482,2017-03-13 15:51:18.245767
12913052,36174973,Entire home/apt,,University District,1,0.0,6,3.0,269.0,,47.664739,-122.31944,2017-03-13 15:51:18.239652
6644854,3681393,Entire home/apt,,Alki,40,4.5,8,3.0,250.0,,47.564997,-122.40643,2017-03-13 15:51:18.236904
13219618,31148752,Entire home/apt,,Wallingford,0,0.0,6,3.0,249.0,,47.657201,-122.340571,2017-03-13 15:51:18.234283
9574602,74305,Entire home/apt,,Central Business District,4,5.0,6,2.0,239.0,,47.608221,-122.338078,2017-03-13 15:51:18.229890
16618294,8534462,Entire home/apt,,First Hill,1,0.0,2,1.0,209.0,,47.606501,-122.328083,2017-03-13 15:51:18.227066
14873806,74305,Entire home/apt,,Pike-Market,1,0.0,6,2.0,295.0,,47.609599,-122.339844,2017-03-13 15:51:18.220798
2715594,8242272,Entire home/apt,,West Queen Anne,5,5.0,4,2.0,265.0,,47.633818,-122.371885,2017-03-13 15:51:18.217979
8248970,22680126,Entire home/apt,,Lawton Park,11,5.0,6,3.0,250.0,,47.65795,-122.398155,2017-03-13 15:51:18.214370
6210952,7673693,Entire home/apt,,Broadway,4,5.0,8,2.0,300.0,,47.620265,-122.324531,2017-03-13 15:51:16.328301
7510776,8534462,Entire home/apt,,Central Business District,20,5.0,3,1.0,229.0,,47.603183,-122.336996,2017-03-13 15:51:16.325161
14223471,10491318,Entire home/apt,,Maple Leaf,1,0.0,4,1.0,299.0,,47.694556,-122.310256,2017-03-13 15:51:16.322672
7096547,21574650,Entire home/apt,,Alki,2,0.0,4,1.0,225.0,,47.577619,-122.413667,2017-03-13 15:51:16.314383
6375415,33225983,Entire home/apt,,Whittier Heights,64,5.0,7,3.0,225.0,,47.677634,-122.375433,2017-03-13 15:51:16.311173
15178392,96339756,Entire home/apt,,Pike-Market,1,0.0,4,1.0,224.0,,47.607601,-122.33983,2017-03-13 15:51:16.308439
13929565,11463571,Entire home/apt,,North Admiral,3,5.0,6,2.0,230.0,,47.588781,-122.384997,2017-03-13 15:51:16.301434
1356730,7365141,Entire home/apt,,Wallingford,3,5.0,8,4.0,250.0,,47.660764,-122.336956,2017-03-13 15:51:16.295823
16055269,8956137,Entire home/apt,,Mann,1,0.0,6,3.0,250.0,,47.613559,-122.298209,2017-03-13 15:51:16.286372
10569919,54518454,Entire home/apt,,Central Business District,9,5.0,6,2.0,250.0,,47.607309,-122.338496,2017-03-13 15:51:16.281380
12904058,1930880,Entire home/apt,,Lower Queen Anne,2,0.0,3,0.0,250.0,,47.619241,-122.354558,2017-03-13 15:51:14.748105
16336751,98808309,Entire home/apt,,Phinney Ridge,0,0.0,8,3.0,250.0,,47.672474,-122.349221,2017-03-13 15:51:14.743257
10000273,51372899,Entire home/apt,,Lower Queen Anne,3,4.5,5,2.0,250.0,,47.625556,-122.347613,2017-03-13 15:51:14.740137
13532046,106972,Entire home/apt,,East Queen Anne,19,5.0,6,3.0,300.0,,47.629533,-122.345588,2017-03-13 15:51:14.736541
4190771,430709,Entire home/apt,,Belltown,11,4.5,6,2.0,239.0,,47.616776,-122.348263,2017-03-13 15:51:14.733621
3251016,16444568,Entire home/apt,,Alki,18,5.0,6,2.0,220.0,,47.574505,-122.41298,2017-03-13 15:51:14.731316
15095003,1444970,Entire home/apt,,Madrona,2,0.0,8,3.0,260.0,,47.610558,-122.291685,2017-03-13 15:51:14.718417
7343707,38471924,Entire home/apt,,Briarcliff,40,5.0,5,2.0,225.0,,47.64609,-122.415848,2017-03-13 15:51:14.712681
17605480,8534462,Entire home/apt,,First Hill,0,0.0,4,2.0,249.0,,47.612027,-122.319377,2017-03-13 15:51:14.709440
16220757,8534462,Entire home/apt,,Central Business District,2,0.0,3,1.0,229.0,,47.604033,-122.335502,2017-03-13 15:51:14.704839
13216773,8654046,Entire home/apt,,Pike-Market,8,5.0,2,0.0,215.0,,47.609306,-122.340091,2017-03-13 15:51:13.668726
1499596,273088,Entire home/apt,,Minor,11,4.5,6,2.0,225.0,,47.602939,-122.308409,2017-03-13 15:51:13.662420
4752817,24526173,Entire home/apt,,First Hill,123,4.5,6,2.0,209.0,,47.611683,-122.328738,2017-03-13 15:51:13.659567
13548022,9923483,Entire home/apt,,Minor,4,5.0,6,3.0,229.0,,47.614671,-122.309219,2017-03-13 15:51:13.657277
12917773,3792761,Entire home/apt,,West Queen Anne,7,5.0,5,2.0,285.0,,47.629831,-122.368325,2017-03-13 15:51:13.653279
12877606,20985085,Entire home/apt,,Roosevelt,1,0.0,2,1.0,219.0,,47.676828,-122.31944,2017-03-13 15:51:13.648953
7513198,12456569,Entire home/apt,,East Queen Anne,1,0.0,4,2.0,250.0,,47.632119,-122.346819,2017-03-13 15:51:13.646392
3489150,17569731,Entire home/apt,,Fremont,17,5.0,3,2.0,216.0,,47.658354,-122.356733,2017-03-13 15:51:13.641948
17624125,8534462,Entire home/apt,,Central Business District,0,0.0,4,2.0,275.0,,47.60392,-122.336325,2017-03-13 15:51:13.637611
16807983,111772553,Entire home/apt,,Ravenna,5,5.0,8,4.0,299.0,,47.675928,-122.311023,2017-03-13 15:51:13.629730
4211081,1379358,Entire home/apt,,Broadway,114,5.0,8,3.0,290.0,,47.623299,-122.317168,2017-03-13 15:51:12.780595
11192928,8534462,Entire home/apt,,First Hill,6,5.0,5,2.0,279.0,,47.608849,-122.329098,2017-03-13 15:51:12.778095
7437493,10275262,Entire home/apt,,Broadway,12,4.5,5,2.0,230.0,,47.622496,-122.326736,2017-03-13 15:51:12.774942
2526129,12935059,Entire home/apt,,Minor,8,5.0,8,4.0,225.0,,47.611906,-122.303349,2017-03-13 15:51:12.769921
16311942,74305,Entire home/apt,,Pike-Market,0,0.0,6,2.0,290.0,,47.610277,-122.343506,2017-03-13 15:51:12.766726
14296906,11367552,Entire home/apt,,Belltown,17,5.0,4,1.0,250.0,,47.617463,-122.349515,2017-03-13 15:51:12.763919
7025898,754810,Entire home/apt,,Mann,45,5.0,6,2.0,220.0,,47.621234,-122.297209,2017-03-13 15:51:12.749659
15221281,12647666,Entire home/apt,,Wallingford,2,0.0,6,2.0,275.0,,47.658449,-122.341978,2017-03-13 15:51:11.896596
16613357,61312795,Entire home/apt,,North Admiral,0,0.0,6,2.0,205.0,,47.583554,-122.399383,2017-03-13 15:51:11.892422
9768655,3792761,Entire home/apt,,Belltown,45,4.5,4,1.0,225.0,,47.612743,-122.344595,2017-03-13 15:51:11.890050
12797966,16260079,Entire home/apt,,Columbia City,3,5.0,10,4.0,250.0,,47.55685,-122.279334,2017-03-13 15:51:11.887545
12672933,68858041,Entire home/apt,,Harrison/Denny-Blaine,1,0.0,6,3.0,249.0,,47.622135,-122.290777,2017-03-13 15:51:11.884975
15176228,83254978,Entire home/apt,,Leschi,0,0.0,6,0.0,240.0,,47.595119,-122.288504,2017-03-13 15:51:11.880544
14455104,89042696,Entire home/apt,,Leschi,21,5.0,12,4.0,229.0,,47.597189,-122.296175,2017-03-13 15:51:11.878016
7386675,38695481,Entire home/apt,,Seward Park,1,0.0,7,2.0,250.0,,47.555684,-122.266459,2017-03-13 15:51:11.874718
6358529,33124681,Entire home/apt,,Portage Bay,28,5.0,3,2.0,235.0,,47.64632,-122.316313,2017-03-13 15:51:11.871202
3379116,14138534,Entire home/apt,,Portage Bay,75,5.0,7,2.0,300.0,,47.64862,-122.320979,2017-03-13 15:51:11.867960
17582837,41183272,Entire home/apt,,North Admiral,0,0.0,4,2.0,249.0,,47.580377,-122.402145,2017-03-13 15:51:11.863033
17624278,8534462,Entire home/apt,,Central Business District,0,0.0,4,2.0,250.0,,47.603878,-122.33505,2017-03-13 15:51:11.860358
9477204,33524574,Entire home/apt,,Belltown,0,0.0,4,2.0,225.0,,47.617413,-122.346763,2017-03-13 15:51:11.856511
1289082,1037115,Entire home/apt,,Whittier Heights,43,4.5,8,3.0,250.0,,47.689605,-122.368706,2017-03-13 15:51:10.142197
6913706,8534462,Entire home/apt,,South Lake Union,29,4.5,3,1.0,229.0,,47.620135,-122.337019,2017-03-13 15:51:10.138258
15951475,35225058,Entire home/apt,,Lower Queen Anne,7,5.0,6,3.0,240.0,,47.627223,-122.35034,2017-03-13 15:51:10.133761
16478151,51025040,Entire home/apt,,Westlake,0,0.0,6,2.0,249.0,,47.631292,-122.341918,2017-03-13 15:51:10.129257
13745820,80496024,Entire home/apt,,West Queen Anne,0,0.0,3,2.0,245.0,,47.635158,-122.358529,2017-03-13 15:51:10.126518
2332949,640731,Entire home/apt,,Portage Bay,69,5.0,10,4.0,280.0,,47.645867,-122.321416,2017-03-13 15:51:10.122639
13750318,15558634,Entire home/apt,,First Hill,0,0.0,4,1.0,300.0,,47.608863,-122.330336,2017-03-13 15:51:10.118955
8150145,26504229,Entire home/apt,,Lower Queen Anne,38,4.5,6,3.0,295.0,,47.625787,-122.35089,2017-03-13 15:51:10.112287
7151417,37453523,Entire home/apt,,Fremont,29,4.5,6,3.0,250.0,,47.654873,-122.350535,2017-03-13 15:51:10.108869
12233450,1658653,Entire home/apt,,Loyal Heights,14,5.0,9,4.0,250.0,,47.676749,-122.392874,2017-03-13 15:51:10.106379
9885225,8534462,Entire home/apt,,South Lake Union,20,4.5,3,1.0,229.0,,47.619944,-122.338552,2017-03-13 15:51:10.098239
17465443,50550045,Entire home/apt,,First Hill,0,0.0,2,1.0,219.0,,47.612551,-122.320454,2017-03-13 15:51:09.306397
15550339,99528063,Entire home/apt,,University District,4,5.0,7,2.0,240.0,,47.662268,-122.31822,2017-03-13 15:51:09.303863
4311244,430709,Entire home/apt,,Belltown,2,0.0,6,2.0,265.0,,47.614404,-122.33757,2017-03-13 15:51:09.301503
7800143,41055891,Entire home/apt,,North Admiral,23,5.0,6,4.0,225.0,,47.578059,-122.382461,2017-03-13 15:51:09.298809
7881802,3584237,Entire home/apt,,Greenwood,26,4.0,10,3.0,300.0,,47.687658,-122.357525,2017-03-13 15:51:09.285992
2688555,7673693,Entire home/apt,,Broadway,50,5.0,8,2.0,225.0,,47.620416,-122.325174,2017-03-13 15:51:09.273865
7501583,38023946,Entire home/apt,,University District,0,0.0,6,2.0,275.0,,47.668816,-122.318442,2017-03-13 15:51:09.268235
7461443,10877293,Entire home/apt,,Southeast Magnolia,1,0.0,6,3.0,200.0,,47.645015,-122.384203,2017-03-13 15:51:09.265616
6993019,13877700,Entire home/apt,,Central Business District,8,5.0,4,2.0,300.0,,47.608622,-122.338224,2017-03-13 15:51:09.260570
17658016,72574170,Entire home/apt,,Broadway,0,0.0,5,2.0,265.0,,47.623396,-122.318516,2017-03-13 15:51:08.636334
11209111,10134221,Entire home/apt,,Genesee,2,0.0,8,3.0,250.0,,47.56596,-122.386298,2017-03-13 15:51:08.631600
8101950,31148752,Entire home/apt,,Fremont,4,5.0,6,3.0,269.0,,47.664295,-122.35917,2017-03-13 15:51:08.596505
7506165,8534462,Entire home/apt,,Central Business District,32,5.0,5,2.0,289.0,,47.602629,-122.336832,2017-03-13 15:51:08.589128
3040278,14860162,Entire home/apt,,Lower Queen Anne,197,5.0,4,2.0,217.0,,47.621055,-122.357378,2017-03-13 15:51:08.584747
4190689,430709,Entire home/apt,,Belltown,1,0.0,4,1.0,220.0,,47.617781,-122.345971,2017-03-13 15:51:06.992982
10273158,50550045,Entire home/apt,,Central Business District,64,5.0,2,0.0,219.0,,47.608856,-122.3376,2017-03-13 15:51:06.990628
9813231,50550045,Entire home/apt,,Central Business District,39,5.0,2,1.0,239.0,,47.61147,-122.33525,2017-03-13 15:51:06.987528
12496064,50550045,Entire home/apt,,Broadway,36,5.0,2,1.0,239.0,,47.615133,-122.320621,2017-03-13 15:51:06.985194
13114148,430709,Entire home/apt,,Belltown,7,4.5,6,2.0,275.0,,47.613815,-122.348589,2017-03-13 15:51:06.982226
2039149,5325329,Entire home/apt,,West Woodland,212,4.5,10,3.0,225.0,,47.666868,-122.364031,2017-03-13 15:51:06.977505
8424532,658155,Entire home/apt,,Leschi,16,5.0,12,5.0,245.0,,47.604379,-122.291115,2017-03-13 15:51:06.974772
16963223,74305,Entire home/apt,,Stevens,1,0.0,7,3.0,250.0,,47.618604,-122.308288,2017-03-13 15:51:06.968456
7840228,8534462,Entire home/apt,,South Lake Union,15,5.0,3,1.0,229.0,,47.620279,-122.339215,2017-03-13 15:51:06.965505
15561557,100204658,Entire home/apt,,Belltown,15,4.5,5,2.0,210.0,,47.613569,-122.336868,2017-03-13 15:51:06.962335
6451305,6807326,Entire home/apt,,Minor,89,5.0,6,3.0,260.0,,47.609596,-122.316437,2017-03-13 15:51:06.956956
8425013,658155,Entire home/apt,,Madrona,35,5.0,10,5.0,245.0,,47.615005,-122.290002,2017-03-13 15:51:06.953778
11039435,430709,Entire home/apt,,Pike-Market,2,0.0,6,2.0,221.0,,47.607993,-122.339666,2017-03-13 15:51:06.947262
13686486,50550045,Entire home/apt,,Central Business District,24,5.0,2,1.0,299.0,,47.612082,-122.33303,2017-03-13 15:51:06.944711
12355870,34326670,Entire home/apt,,Minor,2,0.0,6,3.0,240.0,,47.611991,-122.303207,2017-03-13 15:51:06.941189
17303750,17257250,Entire home/apt,,Lawton Park,0,0.0,8,1.0,275.0,,47.651786,-122.3944,2017-03-13 15:51:05.207833
13732077,80333752,Entire home/apt,,Belltown,3,4.5,3,1.0,250.0,,47.617402,-122.348025,2017-03-13 15:51:05.201919
17397389,41183272,Entire home/apt,,Leschi,1,0.0,4,2.0,259.0,,47.593961,-122.292221,2017-03-13 15:51:05.197514
6603376,17740302,Entire home/apt,,Matthews Beach,117,5.0,8,4.0,239.0,,47.701091,-122.275306,2017-03-13 15:51:05.194799
13535985,77846016,Entire home/apt,,Lower Queen Anne,0,0.0,7,3.0,279.0,,47.622251,-122.362513,2017-03-13 15:51:05.190241
3818746,33360,Entire home/apt,,North Admiral,24,5.0,6,3.0,250.0,,47.582516,-122.400015,2017-03-13 15:51:05.187319
13098692,4549227,Entire home/apt,,Broadway,2,0.0,4,3.0,285.0,,47.625817,-122.323533,2017-03-13 15:51:05.183015
16862721,112356433,Entire home/apt,,Stevens,0,0.0,8,4.0,250.0,,47.625515,-122.31015,2017-03-13 15:51:05.178315
6065566,31483782,Entire home/apt,,East Queen Anne,3,5.0,6,3.0,275.0,,47.637038,-122.353111,2017-03-13 15:51:05.175447
14989635,65784279,Entire home/apt,,Portage Bay,1,0.0,8,3.0,250.0,,47.643279,-122.320391,2017-03-13 15:51:05.172929
3534364,3010798,Entire home/apt,,Belltown,17,4.5,2,1.0,250.0,,47.612978,-122.350977,2017-03-13 15:51:05.167760
13222846,90437,Entire home/apt,,Broadway,11,4.5,6,2.0,280.0,,47.622491,-122.316125,2017-03-13 15:51:05.164312
15955405,103598424,Entire home/apt,,West Queen Anne,1,0.0,6,2.0,249.0,,47.628783,-122.364506,2017-03-13 15:51:03.915797
13656742,12538897,Entire home/apt,,Broadway,7,5.0,3,1.0,275.0,,47.622655,-122.32478,2017-03-13 15:51:03.911397
14025287,76993344,Entire home/apt,,Mann,13,5.0,6,3.0,250.0,,47.613738,-122.299914,2017-03-13 15:51:03.908700
14592693,6807326,Entire home/apt,,Minor,21,5.0,6,3.0,250.0,,47.612177,-122.313508,2017-03-13 15:51:03.906434
2935486,14015217,Entire home/apt,,Belltown,140,4.5,6,2.0,221.0,,47.615588,-122.348822,2017-03-13 15:51:03.902368
7344117,38474213,Entire home/apt,,Minor,95,5.0,8,3.0,275.0,,47.602824,-122.307341,2017-03-13 15:51:03.899469
11400953,18212027,Entire home/apt,,First Hill,4,5.0,2,1.0,225.0,,47.612919,-122.32445,2017-03-13 15:51:03.897143
13331843,18726082,Entire home/apt,,Alki,7,5.0,4,2.0,235.0,,47.580309,-122.406935,2017-03-13 15:51:03.893084
8221520,33940698,Entire home/apt,,Atlantic,28,4.5,6,3.0,250.0,,47.587482,-122.300622,2017-03-13 15:51:03.888267
3041619,504978,Entire home/apt,,Stevens,40,5.0,8,3.0,295.0,,47.638787,-122.313343,2017-03-13 15:51:03.882649
1157083,3294357,Entire home/apt,,First Hill,18,5.0,6,2.0,245.0,,47.611696,-122.329294,2017-03-13 15:51:03.880297
7921065,7905102,Entire home/apt,,Interbay,77,5.0,3,2.0,215.0,,47.661038,-122.386783,2017-03-13 15:51:03.877457
26116,110248,Entire home/apt,,Broadway,143,5.0,4,2.0,269.0,,47.617426,-122.326756,2017-03-13 15:51:03.871707
16738761,57285609,Entire home/apt,,East Queen Anne,0,0.0,5,2.0,245.0,,47.633476,-122.348057,2017-03-13 15:51:03.868878
6404427,1262470,Entire home/apt,,North Queen Anne,87,5.0,4,2.0,299.0,,47.642382,-122.372073,2017-03-13 15:51:03.204795
4251235,430709,Entire home/apt,,Central Business District,25,5.0,6,2.0,285.0,,47.60613,-122.337768,2017-03-13 15:51:03.202088
11816168,4204134,Entire home/apt,,Harrison/Denny-Blaine,2,0.0,6,2.0,250.0,,47.621424,-122.292574,2017-03-13 15:51:03.199034
17031553,88059422,Entire home/apt,,Adams,0,0.0,8,3.0,249.0,,47.671893,-122.378838,2017-03-13 15:51:03.196803
9090022,43014741,Entire home/apt,,Atlantic,43,4.5,10,3.0,285.0,,47.595267,-122.298416,2017-03-13 15:51:03.192649
2628010,106700,Entire home/apt,,Broadway,29,5.0,6,2.0,209.0,,47.623046,-122.320465,2017-03-13 15:51:03.182696
3971346,14446306,Entire home/apt,,Southeast Magnolia,73,5.0,6,3.0,250.0,,47.646673,-122.384965,2017-03-13 15:51:03.178223
5446156,4962900,Entire home/apt,,Belltown,37,5.0,5,2.0,245.0,,47.614623,-122.340634,2017-03-13 15:51:03.173590
15753740,99237125,Entire home/apt,,North Queen Anne,8,5.0,4,3.0,268.0,,47.641028,-122.374625,2017-03-13 15:51:02.366202
6115704,31730119,Entire home/apt,,Central Business District,34,4.5,4,2.0,295.0,,47.608151,-122.33823,2017-03-13 15:51:02.362822
1562643,8315334,Entire home/apt,,Broadway,36,4.5,6,4.0,260.0,,47.624252,-122.325818,2017-03-13 15:51:02.360031
10773688,22764472,Entire home/apt,,North Beacon Hill,29,5.0,6,3.0,265.0,,47.586243,-122.31676,2017-03-13 15:51:02.357818
7603135,39549545,Entire home/apt,,Phinney Ridge,4,5.0,4,2.0,225.0,,47.671006,-122.359699,2017-03-13 15:51:02.355412
4569115,8534462,Entire home/apt,,Belltown,66,4.5,5,2.0,259.0,,47.616211,-122.350335,2017-03-13 15:51:02.352389
12375752,20557173,Entire home/apt,,Pike-Market,28,5.0,2,1.0,250.0,,47.609903,-122.342587,2017-03-13 15:51:02.349523
4574039,23709757,Entire home/apt,,Pioneer Square,75,5.0,3,1.0,285.0,,47.598942,-122.336936,2017-03-13 15:51:02.346459
13602047,11299221,Entire home/apt,,Lower Queen Anne,29,4.5,12,3.0,270.0,,47.62789,-122.356296,2017-03-13 15:51:02.344071
15562526,100204658,Entire home/apt,,Belltown,24,4.5,5,2.0,210.0,,47.613584,-122.336827,2017-03-13 15:51:02.339412
