room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15785257,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.617151,-122.323732,2017-01-15 05:36:22.816703
3424114,1243056,Shared room,,Wallingford,5,5.0,1,1.0,45.0,,47.650207,-122.331104,2017-01-15 05:36:22.813498
7258811,1243056,Shared room,,Wallingford,3,3.5,1,1.0,45.0,,47.650858,-122.331338,2017-01-15 05:36:22.807708
3424242,1243056,Shared room,,Wallingford,9,5.0,1,1.0,45.0,,47.650973,-122.330884,2017-01-15 05:36:21.549451
8156894,1243056,Shared room,,University District,2,0.0,1,1.0,45.0,,47.658658,-122.318967,2017-01-15 05:36:21.547008
3403638,1243056,Shared room,,Wallingford,10,4.5,1,1.0,45.0,,47.650942,-122.332589,2017-01-15 05:36:21.544831
3939683,1243056,Shared room,,Wallingford,2,0.0,1,1.0,45.0,,47.650934,-122.331326,2017-01-15 05:36:21.542268
1511620,1243056,Shared room,,Broadway,9,4.5,1,1.0,49.0,,47.625287,-122.319425,2017-01-15 05:36:21.539466
1520501,1243056,Shared room,,Broadway,4,3.5,1,1.0,49.0,,47.624301,-122.319154,2017-01-15 05:36:21.537567
10905975,1243056,Shared room,,University District,1,0.0,1,1.0,50.0,,47.65792,-122.317933,2017-01-15 05:36:21.535569
3732076,1243056,Shared room,,Wallingford,10,4.5,1,1.0,45.0,,47.649898,-122.331256,2017-01-15 05:36:21.531531
3888924,1243056,Shared room,,Wallingford,5,4.5,1,1.0,45.0,,47.651276,-122.332797,2017-01-15 05:36:21.529534
10906361,1243056,Shared room,,University District,4,4.5,1,1.0,50.0,,47.658542,-122.318009,2017-01-15 05:36:21.527301
13785800,1243056,Shared room,,University District,0,0.0,1,1.0,50.0,,47.658143,-122.317869,2017-01-15 05:36:21.525322
3404557,1243056,Shared room,,Wallingford,9,5.0,1,1.0,45.0,,47.650914,-122.330957,2017-01-15 05:36:21.522925
13796733,1243056,Shared room,,University District,0,0.0,1,1.0,45.0,,47.657167,-122.319535,2017-01-15 05:36:21.520911
8155580,1243056,Shared room,,University District,3,5.0,1,1.0,50.0,,47.658249,-122.317639,2017-01-15 05:36:21.516316
1520449,1243056,Shared room,,Broadway,15,4.5,1,1.0,49.0,,47.624094,-122.319695,2017-01-15 05:36:21.513896
14917736,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.617633,-122.325016,2017-01-15 05:36:21.511321
10905350,1243056,Shared room,,University District,3,4.5,1,1.0,50.0,,47.656557,-122.319544,2017-01-15 05:36:21.508561
15831717,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.618348,-122.323597,2017-01-15 05:36:19.993635
13674411,1243056,Shared room,,University District,4,4.5,1,1.0,50.0,,47.657212,-122.318869,2017-01-15 05:36:19.991439
9255275,1243056,Shared room,,Wallingford,3,5.0,1,1.0,45.0,,47.651391,-122.332348,2017-01-15 05:36:19.987561
8156860,1243056,Shared room,,University District,4,4.5,1,1.0,45.0,,47.656971,-122.318918,2017-01-15 05:36:19.984658
3889280,1243056,Shared room,,Wallingford,3,5.0,1,1.0,45.0,,47.649961,-122.332702,2017-01-15 05:36:19.982546
14918360,1243056,Shared room,,Broadway,0,0.0,1,1.0,60.0,,47.617727,-122.324475,2017-01-15 05:36:19.980404
15831406,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.61821,-122.325023,2017-01-15 05:36:19.974691
13796800,1243056,Shared room,,University District,0,0.0,1,1.0,45.0,,47.657925,-122.319458,2017-01-15 05:36:19.972768
3888986,1243056,Shared room,,Wallingford,1,0.0,1,1.0,45.0,,47.651056,-122.330986,2017-01-15 05:36:19.970241
5736082,29745749,Shared room,,Belltown,6,4.0,1,1.0,45.0,,47.61109,-122.348157,2017-01-15 05:36:19.963982
15832380,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.617288,-122.324873,2017-01-15 05:36:19.961914
3889299,1243056,Shared room,,Wallingford,4,5.0,1,1.0,45.0,,47.651691,-122.332524,2017-01-15 05:36:19.958832
13785835,1243056,Shared room,,University District,1,0.0,1,1.0,50.0,,47.658287,-122.318983,2017-01-15 05:36:19.956083
585418,2225735,Shared room,,University District,146,5.0,2,1.0,59.0,,47.664486,-122.304671,2017-01-15 05:36:19.953355
8156764,1243056,Shared room,,University District,4,5.0,1,1.0,45.0,,47.657314,-122.31976,2017-01-15 05:36:19.949763
15832286,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.616994,-122.324356,2017-01-15 05:36:19.946958
10905835,1243056,Shared room,,University District,0,0.0,1,1.0,50.0,,47.658444,-122.317625,2017-01-15 05:36:18.638005
13082153,7557147,Shared room,,Broadway,0,0.0,2,1.0,60.0,,47.617348,-122.314821,2017-01-15 05:36:18.635878
15785481,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.618903,-122.322983,2017-01-15 05:36:18.632728
15832562,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.61816,-122.323225,2017-01-15 05:36:18.627974
14917333,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.619095,-122.324279,2017-01-15 05:36:18.624872
13796851,1243056,Shared room,,University District,0,0.0,1,1.0,45.0,,47.658868,-122.317429,2017-01-15 05:36:18.620907
8155710,1243056,Shared room,,University District,6,4.5,1,1.0,45.0,,47.656882,-122.318273,2017-01-15 05:36:18.618732
9463491,10727475,Shared room,,Madison Park,2,0.0,1,1.0,60.0,,47.639851,-122.279895,2017-01-15 05:36:18.616485
7219838,23270234,Shared room,,Minor,49,4.5,3,1.0,45.0,,47.606149,-122.303857,2017-01-15 05:36:18.613549
8154238,1243056,Shared room,,University District,4,5.0,1,1.0,50.0,,47.657329,-122.317467,2017-01-15 05:36:18.609979
7462439,6678025,Shared room,,Mann,9,4.5,2,1.0,49.0,,47.617595,-122.299246,2017-01-15 05:36:18.606809
13357567,2848435,Shared room,,Fremont,23,5.0,2,1.0,45.0,,47.653888,-122.346349,2017-01-15 05:36:18.601374
15144736,49419691,Shared room,,Laurelhurst,0,0.0,3,1.0,54.0,,47.665764,-122.281912,2017-01-15 05:36:18.598935
15831185,1243056,Shared room,,Broadway,0,0.0,1,1.0,49.0,,47.61673,-122.322812,2017-01-15 05:36:18.596754
14897913,3741698,Shared room,,Eastlake,0,0.0,1,1.0,55.0,,47.637965,-122.326847,2017-01-15 05:36:18.591033
7699833,9951683,Shared room,,Portage Bay,51,5.0,2,1.0,59.0,,47.650006,-122.321183,2017-01-15 05:36:17.340721
14918493,1243056,Shared room,,Broadway,0,0.0,1,1.0,60.0,,47.616955,-122.322862,2017-01-15 05:36:17.338364
16576534,109239393,Shared room,,Maple Leaf,0,0.0,2,1.0,55.0,,47.700382,-122.318612,2017-01-15 05:36:17.336136
6063416,12219332,Shared room,,North Queen Anne,0,0.0,2,1.0,45.0,,47.647246,-122.360427,2017-01-15 05:36:17.333180
14964625,94229336,Entire home/apt,,Broadway,28,4.5,5,1.0,59.0,,47.618786,-122.315189,2017-01-15 05:04:58.579191
16782980,111486344,Entire home/apt,,South Beacon Hill,0,0.0,4,1.0,27.0,,47.533439,-122.290825,2017-01-15 05:04:57.350647
11457196,36912090,Entire home/apt,,Cedar Park,6,5.0,12,4.0,600.0,,47.719026,-122.282556,2017-01-15 05:04:47.415736
8036620,42436525,Entire home/apt,,Portage Bay,11,4.5,8,4.0,560.0,,47.647416,-122.321375,2017-01-15 05:04:47.412435
2339333,11850640,Entire home/apt,,West Woodland,9,5.0,8,4.0,520.0,,47.673456,-122.365387,2017-01-15 05:04:47.409578
2459519,12575330,Entire home/apt,,Portage Bay,21,4.5,10,6.0,650.0,,47.645749,-122.318581,2017-01-15 05:04:47.404821
6032726,31032387,Entire home/apt,,Broadway,35,5.0,9,5.0,550.0,,47.627053,-122.319545,2017-01-15 05:04:46.121769
15381188,54518454,Entire home/apt,,Belltown,0,0.0,6,2.0,489.0,,47.615358,-122.336436,2017-01-15 05:04:43.575575
12919651,30445485,Entire home/apt,,Mount Baker,1,0.0,4,2.0,350.0,,47.588508,-122.285755,2017-01-15 05:04:43.566633
6728017,12237174,Entire home/apt,,Leschi,2,0.0,7,3.0,389.0,,47.595262,-122.297213,2017-01-15 05:04:43.556665
785830,4142902,Entire home/apt,,Leschi,4,5.0,10,5.0,390.0,,47.606737,-122.290088,2017-01-15 05:04:41.924292
8508223,754810,Entire home/apt,,Minor,2,0.0,9,3.0,325.0,,47.61704,-122.302806,2017-01-15 05:04:41.911150
15378086,44013653,Entire home/apt,,Central Business District,0,0.0,6,2.0,350.0,,47.61254,-122.331131,2017-01-15 05:04:41.901613
10763711,9419684,Entire home/apt,,Belltown,6,4.0,5,2.0,363.0,,47.613981,-122.338262,2017-01-15 05:04:41.898170
15583159,754810,Entire home/apt,,Mann,4,5.0,11,3.0,400.0,,47.620046,-122.297506,2017-01-15 05:04:40.234273
9219567,47941400,Entire home/apt,,Gatewood,14,5.0,12,5.0,325.0,,47.544058,-122.382542,2017-01-15 05:04:38.559450
7717478,18229030,Entire home/apt,,Wallingford,0,0.0,8,4.0,325.0,,47.669934,-122.32669,2017-01-15 05:04:38.557485
6376952,33236866,Entire home/apt,,North Beach/Blue Ridge,20,5.0,7,3.0,340.0,,47.704322,-122.381792,2017-01-15 05:04:38.545103
12106742,40164463,Entire home/apt,,Green Lake,0,0.0,6,4.0,375.0,,47.674573,-122.328646,2017-01-15 05:04:38.541178
9999759,29935483,Entire home/apt,,Windermere,0,0.0,6,4.0,340.0,,47.669584,-122.262711,2017-01-15 05:04:37.358901
3385421,16255476,Entire home/apt,,Pike-Market,31,5.0,4,2.0,450.0,,47.612174,-122.343393,2017-01-15 05:04:37.345413
12263385,1658653,Entire home/apt,,Loyal Heights,2,0.0,12,5.0,350.0,,47.677019,-122.391788,2017-01-15 05:04:37.342491
13533608,38183537,Entire home/apt,,Lawton Park,2,0.0,6,3.0,430.0,,47.649938,-122.383192,2017-01-15 05:04:37.333682
16322859,34044877,Entire home/apt,,Wedgwood,0,0.0,8,4.0,400.0,,47.692219,-122.292642,2017-01-15 05:04:35.845708
9023202,47106886,Entire home/apt,,Stevens,0,0.0,7,4.0,449.0,,47.633892,-122.304288,2017-01-15 05:04:35.838322
12193458,1274285,Entire home/apt,,Pinehurst,12,5.0,14,4.0,319.0,,47.711693,-122.317256,2017-01-15 05:04:34.456067
412120,2051621,Entire home/apt,,University District,4,4.0,8,4.0,350.0,,47.666073,-122.309716,2017-01-15 05:04:34.452188
606297,862329,Entire home/apt,,North Beacon Hill,103,4.5,14,5.0,329.0,,47.577561,-122.304281,2017-01-15 05:04:34.449182
6196324,32132321,Entire home/apt,,Fairmount Park,19,5.0,8,4.0,450.0,,47.559316,-122.377218,2017-01-15 05:04:32.976693
9591787,754810,Entire home/apt,,Mann,32,5.0,10,3.0,350.0,,47.618933,-122.299851,2017-01-15 05:04:32.967545
14224048,41848705,Entire home/apt,,Victory Heights,7,5.0,10,4.0,350.0,,47.70651,-122.311189,2017-01-15 05:04:32.963616
3053269,2231298,Entire home/apt,,Adams,15,4.5,12,5.0,495.0,,47.672026,-122.381293,2017-01-15 05:04:32.958404
16350656,754810,Entire home/apt,,Madrona,0,0.0,8,3.0,415.0,,47.614901,-122.294406,2017-01-15 05:04:24.012509
12858014,754810,Entire home/apt,,Stevens,16,5.0,9,3.0,405.0,,47.621418,-122.30005,2017-01-15 05:04:23.991147
13659274,79379120,Entire home/apt,,Pioneer Square,0,0.0,2,1.0,325.0,,47.598433,-122.330865,2017-01-15 05:04:21.415560
9252998,14342573,Entire home/apt,,Broadway,0,0.0,6,3.0,400.0,,47.628686,-122.322336,2017-01-15 05:04:21.405466
7678064,36057637,Entire home/apt,,Lower Queen Anne,26,5.0,8,3.0,429.0,,47.626076,-122.344504,2017-01-15 05:04:20.047595
14011651,4152894,Entire home/apt,,Alki,6,5.0,6,3.0,460.0,,47.575149,-122.40285,2017-01-15 05:04:18.705977
6263153,924853,Entire home/apt,,Madrona,7,4.5,6,4.0,325.0,,47.615837,-122.290387,2017-01-15 05:04:18.694352
384797,50893,Entire home/apt,,Broadway,30,5.0,16,6.0,480.0,,47.625698,-122.320954,2017-01-15 05:04:18.689040
13787046,15336830,Entire home/apt,,Wallingford,11,5.0,4,2.0,350.0,,47.645814,-122.332982,2017-01-15 05:04:17.484202
5691933,430709,Entire home/apt,,Belltown,11,5.0,8,3.0,475.0,,47.615664,-122.338666,2017-01-15 05:04:17.471985
9410043,17940762,Entire home/apt,,Fairmount Park,0,0.0,8,4.0,250.0,,47.551768,-122.385842,2017-01-15 05:03:45.495456
13431285,76597438,Entire home/apt,,Seward Park,1,0.0,6,3.0,290.0,,47.549785,-122.263142,2017-01-15 05:01:25.318054
14111562,56213537,Entire home/apt,,Columbia City,1,0.0,4,3.0,275.0,,47.558429,-122.277412,2017-01-15 05:01:18.055551
720742,987658,Entire home/apt,,Phinney Ridge,5,5.0,4,2.0,215.0,,47.667456,-122.35988,2017-01-15 05:00:24.825896
2318,2536,Entire home/apt,,Madrona,2,0.0,10,4.0,296.0,,47.610819,-122.290816,2017-01-15 04:57:45.299242
15635485,18019781,Entire home/apt,,High Point,0,0.0,6,3.0,189.0,,47.552713,-122.366109,2017-01-15 04:55:36.711341
4294376,165390,Entire home/apt,,Fremont,2,0.0,8,3.0,195.0,,47.658913,-122.349177,2017-01-15 04:55:21.346422
4240933,4962900,Entire home/apt,,Belltown,10,4.5,6,2.0,142.0,,47.613747,-122.336127,2017-01-15 04:54:32.743377
3279728,16577139,Entire home/apt,,South Delridge,13,4.5,5,3.0,150.0,,47.517504,-122.364684,2017-01-15 04:52:55.885554
23356,91286,Entire home/apt,,Holly Park,10,4.0,10,3.0,165.0,,47.534188,-122.281393,2017-01-15 04:49:55.504529
14254884,3241120,Entire home/apt,,Lower Queen Anne,2,0.0,5,2.0,161.0,,47.62504,-122.361079,2017-01-15 04:45:08.717142
2747220,14055238,Entire home/apt,,Fauntleroy,2,0.0,2,1.0,130.0,,47.507827,-122.388815,2017-01-15 04:43:34.856214
9534,31481,Entire home/apt,,Fairmount Park,31,5.0,3,2.0,125.0,,47.556236,-122.385981,2017-01-15 04:43:27.798679
13788147,30309044,Entire home/apt,,Central Business District,0,0.0,4,2.0,130.0,,47.605011,-122.331509,2017-01-15 04:42:49.380102
7718139,301107,Entire home/apt,,North Beacon Hill,9,5.0,2,1.0,110.0,,47.577388,-122.304361,2017-01-15 04:34:45.154146
7096107,301107,Entire home/apt,,North Beacon Hill,21,4.5,2,1.0,110.0,,47.57896,-122.304321,2017-01-15 04:34:45.147811
1200231,4962900,Entire home/apt,,Central Business District,7,3.5,4,1.0,85.0,,47.606152,-122.337346,2017-01-15 04:28:48.193567
12166634,42693473,Entire home/apt,,Fairmount Park,0,0.0,2,0.0,85.0,,47.564127,-122.374911,2017-01-15 04:26:15.468038
7390195,38176125,Entire home/apt,,Interbay,15,5.0,2,1.0,80.0,,47.635773,-122.388619,2017-01-15 04:25:43.896410
10964806,68389,Entire home/apt,,East Queen Anne,14,5.0,2,1.0,89.0,,47.632018,-122.348284,2017-01-15 04:24:58.723495
9927337,269784,Entire home/apt,,North Admiral,23,4.5,2,1.0,72.0,,47.578782,-122.397904,2017-01-15 04:23:15.632011
2809796,14372052,Entire home/apt,,North Delridge,90,5.0,3,0.0,69.0,,47.564163,-122.366708,2017-01-15 04:23:13.249976
10060388,943847,Entire home/apt,,South Park,1,0.0,6,3.0,66.0,,47.521168,-122.328755,2017-01-15 04:23:11.240921
16772432,26768561,Entire home/apt,,Stevens,0,0.0,6,3.0,75.0,,47.626315,-122.303359,2017-01-15 04:23:10.202898
2352218,12012741,Entire home/apt,,Meadowbrook,47,5.0,2,1.0,62.0,,47.698906,-122.29222,2017-01-15 04:22:53.108159
9492036,49196596,Entire home/apt,,Greenwood,0,0.0,3,1.0,75.0,,47.692851,-122.356671,2017-01-15 04:22:53.103559
9186681,47795073,Entire home/apt,,Ravenna,12,4.5,3,1.0,65.0,,47.6654,-122.295067,2017-01-15 04:22:53.100623
13910520,75961250,Entire home/apt,,Laurelhurst,0,0.0,6,2.0,75.0,,47.664311,-122.281336,2017-01-15 04:22:52.301343
16439695,18022189,Entire home/apt,,Bitter Lake,0,0.0,5,2.0,70.0,,47.733904,-122.35239,2017-01-15 04:22:52.277911
1652097,7096991,Entire home/apt,,Eastlake,57,4.5,4,1.0,70.0,,47.647933,-122.323343,2017-01-15 04:22:50.048380
13908739,3655509,Entire home/apt,,Ravenna,15,5.0,3,1.0,65.0,,47.671614,-122.292805,2017-01-15 04:22:47.908555
10884094,12487086,Entire home/apt,,Broadway,46,5.0,2,1.0,75.0,,47.624912,-122.324056,2017-01-15 04:22:46.253980
5641280,29235918,Entire home/apt,,Greenwood,4,5.0,2,1.0,79.0,,47.687064,-122.364109,2017-01-15 04:22:40.453300
13975994,24986594,Entire home/apt,,Minor,0,0.0,2,1.0,70.0,,47.608413,-122.311523,2017-01-15 04:22:40.442985
14841440,10373074,Entire home/apt,,Meadowbrook,7,5.0,4,1.0,75.0,,47.708746,-122.298097,2017-01-15 04:22:40.430154
5580773,4183116,Entire home/apt,,North Beacon Hill,9,4.5,3,2.0,75.0,,47.58017,-122.311728,2017-01-15 04:22:38.671403
8717068,5474268,Entire home/apt,,Meadowbrook,18,5.0,2,0.0,74.0,,47.698288,-122.296044,2017-01-15 04:22:38.664444
14869589,13719740,Entire home/apt,,Dunlap,7,5.0,5,2.0,65.0,,47.527982,-122.278598,2017-01-15 04:22:37.151588
15462765,38889287,Entire home/apt,,North Queen Anne,6,5.0,2,1.0,65.0,,47.64807,-122.361007,2017-01-15 04:22:37.145045
3354761,16929371,Entire home/apt,,Briarcliff,12,4.5,9,0.0,62.0,,47.64477,-122.409711,2017-01-15 04:22:37.140060
14429382,23469063,Entire home/apt,,Greenwood,14,5.0,2,0.0,79.0,,47.691349,-122.364916,2017-01-15 04:22:37.134295
10658186,42293,Entire home/apt,,Genesee,11,5.0,2,1.0,64.0,,47.56593,-122.389324,2017-01-15 04:22:35.763898
8666707,45189332,Entire home/apt,,Mann,4,5.0,3,1.0,75.0,,47.610499,-122.297257,2017-01-15 04:22:35.756858
11509343,19010756,Entire home/apt,,Arbor Heights,31,5.0,4,0.0,68.0,,47.512809,-122.382273,2017-01-15 04:22:34.572397
189156,179030,Entire home/apt,,Seaview,139,5.0,2,0.0,65.0,,47.545431,-122.397837,2017-01-15 04:22:27.876748
12929985,13345485,Entire home/apt,,Phinney Ridge,62,5.0,2,1.0,68.0,,47.68098,-122.360397,2017-01-15 04:22:27.096072
12151198,8758616,Entire home/apt,,High Point,76,5.0,2,0.0,68.0,,47.541029,-122.364078,2017-01-15 04:22:27.091864
11907396,5790470,Entire home/apt,,Alki,35,5.0,4,2.0,79.0,,47.592458,-122.390919,2017-01-15 04:22:26.496160
9888063,2079578,Entire home/apt,,Lawton Park,39,5.0,2,1.0,74.0,,47.654256,-122.395136,2017-01-15 04:22:26.490334
9797712,5864214,Entire home/apt,,Minor,1,0.0,3,1.0,50.0,,47.610256,-122.311702,2017-01-15 04:22:24.198853
9110410,12420261,Entire home/apt,,Mount Baker,3,5.0,3,1.0,59.0,,47.587668,-122.294897,2017-01-15 04:22:24.194580
13531055,55140817,Entire home/apt,,Rainier Beach,13,5.0,2,1.0,49.0,,47.509842,-122.25415,2017-01-15 04:22:23.761798
16083437,20439867,Entire home/apt,,Fairmount Park,4,5.0,2,0.0,48.0,,47.56031,-122.380824,2017-01-15 04:22:23.753226
15362150,54669634,Entire home/apt,,Riverview,5,4.5,4,0.0,53.0,,47.537523,-122.355119,2017-01-15 04:22:23.747993
15144166,13266307,Entire home/apt,,View Ridge,0,0.0,9,2.0,55.0,,47.683023,-122.266183,2017-01-15 04:22:23.745640
4111954,6622693,Entire home/apt,,Greenwood,13,5.0,2,1.0,55.0,,47.684711,-122.354424,2017-01-15 04:22:23.146023
7763309,9895219,Entire home/apt,,Loyal Heights,5,5.0,2,0.0,55.0,,47.676967,-122.379063,2017-01-15 04:22:23.138198
10768066,39197760,Entire home/apt,,Roxhill,90,5.0,2,1.0,58.0,,47.528894,-122.372533,2017-01-15 04:22:23.135706
16633481,7760617,Entire home/apt,,Greenwood,0,0.0,3,2.0,54.0,,47.698054,-122.364217,2017-01-15 04:22:23.132172
3852117,9453180,Entire home/apt,,Ravenna,196,4.5,3,0.0,44.0,,47.678431,-122.311325,2017-01-15 04:22:23.129490
15973493,34308929,Entire home/apt,,West Woodland,4,5.0,2,0.0,59.0,,47.671615,-122.375599,2017-01-15 04:22:23.122718
10254220,29483774,Entire home/apt,,Eastlake,3,5.0,2,1.0,52.0,,47.637944,-122.326494,2017-01-15 04:22:23.116166
8131881,42940083,Entire home/apt,,Stevens,63,4.5,2,1.0,56.0,,47.620051,-122.309335,2017-01-15 04:22:23.111413
13882801,946910,Entire home/apt,,Loyal Heights,0,0.0,16,5.0,800.0,,47.676045,-122.386507,2017-01-15 04:22:18.366226
12191601,17848496,Entire home/apt,,Madison Park,0,0.0,8,4.0,850.0,,47.642434,-122.284583,2017-01-15 04:22:17.450371
16002848,50915624,Entire home/apt,,Stevens,0,0.0,12,6.0,800.0,,47.637308,-122.313581,2017-01-15 04:22:17.445417
5534463,19861136,Entire home/apt,,Westlake,16,5.0,8,4.0,850.0,,47.630401,-122.34197,2017-01-15 04:22:17.442846
15898292,4962900,Entire home/apt,,Central Business District,0,0.0,6,2.0,999.0,,47.605715,-122.337579,2017-01-15 04:22:17.440714
2720963,3676438,Entire home/apt,,Southeast Magnolia,9,4.5,6,3.0,950.0,,47.64162,-122.389725,2017-01-15 04:22:17.435836
15898330,4962900,Entire home/apt,,Central Business District,1,0.0,6,2.0,999.0,,47.60701,-122.33767,2017-01-15 04:22:17.433713
2350464,12002224,Entire home/apt,,Montlake,18,5.0,8,4.0,750.0,,47.637444,-122.314427,2017-01-15 04:22:17.431131
15898184,4962900,Entire home/apt,,Central Business District,1,0.0,6,2.0,999.0,,47.606741,-122.339475,2017-01-15 04:22:17.427335
15159790,15142331,Entire home/apt,,Fairmount Park,0,0.0,12,6.0,800.0,,47.555549,-122.384955,2017-01-15 04:22:17.425239
15898102,4962900,Entire home/apt,,Central Business District,3,5.0,6,2.0,999.0,,47.607038,-122.339093,2017-01-15 04:22:17.423180
