room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10905835,1243056,Shared room,,University District,0,0.0,1,1.0,48.0,,47.658444,-122.317625,2017-02-17 07:28:55.728532
13674411,1243056,Shared room,,University District,4,4.5,1,1.0,48.0,,47.657212,-122.318869,2017-02-17 07:28:55.725740
5736082,29745749,Shared room,,Belltown,6,4.0,1,1.0,45.0,,47.61109,-122.348157,2017-02-17 07:28:55.722307
7462439,6678025,Shared room,,Mann,9,4.5,2,1.0,49.0,,47.617595,-122.299246,2017-02-17 07:28:55.720241
13418528,75961250,Shared room,,Roosevelt,1,0.0,3,1.0,60.0,,47.685103,-122.313484,2017-02-17 07:28:55.717461
8155710,1243056,Shared room,,University District,6,4.5,1,1.0,45.0,,47.656882,-122.318273,2017-02-17 07:28:55.715220
7699833,9951683,Shared room,,Portage Bay,54,5.0,2,1.0,45.0,,47.650006,-122.321183,2017-02-17 07:28:55.712408
4318709,22422326,Shared room,,Broadway,14,4.5,2,1.0,60.0,,47.624163,-122.324629,2017-02-17 07:28:55.707231
585418,2225735,Shared room,,University District,146,5.0,2,1.0,59.0,,47.664486,-122.304671,2017-02-17 07:28:55.700487
17004446,113973172,Shared room,,Harrison/Denny-Blaine,0,0.0,3,1.0,42.0,,47.621335,-122.295977,2017-02-17 07:28:55.694432
6063416,12219332,Shared room,,North Queen Anne,0,0.0,2,1.0,45.0,,47.647246,-122.360427,2017-02-17 07:28:55.686234
3889050,1243056,Shared room,,Wallingford,5,4.5,1,1.0,45.0,,47.651582,-122.330797,2017-02-17 07:28:55.677397
16065380,5067360,Shared room,,West Woodland,0,0.0,1,1.0,60.0,,47.66857,-122.364047,2017-02-17 07:28:55.672288
14918085,1243056,Shared room,,Broadway,1,0.0,1,1.0,49.0,,47.619079,-122.32363,2017-02-17 07:28:55.668582
15007987,50537884,Shared room,,North Delridge,11,5.0,4,1.0,45.0,,47.567872,-122.36471,2017-02-17 07:28:55.665883
16576534,109239393,Shared room,,Maple Leaf,0,0.0,2,1.0,55.0,,47.700382,-122.318612,2017-02-17 07:28:54.389288
16072256,15356181,Shared room,,Adams,0,0.0,2,1.0,50.0,,47.671788,-122.386881,2017-02-17 07:28:54.384349
14694408,28481366,Shared room,,Lower Queen Anne,7,4.5,2,1.0,60.0,,47.624083,-122.364602,2017-02-17 07:28:54.382223
14377199,55963544,Shared room,,Fremont,7,4.5,1,1.0,51.0,,47.664007,-122.351949,2017-02-17 07:28:54.380049
13623551,31859851,Shared room,,Belltown,11,5.0,1,1.0,60.0,,47.616837,-122.349838,2017-02-17 07:28:54.377820
14918493,1243056,Shared room,,Broadway,0,0.0,1,1.0,60.0,,47.616955,-122.322862,2017-02-17 07:28:54.375601
4598160,14418694,Shared room,,Phinney Ridge,143,5.0,3,1.0,57.0,,47.67181,-122.350426,2017-02-17 07:28:54.371273
4725935,7354306,Shared room,,Broadway,69,4.5,1,1.0,42.0,,47.623353,-122.323069,2017-02-17 07:28:54.369030
17188400,3644622,Shared room,,Yesler Terrace,0,0.0,2,1.0,50.0,,47.604455,-122.317656,2017-02-17 07:28:54.366895
14125763,33081332,Shared room,,Pike-Market,0,0.0,2,1.0,60.0,,47.61135,-122.342463,2017-02-17 07:28:54.364775
17258398,81787686,Shared room,,Central Business District,0,0.0,2,1.0,49.0,,47.612058,-122.333703,2017-02-17 07:28:54.362357
15820444,16755214,Shared room,,Belltown,4,5.0,2,1.0,59.0,,47.612273,-122.339771,2017-02-17 07:28:54.360049
3697351,18835179,Shared room,,Belltown,155,4.5,3,1.0,49.0,,47.613814,-122.342529,2017-02-17 07:28:54.357303
6278361,2392169,Shared room,,Central Business District,81,5.0,2,1.0,50.0,,47.60725,-122.336671,2017-02-17 07:28:54.355106
12958490,65959768,Shared room,,Belltown,48,5.0,2,1.0,49.0,,47.616273,-122.33902,2017-02-17 07:28:54.351818
5538874,10590193,Shared room,,Maple Leaf,3,5.0,1,1.0,30.0,,47.704383,-122.322102,2017-02-17 07:28:53.410839
14000003,29118768,Shared room,,North College Park,2,0.0,1,1.0,25.0,,47.693362,-122.342091,2017-02-17 07:28:53.408351
14420609,47267675,Shared room,,Lower Queen Anne,2,0.0,1,1.0,40.0,,47.624313,-122.363399,2017-02-17 07:28:53.402428
11136697,57873325,Shared room,,Minor,17,4.0,1,1.0,30.0,,47.602639,-122.315607,2017-02-17 07:28:53.399709
10248139,28883039,Shared room,,Broadway,36,4.5,1,1.0,27.0,,47.616034,-122.312817,2017-02-17 07:28:53.396620
14465093,10322518,Shared room,,Belltown,5,3.5,2,1.0,39.0,,47.614712,-122.343695,2017-02-17 07:28:53.392585
6119821,31751507,Shared room,,Pike-Market,72,4.5,8,1.0,38.0,,47.60908,-122.340106,2017-02-17 07:28:53.390354
4710869,7354306,Shared room,,Stevens,32,5.0,1,1.0,28.0,,47.630407,-122.30149,2017-02-17 07:28:53.388009
3666970,7354306,Shared room,,Stevens,31,4.5,1,1.0,23.0,,47.630223,-122.30325,2017-02-17 07:28:53.385331
3811828,7354306,Shared room,,Stevens,29,4.5,1,1.0,24.0,,47.63147,-122.301881,2017-02-17 07:28:53.383147
8212989,31751507,Shared room,,Pike-Market,33,5.0,8,1.0,38.0,,47.607724,-122.340476,2017-02-17 07:28:53.378991
4710866,7354306,Shared room,,Stevens,38,5.0,1,1.0,32.0,,47.630112,-122.301934,2017-02-17 07:28:51.772277
3811955,7354306,Shared room,,Stevens,38,4.5,1,1.0,30.0,,47.631557,-122.301958,2017-02-17 07:28:51.770149
3811872,7354306,Shared room,,Stevens,26,4.5,1,1.0,28.0,,47.63033,-122.301708,2017-02-17 07:28:51.766910
7873208,7354306,Shared room,,Stevens,12,4.5,1,1.0,24.0,,47.631216,-122.30346,2017-02-17 07:28:51.764611
3994601,7354306,Shared room,,Stevens,45,4.5,1,1.0,25.0,,47.629543,-122.301695,2017-02-17 07:28:51.762137
3811930,7354306,Shared room,,Stevens,36,4.5,1,1.0,24.0,,47.631401,-122.303085,2017-02-17 07:28:51.759291
12378592,26967583,Shared room,,North Queen Anne,46,5.0,1,1.0,30.0,,47.646069,-122.355669,2017-02-17 07:28:51.757032
12113826,31751507,Shared room,,Pike-Market,24,5.0,8,1.0,38.0,,47.608211,-122.339863,2017-02-17 07:28:51.752301
13318575,25971312,Shared room,,International District,32,4.5,1,1.0,35.0,,47.599584,-122.327543,2017-02-17 07:28:51.749697
13208133,2835274,Shared room,,Southeast Magnolia,0,0.0,1,1.0,40.0,,47.648417,-122.387838,2017-02-17 07:28:51.736702
7873345,7354306,Shared room,,Stevens,24,5.0,1,1.0,25.0,,47.62974,-122.301834,2017-02-17 07:28:51.733748
12834266,38319663,Shared room,,University District,0,0.0,1,1.0,30.0,,47.657386,-122.315477,2017-02-17 07:28:51.731539
8539074,43629609,Shared room,,Mann,9,4.5,1,1.0,36.0,,47.609806,-122.297338,2017-02-17 07:28:51.728750
10615250,44378201,Shared room,,First Hill,0,0.0,2,1.0,28.0,,47.608893,-122.328834,2017-02-17 07:28:51.726428
4941356,25465256,Shared room,,Maple Leaf,47,4.5,1,1.0,35.0,,47.706836,-122.321585,2017-02-17 07:28:51.722624
13560642,78131225,Shared room,,North Beacon Hill,1,0.0,1,1.0,14.0,,47.579708,-122.314736,2017-02-17 07:28:51.720214
8089781,42719719,Shared room,,Madison Park,48,4.5,2,1.0,40.0,,47.638671,-122.276857,2017-02-17 07:28:51.717183
5031383,25971312,Shared room,,International District,85,4.5,1,1.0,35.0,,47.599313,-122.328318,2017-02-17 07:28:50.608121
6591894,7354306,Shared room,,Stevens,36,4.5,1,1.0,23.0,,47.630878,-122.303665,2017-02-17 07:28:50.601808
12378420,26967583,Shared room,,North Queen Anne,55,5.0,1,1.0,30.0,,47.647523,-122.356473,2017-02-17 07:28:50.599378
11641406,31751507,Shared room,,Pike-Market,31,4.5,4,1.0,38.0,,47.608354,-122.340309,2017-02-17 07:28:50.595659
7805491,19243902,Shared room,,Fremont,34,5.0,2,1.0,40.0,,47.653605,-122.358203,2017-02-17 07:28:50.593240
16960567,29171894,Shared room,,Belltown,2,0.0,2,1.0,25.0,,47.615485,-122.342463,2017-02-17 07:28:50.590658
13313128,75242545,Shared room,,North Beacon Hill,0,0.0,2,1.0,35.0,,47.576562,-122.314473,2017-02-17 07:28:50.588434
13626355,14684469,Shared room,,Broadway,1,0.0,1,1.0,35.0,,47.622884,-122.325154,2017-02-17 07:28:50.586237
5031285,25971312,Shared room,,International District,143,4.5,1,1.0,35.0,,47.599249,-122.328243,2017-02-17 07:28:50.583764
3994634,7354306,Shared room,,Stevens,40,4.5,1,1.0,26.0,,47.62951,-122.303075,2017-02-17 07:28:50.580983
12378488,26967583,Shared room,,North Queen Anne,46,4.5,1,1.0,30.0,,47.648046,-122.357349,2017-02-17 07:28:50.578782
3876097,10043337,Shared room,,Lawton Park,35,5.0,1,1.0,21.0,,47.658426,-122.402298,2017-02-17 07:28:50.576042
15649534,92997798,Shared room,,Fremont,17,4.5,1,1.0,20.0,,47.651153,-122.346949,2017-02-17 07:28:50.573762
13802125,81174363,Shared room,,Minor,19,4.0,2,1.0,32.0,,47.615528,-122.302837,2017-02-17 07:28:50.571198
12947693,52576354,Shared room,,Greenwood,12,4.5,1,1.0,30.0,,47.690995,-122.361394,2017-02-17 07:28:50.568712
12378345,26967583,Shared room,,North Queen Anne,53,4.5,1,1.0,30.0,,47.646326,-122.357216,2017-02-17 07:28:50.563852
14555211,25971312,Shared room,,International District,40,4.5,1,1.0,35.0,,47.600185,-122.328334,2017-02-17 07:28:50.560974
8670484,7354306,Shared room,,Stevens,21,4.5,1,1.0,21.0,,47.63089,-122.3036,2017-02-17 07:28:50.556976
16002848,50915624,Entire home/apt,,Stevens,0,0.0,12,6.0,800.0,,47.637308,-122.313581,2017-02-17 07:27:44.022705
5559643,28822480,Entire home/apt,,Briarcliff,14,4.5,5,2.0,185.0,,47.648134,-122.405039,2017-02-17 07:21:19.966605
692080,205325,Entire home/apt,,Fairmount Park,1,0.0,7,5.0,350.0,,47.560282,-122.380781,2017-02-17 07:20:01.152922
14875780,167031,Entire home/apt,,Pike-Market,9,4.5,4,2.0,115.0,,47.61069,-122.34452,2017-02-17 07:13:53.633808
12694855,33685881,Entire home/apt,,Central Business District,0,0.0,3,1.0,130.0,,47.606387,-122.337201,2017-02-17 07:03:58.923421
3354761,16929371,Entire home/apt,,Briarcliff,12,4.5,9,0.0,87.0,,47.64477,-122.409711,2017-02-17 06:59:49.951421
9797712,5864214,Entire home/apt,,Minor,1,0.0,3,1.0,50.0,,47.610256,-122.311702,2017-02-17 06:58:46.047946
729753,3793350,Entire home/apt,,Leschi,11,4.5,5,3.0,595.0,,47.605504,-122.288461,2017-02-17 06:58:38.804811
1115113,5926407,Entire home/apt,,Arbor Heights,0,0.0,4,2.0,250.0,,47.514512,-122.382483,2017-02-17 06:58:19.323481
46008,205325,Entire home/apt,,Fairmount Park,1,0.0,5,4.0,265.0,,47.5599,-122.378986,2017-02-17 06:57:58.142956
6546748,29934463,Entire home/apt,,Dunlap,8,5.0,6,3.0,299.0,,47.524565,-122.260919,2017-02-17 06:55:46.336418
2985383,15223367,Entire home/apt,,Broadway,13,4.5,2,1.0,250.0,,47.620288,-122.323318,2017-02-17 06:55:09.160528
661708,3340441,Entire home/apt,,Harrison/Denny-Blaine,0,0.0,6,2.0,195.0,,47.624234,-122.290419,2017-02-17 06:50:52.855972
8132347,3681393,Entire home/apt,,West Woodland,0,0.0,8,2.0,199.0,,47.666586,-122.365652,2017-02-17 06:50:39.502922
14732489,83856969,Entire home/apt,,Broadview,1,0.0,5,2.0,180.0,,47.707087,-122.356484,2017-02-17 06:42:03.361618
1251763,661691,Entire home/apt,,Central Business District,2,0.0,4,0.0,156.0,,47.61356,-122.333046,2017-02-17 06:40:26.499122
15941845,103290400,Entire home/apt,,Pike-Market,4,5.0,4,2.0,129.0,,47.610151,-122.341206,2017-02-17 06:34:02.078880
1200083,4962900,Entire home/apt,,Central Business District,16,4.5,4,1.0,104.0,,47.605557,-122.339089,2017-02-17 06:31:22.224514
8431178,2028319,Entire home/apt,,Arbor Heights,5,5.0,10,3.0,120.0,,47.516243,-122.3846,2017-02-17 06:31:18.152850
1200231,4962900,Entire home/apt,,Central Business District,7,3.5,4,1.0,85.0,,47.606152,-122.337346,2017-02-17 06:14:00.192343
17304611,51279970,Entire home/apt,,Adams,0,0.0,5,1.0,50.0,,47.674399,-122.388069,2017-02-17 06:07:23.215134
153967,205412,Entire home/apt,,Fairmount Park,64,4.5,12,2.0,9300.0,,47.555944,-122.379947,2017-02-17 06:07:09.697387
15898292,4962900,Entire home/apt,,Central Business District,1,0.0,6,2.0,999.0,,47.605715,-122.337579,2017-02-17 06:07:06.972112
13882801,946910,Entire home/apt,,Loyal Heights,0,0.0,16,5.0,800.0,,47.676045,-122.386507,2017-02-17 06:07:06.969146
12191601,17848496,Entire home/apt,,Madison Park,0,0.0,8,4.0,850.0,,47.642434,-122.284583,2017-02-17 06:07:05.493513
5534463,19861136,Entire home/apt,,Westlake,16,5.0,8,4.0,850.0,,47.630401,-122.34197,2017-02-17 06:07:05.490576
16816051,24047404,Entire home/apt,,Seward Park,0,0.0,15,5.0,995.0,,47.547348,-122.266204,2017-02-17 06:07:05.483182
15898102,4962900,Entire home/apt,,Central Business District,7,5.0,6,2.0,999.0,,47.607038,-122.339093,2017-02-17 06:07:05.480858
15898184,4962900,Entire home/apt,,Central Business District,3,4.5,6,2.0,999.0,,47.606741,-122.339475,2017-02-17 06:07:05.476269
2720963,3676438,Entire home/apt,,Southeast Magnolia,9,4.5,6,3.0,950.0,,47.64162,-122.389725,2017-02-17 06:07:05.473413
2350464,12002224,Entire home/apt,,Montlake,18,5.0,8,4.0,750.0,,47.637444,-122.314427,2017-02-17 06:07:05.469731
15898330,4962900,Entire home/apt,,Central Business District,3,5.0,6,2.0,999.0,,47.60701,-122.33767,2017-02-17 06:07:05.466896
13672241,79508049,Entire home/apt,,East Queen Anne,4,5.0,10,3.0,720.0,,47.630368,-122.351524,2017-02-17 06:07:05.461847
6066570,28710626,Entire home/apt,,Stevens,3,5.0,10,6.0,750.0,,47.628831,-122.30541,2017-02-17 06:07:05.458062
11146788,57437717,Entire home/apt,,Belltown,3,2.0,10,3.0,831.0,,47.615201,-122.346761,2017-02-17 06:07:05.453238
15898247,4962900,Entire home/apt,,Central Business District,3,4.0,6,2.0,999.0,,47.606957,-122.337422,2017-02-17 06:07:05.450738
16101111,8534462,Entire home/apt,,South Lake Union,1,0.0,8,3.0,800.0,,47.619939,-122.337861,2017-02-17 06:07:05.446646
3345341,3906464,Entire home/apt,,Belltown,54,4.5,4,1.0,999.0,,47.615379,-122.335259,2017-02-17 06:07:05.439439
11657526,4283950,Entire home/apt,,Green Lake,8,4.5,12,6.0,700.0,,47.684677,-122.335017,2017-02-17 06:07:03.788765
11552074,43798906,Entire home/apt,,Alki,6,4.0,10,4.0,525.0,,47.569822,-122.407129,2017-02-17 06:07:03.783867
14576380,90332937,Entire home/apt,,Mount Baker,0,0.0,10,5.0,550.0,,47.572636,-122.284625,2017-02-17 06:07:03.780980
6537432,34189648,Entire home/apt,,Montlake,2,0.0,8,5.0,515.0,,47.637667,-122.315304,2017-02-17 06:07:03.776356
14809309,78193879,Entire home/apt,,Phinney Ridge,0,0.0,8,3.0,520.0,,47.669709,-122.354691,2017-02-17 06:07:03.770053
16881314,13075758,Entire home/apt,,Fauntleroy,0,0.0,14,4.0,500.0,,47.510262,-122.389719,2017-02-17 06:07:03.767470
12795396,8956137,Entire home/apt,,Mann,2,0.0,12,6.0,590.0,,47.613652,-122.300272,2017-02-17 06:07:03.765410
2339333,11850640,Entire home/apt,,West Woodland,9,5.0,8,4.0,520.0,,47.673456,-122.365387,2017-02-17 06:07:03.761012
2459519,12575330,Entire home/apt,,Portage Bay,21,4.5,10,6.0,700.0,,47.645749,-122.318581,2017-02-17 06:07:03.756224
6291829,32713558,Entire home/apt,,West Queen Anne,7,4.5,10,5.0,623.0,,47.636025,-122.358694,2017-02-17 06:07:02.353633
14423309,4005816,Entire home/apt,,Madrona,0,0.0,8,4.0,650.0,,47.613239,-122.281233,2017-02-17 06:07:02.348611
4250367,919364,Entire home/apt,,East Queen Anne,9,5.0,7,3.0,600.0,,47.629051,-122.350989,2017-02-17 06:07:02.346439
11457196,36912090,Entire home/apt,,Cedar Park,6,5.0,12,4.0,600.0,,47.719026,-122.282556,2017-02-17 06:07:02.342663
4729855,3475127,Entire home/apt,,Madrona,2,0.0,7,5.0,699.0,,47.613834,-122.287093,2017-02-17 06:07:02.338240
3066740,15606907,Entire home/apt,,Wallingford,6,5.0,6,3.0,680.0,,47.648572,-122.340759,2017-02-17 06:07:02.332254
6248083,16255476,Entire home/apt,,Lower Queen Anne,31,5.0,4,2.0,550.0,,47.629093,-122.359181,2017-02-17 06:07:02.328393
6032726,31032387,Entire home/apt,,Broadway,36,5.0,9,5.0,550.0,,47.627053,-122.319545,2017-02-17 06:07:02.325498
13545821,77952138,Entire home/apt,,First Hill,0,0.0,2,1.0,575.0,,47.613356,-122.326212,2017-02-17 06:07:02.319969
6491904,31668017,Entire home/apt,,Belltown,16,4.5,6,2.0,540.0,,47.612434,-122.348595,2017-02-17 06:07:02.314672
13875878,12914288,Entire home/apt,,Madrona,11,5.0,6,4.0,588.0,,47.615667,-122.287535,2017-02-17 06:07:02.311630
8036620,42436525,Entire home/apt,,Portage Bay,11,4.5,8,4.0,560.0,,47.647416,-122.321375,2017-02-17 06:07:02.307616
3505829,6668610,Entire home/apt,,Wallingford,9,5.0,8,4.0,575.0,,47.659229,-122.327072,2017-02-17 06:07:00.346902
1404212,7578415,Entire home/apt,,Adams,28,5.0,16,5.0,650.0,,47.675706,-122.384753,2017-02-17 06:07:00.344744
3308979,16708587,Entire home/apt,,West Queen Anne,34,5.0,11,5.0,700.0,,47.629724,-122.369483,2017-02-17 06:07:00.342464
5022572,534305,Entire home/apt,,Phinney Ridge,22,5.0,16,7.0,552.0,,47.673057,-122.351639,2017-02-17 06:07:00.338714
14991780,60805143,Entire home/apt,,Broadway,6,5.0,15,6.0,525.0,,47.620838,-122.317696,2017-02-17 06:07:00.335367
7454026,39037843,Entire home/apt,,North Admiral,14,4.5,6,2.0,550.0,,47.587636,-122.379504,2017-02-17 06:07:00.331396
13300950,75119363,Entire home/apt,,North Queen Anne,0,0.0,8,3.0,520.0,,47.642411,-122.35645,2017-02-17 06:07:00.328986
6503563,33994461,Entire home/apt,,Briarcliff,13,4.5,10,4.0,600.0,,47.640627,-122.412457,2017-02-17 06:07:00.326127
5736761,12483454,Entire home/apt,,West Woodland,3,5.0,10,3.0,550.0,,47.675011,-122.369168,2017-02-17 06:07:00.316844
9133711,5820099,Entire home/apt,,Broadway,27,5.0,12,6.0,595.0,,47.619098,-122.3214,2017-02-17 06:07:00.312639
3820186,430709,Entire home/apt,,Belltown,7,4.5,10,3.0,525.0,,47.616498,-122.352965,2017-02-17 06:07:00.310552
4645208,24049136,Entire home/apt,,East Queen Anne,16,5.0,8,4.0,599.0,,47.633949,-122.349691,2017-02-17 06:07:00.306898
5128160,26509491,Entire home/apt,,Wallingford,8,5.0,8,4.0,625.0,,47.657672,-122.325848,2017-02-17 06:07:00.286527
7921453,29543681,Entire home/apt,,Holly Park,0,0.0,4,0.0,375.0,,47.539035,-122.294243,2017-02-17 06:06:58.032498
1488166,1212520,Entire home/apt,,Sunset Hill,24,5.0,7,3.0,475.0,,47.676984,-122.401496,2017-02-17 06:06:58.024946
9999759,29935483,Entire home/apt,,Windermere,0,0.0,6,4.0,340.0,,47.669584,-122.262711,2017-02-17 06:06:58.022873
9186481,31916919,Entire home/apt,,Loyal Heights,4,5.0,6,4.0,325.0,,47.678657,-122.385963,2017-02-17 06:06:58.020478
7389248,14569119,Entire home/apt,,Sunset Hill,5,5.0,4,3.0,475.0,,47.669938,-122.403059,2017-02-17 06:06:58.017760
14200317,71672285,Entire home/apt,,North Beach/Blue Ridge,4,4.5,8,3.0,495.0,,47.70144,-122.388368,2017-02-17 06:06:58.015427
463768,1210993,Entire home/apt,,Sunset Hill,22,4.5,5,3.0,375.0,,47.668995,-122.402801,2017-02-17 06:06:58.012344
14090371,26592123,Entire home/apt,,Phinney Ridge,0,0.0,8,4.0,495.0,,47.681399,-122.359286,2017-02-17 06:06:58.009551
1303240,4517798,Entire home/apt,,Whittier Heights,4,5.0,6,3.0,325.0,,47.679083,-122.367851,2017-02-17 06:06:58.005428
3053269,2231298,Entire home/apt,,Adams,16,4.5,12,5.0,495.0,,47.672026,-122.381293,2017-02-17 06:06:58.002883
803902,4047435,Entire home/apt,,Alki,9,5.0,6,3.0,325.0,,47.576378,-122.408524,2017-02-17 06:06:57.998784
13313862,75249902,Entire home/apt,,Genesee,2,0.0,6,3.0,325.0,,47.568029,-122.3763,2017-02-17 06:06:57.995760
8569921,45102899,Entire home/apt,,North Admiral,0,0.0,6,2.0,365.0,,47.587215,-122.379459,2017-02-17 06:06:56.522709
12607679,3787322,Entire home/apt,,Wallingford,0,0.0,6,4.0,375.0,,47.654595,-122.334363,2017-02-17 06:06:56.519934
3720511,6117728,Entire home/apt,,North Queen Anne,5,5.0,5,3.0,325.0,,47.647588,-122.358895,2017-02-17 06:06:56.517588
5686435,5072241,Entire home/apt,,North Queen Anne,12,5.0,6,3.0,445.0,,47.642622,-122.364355,2017-02-17 06:06:56.513011
6728017,12237174,Entire home/apt,,Leschi,2,0.0,7,3.0,389.0,,47.595262,-122.297213,2017-02-17 06:06:56.510686
278830,1452570,Entire home/apt,,West Queen Anne,49,4.5,6,3.0,495.0,,47.632918,-122.372471,2017-02-17 06:06:56.507581
9550869,12867960,Entire home/apt,,West Queen Anne,10,4.0,10,3.0,349.0,,47.635394,-122.368991,2017-02-17 06:06:56.503106
15885126,6180443,Entire home/apt,,Industrial District,1,0.0,16,0.0,500.0,,47.586265,-122.321607,2017-02-17 06:06:56.500671
1422036,6971200,Entire home/apt,,West Queen Anne,28,4.5,5,2.0,474.0,,47.636807,-122.363352,2017-02-17 06:06:56.495467
11255887,24796943,Entire home/apt,,West Queen Anne,4,4.5,7,3.0,350.0,,47.633026,-122.358854,2017-02-17 06:06:56.491230
8508223,754810,Entire home/apt,,Minor,2,0.0,9,3.0,325.0,,47.61704,-122.302806,2017-02-17 06:06:56.488846
10579552,24689607,Entire home/apt,,Lower Queen Anne,3,3.0,7,3.0,399.0,,47.622854,-122.362893,2017-02-17 06:06:56.481872
9528789,33702620,Entire home/apt,,Broadway,0,0.0,8,5.0,400.0,,47.627,-122.312956,2017-02-17 06:06:55.069613
15287113,4140161,Entire home/apt,,International District,1,0.0,6,2.0,350.0,,47.598295,-122.326407,2017-02-17 06:06:55.067214
15289112,4140161,Entire home/apt,,International District,0,0.0,6,2.0,350.0,,47.599926,-122.325315,2017-02-17 06:06:55.064727
15704499,89005639,Entire home/apt,,Lower Queen Anne,0,0.0,4,3.0,500.0,,47.618826,-122.354223,2017-02-17 06:06:55.062418
15378086,44013653,Entire home/apt,,Central Business District,0,0.0,6,2.0,350.0,,47.61254,-122.331131,2017-02-17 06:06:55.059400
13031688,71805445,Entire home/apt,,Broadway,5,3.5,4,1.0,485.0,,47.623421,-122.324258,2017-02-17 06:06:51.514927
8171726,43124221,Entire home/apt,,University District,1,0.0,8,4.0,306.0,,47.657217,-122.314233,2017-02-17 06:06:51.506939
14375646,88230908,Entire home/apt,,Haller Lake,2,0.0,6,3.0,425.0,,47.72432,-122.326308,2017-02-17 06:06:51.502431
4311078,430709,Entire home/apt,,University District,8,5.0,9,4.0,315.0,,47.668252,-122.30945,2017-02-17 06:06:51.500112
13533608,38183537,Entire home/apt,,Lawton Park,2,0.0,6,3.0,430.0,,47.649938,-122.383192,2017-02-17 06:06:51.497467
8755479,6097842,Entire home/apt,,East Queen Anne,8,5.0,4,2.0,395.0,,47.629834,-122.346872,2017-02-17 06:06:51.494751
